ID,COUNTY,NAME,STNAME,POPESTIMATE2015,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,WHITE,HISPANIC,BLACK,ASIAN,NATIVE,OTHER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,75..100,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGREE
165,165,Tuusniemi,North Savo,2551,Tuusniemi,2551,0.5056840454723638,0.4943159545276362,1.0,0.0,0.0,0.0,0.0,0.0,0.04047432379459036,0.04047432379459036,0.04047432379459036,0.04047432379459036,0.025480203841630734,0.025872206977655823,0.03528028224225794,0.047040376323010585,0.033320266562132494,0.052528420227361816,0.07369658957271658,0.10152881223049784,0.11681693453547629,0.11368090944727557,0.08271266170129361,0.05997647981183849,0.047432379459035674,0.04076832614660917,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4061152489219914,0.0199921599372795,0.49039592316738534,0.08349666797334379
166,166,Varkaus,North Savo,20829,Varkaus,20829,0.4958471362043305,0.5041528637956695,1.0,0.0,0.0,0.0,0.0,0.0,0.04983436554803399,0.04983436554803399,0.04983436554803399,0.04983436554803399,0.04172067790100341,0.04839406596572087,0.04479331700993807,0.0499783955062653,0.051898794949349465,0.05482740410005281,0.06851025013202747,0.08022468673484084,0.0903547937971098,0.08872245427048826,0.07513562821066781,0.051610735032886844,0.039512218541456624,0.04013634836045898,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.3751020212204138,0.021556483748619713,0.47376254260886264,0.1295789524221038
167,167,Vesanto,North Savo,2058,Vesanto,2058,0.5136054421768708,0.48639455782312924,1.0,0.0,0.0,0.0,0.0,0.0,0.04154518950437318,0.04154518950437318,0.04154518950437318,0.04154518950437318,0.03012633624878523,0.02040816326530612,0.03304178814382896,0.03935860058309038,0.033527696793002916,0.05830903790087463,0.0738581146744412,0.0826044703595724,0.08843537414965986,0.11613216715257532,0.10155490767735666,0.06268221574344024,0.062196307094266275,0.05879494655004859,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.46355685131195334,0.02040816326530612,0.43440233236151604,0.08163265306122448
168,168,Vieremä,North Savo,3676,Vieremä,3676,0.5125136017410229,0.48748639825897716,1.0,0.0,0.0,0.0,0.0,0.0,0.06039173014145811,0.06039173014145811,0.06039173014145811,0.06039173014145811,0.041349292709466814,0.042437431991294884,0.046789989118607184,0.051414581066376495,0.05522306855277476,0.05957562568008705,0.07236126224156691,0.0794341675734494,0.08161044613710555,0.07780195865070728,0.0661044613710555,0.04352557127312296,0.03536452665941241,0.035908596300326445,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4194776931447226,0.0220348204570185,0.4649075081610446,0.09357997823721437
169,169,MK12 North Karelia,,162240,MK12 North Karelia,162240,0.49772559171597636,0.5022744082840237,1.0,0.0,0.0,0.0,0.0,0.0,0.05570913461538462,0.05570913461538462,0.05570913461538462,0.05570913461538462,0.062037721893491125,0.0594982741617357,0.05555966469428008,0.055004930966469426,0.051516272189349115,0.04901997041420118,0.0620069033530572,0.07533284023668639,0.08181089743589744,0.08033160749506903,0.0671474358974359,0.04330621301775148,0.03345044378698225,0.03143491124260355,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.3685897435897436,0.0467517258382643,0.4327292899408284,0.1519292406311637
170,170,Ilomantsi,North Karelia,4973,Ilomantsi,4973,0.5101548361150211,0.4898451638849789,1.0,0.0,0.0,0.0,0.0,0.0,0.036999798914136336,0.036999798914136336,0.036999798914136336,0.036999798914136336,0.021516187412024934,0.029157450231248744,0.03378242509551579,0.03901065755077418,0.035994369595817415,0.041021516187412024,0.06857027950935049,0.09571687110396139,0.12246129097124472,0.11039613915141766,0.09993967424090086,0.060526844962799115,0.05710838528051478,0.054695354916549366,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4295194047858436,0.016086869093102755,0.47958978483812587,0.0748039412829278
171,171,Joensuu,North Karelia,76551,Joensuu,76551,0.4861726169481783,0.5138273830518216,1.0,0.0,0.0,0.0,0.0,0.0,0.05546302465023318,0.05546302465023318,0.05546302465023318,0.05546302465023318,0.09766038327389584,0.08284672963122625,0.06621729304646576,0.05879740303849721,0.05148201852359865,0.046230617496832174,0.05665504043056263,0.06540737547517342,0.06757586445637549,0.06721009523063055,0.05665504043056263,0.03669449125419655,0.027471881490770858,0.026152499640762366,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.3279904900001306,0.0769421692727724,0.39598437642878603,0.19908296429831093
172,172,Juuka,North Karelia,4709,Juuka,4709,0.5107241452537694,0.48927585474623064,1.0,0.0,0.0,0.0,0.0,0.0,0.040242089615629646,0.040242089615629646,0.040242089615629646,0.040242089615629646,0.024846039498832025,0.02569547674665534,0.03546400509662349,0.04183478445529836,0.03949883202378424,0.04565725207050329,0.07793586748778934,0.10044595455510724,0.11148863877681037,0.10235718836270971,0.09258866001274156,0.06200891909110214,0.05181567211722234,0.04417073688681249,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.43767254194096417,0.015077511148863878,0.4733489063495434,0.07390104056062859
173,173,Kitee,North Karelia,10358,Kitee,10358,0.4996138250627534,0.5003861749372466,1.0,0.0,0.0,0.0,0.0,0.0,0.04704093454334814,0.04704093454334814,0.04704093454334814,0.04704093454334814,0.025777177061208727,0.03292141340027032,0.03697625024135934,0.041224174551071635,0.040548368410890136,0.04952693570187295,0.07115273218768102,0.08910986676964665,0.10919096350646842,0.10146746476153698,0.08621355474029735,0.05869859046147905,0.0487545858273798,0.04441011778335586,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4054836841089013,0.018343309519212203,0.47895346592006177,0.09721954045182468
174,174,Kontiolahti,North Karelia,14849,Kontiolahti,14849,0.5077109569667991,0.49228904303320087,1.0,0.0,0.0,0.0,0.0,0.0,0.08320425617886726,0.08320425617886726,0.08320425617886726,0.08320425617886726,0.033739645767391746,0.04411071452623072,0.06101420971109166,0.0756279884167284,0.07643612364468988,0.0640447168159472,0.06485285204390868,0.06747929153478349,0.06458347363458819,0.061889689541383255,0.04545760657283319,0.026533773318068558,0.0162300491615597,0.015287224728937976,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.38460502390733375,0.02619705030641794,0.4112734864300626,0.1779244393561856
175,175,Outokumpu,North Karelia,6803,Outokumpu,6803,0.5000734969866235,0.49992650301337643,1.0,0.0,0.0,0.0,0.0,0.0,0.05765838600617375,0.05765838600617375,0.05765838600617375,0.05765838600617375,0.03998236072321035,0.046891077465823904,0.050859914743495514,0.049389975011024545,0.046156107599588415,0.043951198000881965,0.05997354108481552,0.07158606497133617,0.09348816698515361,0.09613405850360135,0.0801117154196678,0.051594884609731,0.039688372776716156,0.03630751139203293,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.403645450536528,0.019844186388358078,0.48655005144789065,0.08996031162722329
176,176,Lieksa,North Karelia,11098,Lieksa,11098,0.5136961614705352,0.4863038385294648,1.0,0.0,0.0,0.0,0.0,0.0,0.0412912236438998,0.0412912236438998,0.0412912236438998,0.0412912236438998,0.031717426563344746,0.03568210488376284,0.03667327446386737,0.03946657055325284,0.040277527482429264,0.0482969904487295,0.06370517210308163,0.09100738871868805,0.1132636511083078,0.10857812218417733,0.09614344927013876,0.061092088664624254,0.047666246170481166,0.04442241845377545,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.41007388718688054,0.01639935123445666,0.48774553973688956,0.0857812218417733
177,177,Liperi,North Karelia,12145,Liperi,12145,0.5085220255249073,0.4914779744750926,1.0,0.0,0.0,0.0,0.0,0.0,0.07064635652531906,0.07064635652531906,0.07064635652531906,0.07064635652531906,0.03400576368876081,0.04907369287772746,0.057883902840675176,0.06397694524495677,0.06364759160148209,0.05730753396459448,0.0713874022231371,0.08011527377521614,0.07229312474269246,0.07130506381226842,0.057883902840675176,0.03482914779744751,0.025607245780156444,0.022725401399752983,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.38040345821325644,0.02354878550843969,0.45351996706463565,0.14252778921366818
178,178,Nurmes,North Karelia,9784,Nurmes,9784,0.5021463614063778,0.49785363859362225,1.0,0.0,0.0,0.0,0.0,0.0,0.04693887980376124,0.04693887980376124,0.04693887980376124,0.04693887980376124,0.029946852003270647,0.03965658217497956,0.04323385118560916,0.044153720359771054,0.043438266557645135,0.044255928045789046,0.0607113654946852,0.08677432542927228,0.10016353229762878,0.1017988552739166,0.08595666394112837,0.05631643499591169,0.04803761242845462,0.04905968928863451,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4240596892886345,0.012264922322158627,0.47996729354047424,0.08370809484873262
179,179,Polvijärvi,North Karelia,4307,Polvijärvi,4307,0.5105641978175064,0.4894358021824936,1.0,0.0,0.0,0.0,0.0,0.0,0.051543998142558625,0.051543998142558625,0.051543998142558625,0.051543998142558625,0.025539818899465987,0.03970280938007894,0.04457859298815881,0.04922219642442535,0.044346412816345486,0.05084745762711865,0.06477826793591827,0.0907824471790109,0.10192709542605062,0.10564197817506385,0.0761550963547713,0.05363361968887857,0.04156025075458556,0.03552356628743905,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4095658230787091,0.019735314604132807,0.4843278384026004,0.0863710239145577
180,180,Rääkkylä,North Karelia,2181,Rääkkylä,2181,0.5199449793672627,0.48005502063273725,1.0,0.0,0.0,0.0,0.0,0.0,0.034961027051811096,0.034961027051811096,0.034961027051811096,0.034961027051811096,0.019715726730857405,0.029802842732691424,0.031178358551123338,0.029802842732691424,0.048143053645116916,0.04722604309949564,0.07152682255845942,0.09674461256304448,0.11095827602017423,0.12196240256762952,0.1008711600183402,0.06281522237505731,0.049060064190738197,0.05089408528198074,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.3961485557083907,0.02246675836772123,0.5071068317285649,0.07427785419532325
181,181,Tohmajärvi,North Karelia,4482,Tohmajärvi,4482,0.5249888442659527,0.4750111557340473,1.0,0.0,0.0,0.0,0.0,0.0,0.05137215528781794,0.05137215528781794,0.05137215528781794,0.05137215528781794,0.025435073627844713,0.025435073627844713,0.04060687193217314,0.049531459170013385,0.053993752788933515,0.05466309683177153,0.0678268630075859,0.09370816599732262,0.09906291834002677,0.09928603302097277,0.0785363676929942,0.05600178491744757,0.04105310129406515,0.03815261044176707,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.42168674698795183,0.024096385542168676,0.4667559125390451,0.08746095493083444
182,182,MK13 Central Finland,,275521,MK13 Central Finland,275521,0.4974648030458658,0.5025351969541342,1.0,0.0,0.0,0.0,0.0,0.0,0.06265947060296674,0.06265947060296674,0.06265947060296674,0.06265947060296674,0.06680797470973174,0.06404593479262924,0.05931671270066528,0.06005349864438645,0.0584238587984219,0.05335709437756106,0.06073947176440271,0.06768268117493767,0.06740321064456067,0.06862997738829345,0.06157062438071871,0.03984814224687047,0.029765426228853697,0.028143045357704132,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.3742364465866487,0.05143709553899703,0.4005792661902359,0.17374719168411845
183,183,Hankasalmi,Central Finland,4939,Hankasalmi,4939,0.5019234662887224,0.4980765337112776,1.0,0.0,0.0,0.0,0.0,0.0,0.059374367280826075,0.059374367280826075,0.059374367280826075,0.059374367280826075,0.030977930755213608,0.03239522170479854,0.04656813120064791,0.04758048187892286,0.051022474185057703,0.052844705405952624,0.06762502530876696,0.07693865154889654,0.09455355335088074,0.0822028750759263,0.07977323344806642,0.05082000404940271,0.04292366875885807,0.044745899979752986,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.42640210568941084,0.03199028143348856,0.4460417088479449,0.0955659040291557
184,184,Joutsa,Central Finland,4467,Joutsa,4467,0.5106335348108351,0.489366465189165,1.0,0.0,0.0,0.0,0.0,0.0,0.04219834340720842,0.04219834340720842,0.04219834340720842,0.04219834340720842,0.0273113946720394,0.027535258562793822,0.036937541974479515,0.036937541974479515,0.04499664204163868,0.0514886948735169,0.07521826729348556,0.0893216924110141,0.08685918961271547,0.10342511752854265,0.10230579807477054,0.07118871725990597,0.0514886948735169,0.050145511528990376,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4383254980971569,0.02574434743675845,0.44347436758450864,0.092455786881576
185,185,Jyväskylä,Central Finland,141305,Jyväskylä,141305,0.49213403630444785,0.5078659636955521,1.0,0.0,0.0,0.0,0.0,0.0,0.061696330632320155,0.061696330632320155,0.061696330632320155,0.061696330632320155,0.09874385195145254,0.09057004352287605,0.07290612504865362,0.06714553625137115,0.06037295212483635,0.051151763914935776,0.05425851880683628,0.05931141856268356,0.05478220869749832,0.056048972081667314,0.04922684972223205,0.03176108417961148,0.021435901065072007,0.02130851703761367,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.3285021761438024,0.07824917731148934,0.35990233891228196,0.2333463076324263
186,186,Jämsä,Central Finland,20607,Jämsä,20607,0.4991022468093366,0.5008977531906633,1.0,0.0,0.0,0.0,0.0,0.0,0.05483573542970835,0.05483573542970835,0.05483573542970835,0.05483573542970835,0.03770563400786141,0.034891056437133014,0.039792303586160045,0.048187509098849904,0.05600038821759596,0.05517542582617557,0.07405250642985393,0.0793419711748435,0.08424321832387054,0.0844373271218518,0.08453438152084243,0.053185810646867566,0.041393701169505505,0.03838501480079585,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.3937011695055079,0.02178871257339739,0.4837676517688164,0.10074246615227835
187,187,Kannonkoski,Central Finland,1353,Kannonkoski,1353,0.5070214338507022,0.49297856614929786,1.0,0.0,0.0,0.0,0.0,0.0,0.0508130081300813,0.0508130081300813,0.0508130081300813,0.0508130081300813,0.025129342202512936,0.03547671840354767,0.028085735402808575,0.031781226903178125,0.04065040650406504,0.051736881005173686,0.07908351810790835,0.07317073170731707,0.1049519586104952,0.09682187730968218,0.08425720620842572,0.05395417590539542,0.05543237250554324,0.05469327420546933,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4774575018477457,0.016999260901699925,0.43311160384331115,0.07243163340724317
188,188,Karstula,Central Finland,4031,Karstula,4031,0.49764326469858594,0.502356735301414,1.0,0.0,0.0,0.0,0.0,0.0,0.052654428181592654,0.052654428181592654,0.052654428181592654,0.052654428181592654,0.03225006201935004,0.025303894815182335,0.041428925824857354,0.04341354502604813,0.04887124782932275,0.05507318283304391,0.06970974944182586,0.07963284544777971,0.0870751674522451,0.09799057305879434,0.08136938724882163,0.058794343835276604,0.04911932522947159,0.04316546762589928,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.43537583726122553,0.02232696601339618,0.45447779707268665,0.08781939965269164
189,189,Keuruu,Central Finland,9762,Keuruu,9762,0.4942634706002868,0.5057365293997131,1.0,0.0,0.0,0.0,0.0,0.0,0.053600696578569966,0.053600696578569966,0.053600696578569966,0.053600696578569966,0.03421430034828928,0.03892644949805368,0.040565457897971724,0.04691661544765417,0.049170251997541485,0.04978488014751076,0.06525302192173735,0.07662364269616882,0.08809670149559516,0.09629174349518542,0.09065765212046711,0.054804343372259784,0.0430239704978488,0.041282524072935874,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4003278016799836,0.024380249948780987,0.47387830362630606,0.10141364474492932
190,190,Kinnula,Central Finland,1615,Kinnula,1615,0.5411764705882353,0.4588235294117647,1.0,0.0,0.0,0.0,0.0,0.0,0.0630030959752322,0.0630030959752322,0.0630030959752322,0.0630030959752322,0.03343653250773994,0.03591331269349845,0.03281733746130031,0.04024767801857585,0.03715170278637771,0.05015479876160991,0.06068111455108359,0.08606811145510836,0.09287925696594428,0.09597523219814241,0.0761609907120743,0.060061919504643964,0.04086687306501548,0.03653250773993808,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.5102167182662539,0.019195046439628483,0.38823529411764707,0.08235294117647059
191,191,Kivijärvi,Central Finland,1103,Kivijärvi,1103,0.528558476881233,0.471441523118767,1.0,0.0,0.0,0.0,0.0,0.0,0.047597461468721666,0.047597461468721666,0.047597461468721666,0.047597461468721666,0.03626473254759746,0.029918404351767906,0.03173164097914778,0.04261106074342702,0.02629193109700816,0.04805077062556664,0.06618313689936536,0.0815956482320943,0.09338168631006347,0.10244786944696282,0.09610154125113328,0.08068902991840435,0.05530371713508613,0.04533091568449683,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4913871260199456,0.017225747960108794,0.44061650045330913,0.050770625566636446
192,192,Konnevesi,Central Finland,2698,Konnevesi,2698,0.5092661230541141,0.4907338769458858,1.0,0.0,0.0,0.0,0.0,0.0,0.05253891771682728,0.05253891771682728,0.05253891771682728,0.05253891771682728,0.030022238695329873,0.033358042994810974,0.039288361749444035,0.04744255003706449,0.04892512972572276,0.050037064492216454,0.06893995552260934,0.08154188287620459,0.09154929577464789,0.08895478131949593,0.08561897702001482,0.05263157894736842,0.050407709414381024,0.04707190511489993,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4329132690882135,0.02260934025203855,0.4584877687175686,0.08598962194217939
193,193,Kuhmoinen,Central Finland,2238,Kuhmoinen,2238,0.49776586237712245,0.5022341376228776,1.0,0.0,0.0,0.0,0.0,0.0,0.03731009830205541,0.03731009830205541,0.03731009830205541,0.03731009830205541,0.025022341376228777,0.022341376228775692,0.03708668453976765,0.03395889186773905,0.04423592493297587,0.03842716711349419,0.06478999106344951,0.07283288650580876,0.10500446827524576,0.10723860589812333,0.11528150134048257,0.07551385165326184,0.06389633601429848,0.06747095621090259,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4280607685433423,0.024575513851653262,0.45263628239499554,0.09472743521000894
194,194,Kyyjärvi,Central Finland,1343,Kyyjärvi,1343,0.513030528667163,0.4869694713328369,1.0,0.0,0.0,0.0,0.0,0.0,0.06217423678332092,0.06217423678332092,0.06217423678332092,0.06217423678332092,0.026061057334326135,0.026061057334326135,0.03723008190618019,0.04318689501116903,0.04839910647803425,0.034996276991809384,0.058823529411764705,0.09158600148920328,0.10201042442293373,0.08935219657483247,0.0953090096798213,0.05286671630677588,0.045420699925539834,0.0379746835443038,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.5085629188384215,0.0193596425912137,0.4050632911392405,0.06701414743112435
195,195,Laukaa,Central Finland,18927,Laukaa,18927,0.503407830084007,0.49659216991599303,1.0,0.0,0.0,0.0,0.0,0.0,0.08519575210017435,0.08519575210017435,0.08519575210017435,0.08519575210017435,0.029851534844402176,0.03814656311089977,0.056691498916891216,0.07322872087494056,0.0669942410313309,0.0616579489618006,0.06091826491255878,0.06736408305595182,0.0627146404607175,0.06403550483436361,0.052094890896602734,0.03254609816664025,0.02419823532519681,0.021873514027579647,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4282242299360702,0.02129233370317536,0.40851693348127016,0.14196650287948434
196,196,Luhanka,Central Finland,707,Luhanka,707,0.5275813295615276,0.4724186704384724,1.0,0.0,0.0,0.0,0.0,0.0,0.036775106082036775,0.036775106082036775,0.036775106082036775,0.036775106082036775,0.026874115983026876,0.021216407355021217,0.021216407355021217,0.0297029702970297,0.03536067892503536,0.05374823196605375,0.07637906647807638,0.09759547383309759,0.0876944837340877,0.1173974540311174,0.10466760961810467,0.07355021216407355,0.06647807637906648,0.0594059405940594,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4568599717114569,0.024045261669024046,0.4002828854314003,0.1188118811881188
197,197,Multia,Central Finland,1584,Multia,1584,0.5126262626262627,0.48737373737373735,1.0,0.0,0.0,0.0,0.0,0.0,0.052872474747474744,0.052872474747474744,0.052872474747474744,0.052872474747474744,0.025252525252525252,0.030934343434343436,0.03156565656565657,0.03535353535353535,0.04671717171717172,0.04734848484848485,0.06060606060606061,0.08775252525252525,0.10542929292929293,0.10669191919191919,0.0707070707070707,0.04924242424242424,0.05618686868686869,0.06313131313131314,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4311868686868686,0.020202020202020204,0.4696969696969697,0.07891414141414141
198,198,Muurame,Central Finland,10170,Muurame,10170,0.5056047197640118,0.4943952802359882,1.0,0.0,0.0,0.0,0.0,0.0,0.08466076696165192,0.08466076696165192,0.08466076696165192,0.08466076696165192,0.0319567354965585,0.04070796460176991,0.06047197640117994,0.07059980334316618,0.07895771878072763,0.06922320550639134,0.06823992133726647,0.06460176991150443,0.05644051130776794,0.0607669616519174,0.04847590953785644,0.0303834808259587,0.018485742379547688,0.016027531956735497,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.3833824975417895,0.035004916420845626,0.3738446411012783,0.20776794493608652
199,199,Petäjävesi,Central Finland,3900,Petäjävesi,3900,0.5153846153846153,0.4846153846153846,1.0,0.0,0.0,0.0,0.0,0.0,0.07634615384615384,0.07634615384615384,0.07634615384615384,0.07634615384615384,0.029487179487179487,0.03128205128205128,0.05128205128205128,0.06435897435897436,0.061794871794871795,0.05820512820512821,0.07102564102564103,0.07153846153846154,0.06897435897435897,0.06948717948717949,0.06538461538461539,0.04256410256410256,0.03051282051282051,0.03,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.43153846153846154,0.019487179487179488,0.41307692307692306,0.1358974358974359
200,200,Pihtipudas,Central Finland,4053,Pihtipudas,4053,0.4924747100912904,0.5075252899087096,1.0,0.0,0.0,0.0,0.0,0.0,0.06001727115716753,0.06001727115716753,0.06001727115716753,0.06001727115716753,0.03281519861830743,0.03577596841845546,0.04145077720207254,0.04342462373550456,0.04983962496915865,0.05156674068591167,0.07229212928694793,0.07500616827041698,0.09351097952134221,0.08240809277078708,0.07229212928694793,0.054280779669380705,0.04786577843572662,0.04145077720207254,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4650875894399211,0.02615346656797434,0.43671354552183567,0.07204539847026893
201,201,Saarijärvi,Central Finland,9415,Saarijärvi,9415,0.49782262347318107,0.5021773765268189,1.0,0.0,0.0,0.0,0.0,0.0,0.05432819968135953,0.05432819968135953,0.05432819968135953,0.05432819968135953,0.0348380244291025,0.03653744025491237,0.03961763143919278,0.04386617100371747,0.04630908125331917,0.05268189060010622,0.06808284652150823,0.08550185873605948,0.09707912904938927,0.08751991502920871,0.07711099309612321,0.05438130642591609,0.04386617100371747,0.044078597981943704,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.43058948486457777,0.021667551779075943,0.4549123738714817,0.09283058948486458
202,202,Toivakka,Central Finland,2406,Toivakka,2406,0.5211970074812967,0.47880299251870323,1.0,0.0,0.0,0.0,0.0,0.0,0.07231920199501247,0.07231920199501247,0.07231920199501247,0.07231920199501247,0.019118869492934332,0.03740648379052369,0.04821280133000831,0.057356608478802994,0.058187863674147966,0.05652535328345802,0.0627597672485453,0.07107231920199501,0.085619285120532,0.07522859517871987,0.08270989193682461,0.04779717373233583,0.03325020781379884,0.029925187032418952,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.43724023275145474,0.02202826267664173,0.4110556940980881,0.12967581047381546
203,203,Uurainen,Central Finland,3783,Uurainen,3783,0.5194290245836638,0.48057097541633625,1.0,0.0,0.0,0.0,0.0,0.0,0.09588950568332012,0.09588950568332012,0.09588950568332012,0.09588950568332012,0.02802008987575998,0.04414485857784827,0.05181073222310336,0.06634945810203542,0.07348665080623844,0.06106264869151467,0.06000528680941052,0.05392545598731166,0.05286809410520751,0.0647634152788792,0.05128205128205128,0.03198519693365054,0.025376685170499604,0.0190325138778747,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4668252709489823,0.018768173407348664,0.3999471319058948,0.11445942373777425
204,204,Viitasaari,Central Finland,6264,Viitasaari,6264,0.49361430395913153,0.5063856960408685,1.0,0.0,0.0,0.0,0.0,0.0,0.04649584929757344,0.04649584929757344,0.04649584929757344,0.04649584929757344,0.03751596424010217,0.037835249042145594,0.04246487867177522,0.039112388250319284,0.038952745849297574,0.04469987228607918,0.06657088122605365,0.08540868454661558,0.09578544061302682,0.10376756066411238,0.07998084291187739,0.05922733077905492,0.05395913154533844,0.04885057471264368,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4169859514687101,0.022509578544061302,0.4695083014048531,0.09099616858237548
205,205,Äänekoski,Central Finland,18851,Äänekoski,18851,0.5021484271391438,0.4978515728608562,1.0,0.0,0.0,0.0,0.0,0.0,0.06382950506604425,0.06382950506604425,0.06382950506604425,0.06382950506604425,0.038512545753540926,0.03952044984350963,0.043817304121797254,0.05092568033526073,0.059996817144979044,0.05845843721818471,0.0669990981910774,0.08020794652803565,0.07723728184181211,0.07744947217654236,0.07474404540873163,0.04524958888122646,0.03686807065938146,0.02912312344172723,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.422683146782664,0.020741605219882234,0.4636358813856029,0.09293936661185083
206,206,MK14 South Ostrobothnia,,189715,MK14 South Ostrobothnia,189715,0.4984951110876842,0.5015048889123158,1.0,0.0,0.0,0.0,0.0,0.0,0.06531903117834646,0.06531903117834646,0.06531903117834646,0.06531903117834646,0.049748306670532115,0.05270537385024906,0.05428669319769128,0.0573491816672377,0.055367261418443454,0.05317976965448172,0.06398018079751205,0.06855019371162006,0.07232427588751549,0.07333104920538702,0.06499222517987507,0.04111957409798909,0.03300740584561052,0.03442532219381704,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4083704504124608,0.031130906886645757,0.43250138365442903,0.12799725904646445
207,207,Alajärvi,South Ostrobothnia,9700,Alajärvi,9700,0.5056701030927835,0.4943298969072165,1.0,0.0,0.0,0.0,0.0,0.0,0.07033505154639175,0.07033505154639175,0.07033505154639175,0.07033505154639175,0.0368041237113402,0.04082474226804124,0.04350515463917526,0.047010309278350516,0.050721649484536085,0.04690721649484536,0.06463917525773195,0.07762886597938144,0.07989690721649484,0.08268041237113402,0.06649484536082474,0.04567010309278351,0.0365979381443299,0.04051546391752577,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4547422680412371,0.021546391752577318,0.4282474226804124,0.0954639175257732
208,208,Alavus,South Ostrobothnia,11544,Alavus,11544,0.5042446292446292,0.49575537075537074,1.0,0.0,0.0,0.0,0.0,0.0,0.06546690921690922,0.06546690921690922,0.06546690921690922,0.06546690921690922,0.04495841995841996,0.0420997920997921,0.04928967428967429,0.05006930006930007,0.04954954954954955,0.05336105336105336,0.0654019404019404,0.06852044352044352,0.07986832986832987,0.07761607761607761,0.0673076923076923,0.0472972972972973,0.039587664587664585,0.037681912681912684,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4481115731115731,0.029452529452529453,0.4320859320859321,0.09034996534996535
