,USPS,ST,NAME,ZCTA5,LAT,LON
2487,North Ostrobothnia,14,Nivala,85620,64.01929303222482,25.07496100229984
2488,North Ostrobothnia,14,Nivala,85630,63.92823782892938,25.070928890483646
2489,North Ostrobothnia,14,Nivala,85640,63.94602185139878,25.178502289764655
2490,North Ostrobothnia,14,Nivala,85660,63.93896230694388,25.27505413344021
2491,North Ostrobothnia,14,Haapajärvi,85710,63.87131878611432,25.4744195619068
2492,North Ostrobothnia,14,Haapajärvi,85730,63.88096818978326,25.617368683179333
2493,North Ostrobothnia,14,Haapajärvi,85800,63.70943313634678,25.345956963453173
2494,North Ostrobothnia,14,Haapajärvi,85820,63.82197040127747,25.251977309947886
2495,North Ostrobothnia,14,Haapajärvi,85840,63.757308062748066,25.566796033462108
2496,North Ostrobothnia,14,Reisjärvi,85900,63.59320894366845,24.924113822109728
2497,North Ostrobothnia,14,Reisjärvi,85930,63.66754360658621,24.752965788199653
2498,North Ostrobothnia,14,Reisjärvi,85940,63.715940029048284,25.01465912809061
2499,North Ostrobothnia,14,Reisjärvi,85980,63.63215543177659,25.14815354955612
2500,North Ostrobothnia,14,Pyhäjoki,86100,64.44018909225782,24.52062123510638
2501,North Ostrobothnia,14,Pyhäjoki,86110,64.50532596844569,24.342369567409825
2502,North Ostrobothnia,14,Pyhäjoki,86160,64.40462875388805,24.350271559097504
2503,North Ostrobothnia,14,Pyhäjoki,86170,64.39075558315888,24.12701192036441
2504,North Ostrobothnia,14,Oulainen,86210,64.23781669627476,24.579642772366384
2505,North Ostrobothnia,14,Merijärvi,86220,64.29740985356058,24.38557239032017
2506,North Ostrobothnia,14,Merijärvi,86230,64.34102759679331,24.59553112640428
2507,North Ostrobothnia,14,Merijärvi,86240,64.34900092407685,24.38831855872472
2508,North Ostrobothnia,14,Oulainen,86300,64.28538487696076,24.7882953461773
2509,North Ostrobothnia,14,Oulainen,86350,64.33286093777474,25.04267519672501
2510,North Ostrobothnia,14,Raahe,86360,64.38001939617342,25.065237177124665
2511,North Ostrobothnia,14,Raahe,86400,64.4727279426498,24.95164935799256
2512,North Ostrobothnia,14,Raahe,86440,64.41058597735396,25.128323295981875
2513,North Ostrobothnia,14,Raahe,86460,64.41548492405107,25.297825769986616
2514,North Ostrobothnia,14,Raahe,86470,64.33857990936322,25.254468100930744
2515,North Ostrobothnia,14,Haapavesi,86480,64.33430685750301,25.417258248224915
2516,North Ostrobothnia,14,Oulainen,86510,64.26774664488796,25.03295660156948
2517,North Ostrobothnia,14,Haapavesi,86530,64.21723990910304,25.086178186576596
2518,North Ostrobothnia,14,Haapavesi,86550,64.16907714441567,25.156433009158754
2519,North Ostrobothnia,14,Haapavesi,86600,64.20773164986268,25.293104074046674
2520,North Ostrobothnia,14,Haapavesi,86650,64.10331851290974,25.62366210001426
2521,North Ostrobothnia,14,Haapavesi,86680,64.0706316503634,25.3290353238309
2522,North Ostrobothnia,14,Haapavesi,86690,63.98165810276,25.351003702284455
2523,North Ostrobothnia,14,Kärsämäki,86710,63.961303379782976,25.868263782225686
2524,North Ostrobothnia,14,Kärsämäki,86790,63.87374741642045,25.80103108317379
2525,North Ostrobothnia,14,Pyhäjärvi,86800,63.685170342938825,25.830258976556962
2526,North Ostrobothnia,14,Pyhäjärvi,86810,63.64031006002482,25.973623122527243
2527,North Ostrobothnia,14,Pyhäjärvi,86850,63.547395086549095,25.6600146256451
2528,North Ostrobothnia,14,Pyhäjärvi,86870,63.796812083139095,25.94505951593336
2529,North Ostrobothnia,14,Pyhäjärvi,86900,63.67526348346991,26.056786523065224
2530,North Ostrobothnia,14,Pyhäjärvi,86980,63.492263413429654,26.029446312123767
2531,Kainuu,05,Kajaani,87100,64.23919012279471,27.6713555346322
2532,Kainuu,05,Kajaani,87150,64.2237818507333,27.69998137416582
2533,Kainuu,05,Kajaani,87200,64.23687280017269,27.71895328444681
2534,Kainuu,05,Kajaani,87250,64.24244076346666,27.804319678310403
2535,Kainuu,05,Kajaani,87300,64.20920746842854,27.723983066636976
2536,Kainuu,05,Kajaani,87400,64.21748872347023,27.771696734031124
2537,Kainuu,05,Kajaani,87500,64.20174374255419,27.789258211578236
2538,Kainuu,05,Kajaani,87700,64.21204717770502,27.664641037737237
2539,Kainuu,05,Kajaani,87800,64.22080885898133,27.494173720332256
2540,Kainuu,05,Kajaani,87830,64.25541733255945,27.680622051572318
2541,Kainuu,05,Kajaani,87850,64.29150702128382,27.66589141614539
2542,Kainuu,05,Kajaani,87900,64.03149034842127,27.72911780136487
2543,Kainuu,05,Kajaani,87910,64.27341674653202,27.756099365592128
2544,Kainuu,05,Kajaani,87930,64.31517817806333,27.804082140021983
2545,Kainuu,05,Kajaani,87950,64.25530140979978,27.908444926169604
2546,Kainuu,05,Kajaani,87970,64.31826501687225,27.960589256961573
2547,Kainuu,05,Sotkamo,88120,63.97200342565719,28.15092035968148
2548,Kainuu,05,Kajaani,88200,64.0709819742036,27.01461423392659
2549,Kainuu,05,Kajaani,88270,64.21800076995805,26.947662031277925
2550,Kainuu,05,Paltamo,88300,64.42446819255414,27.400406223508778
2551,Kainuu,05,Paltamo,88310,64.44417705866117,27.627980727797052
2552,North Ostrobothnia,14,Vaala,88340,64.37689840739537,27.071022580087057
2553,Kainuu,05,Paltamo,88350,64.4735706408014,27.38053391662469
2554,Kainuu,05,Paltamo,88380,64.4127489117302,28.017622732576015
2555,Kainuu,05,Ristijärvi,88400,64.49908328734608,28.429964952240912
2556,Kainuu,05,Ristijärvi,88440,64.54898113560115,28.329682052521385
2557,Kainuu,05,Ristijärvi,88460,64.3757933385113,28.72596111242367
2558,Kainuu,05,Paltamo,88470,64.34852428617694,28.029701696281776
2559,Kainuu,05,Sotkamo,88490,64.22246235723804,28.061762748697173
2560,Kainuu,05,Sotkamo,88530,64.312284563123,28.23736633316696
2561,Kainuu,05,Sotkamo,88600,64.10029939647117,28.682554941999772
2562,Kainuu,05,Sotkamo,88610,64.19521200950128,28.25553266117832
2563,Kainuu,05,Sotkamo,88615,64.1395543751617,28.28468699734944
2564,Kainuu,05,Sotkamo,88620,64.12645197586771,28.009767090960334
2565,Kainuu,05,Sotkamo,88640,64.08669014795773,28.844863497922393
2566,Kainuu,05,Sotkamo,88670,64.00965843179242,28.282214060999358
2567,Kainuu,05,Sotkamo,88690,63.866613408266126,28.380074020037508
2568,Kainuu,05,Kuhmo,88730,64.324112594058,29.090855124618656
2569,Kainuu,05,Kuhmo,88740,64.43820855461715,29.08365269507399
2570,Kainuu,05,Kuhmo,88760,64.438482502311,29.46500884524336
2571,Kainuu,05,Kuhmo,88820,64.10499805688869,29.033918145063875
2572,Kainuu,05,Kuhmo,88900,64.04619157655536,29.732794686773744
2573,Kainuu,05,Kuhmo,88930,64.46768776563795,29.8095577400432
2574,Kainuu,05,Kuhmo,88940,64.58590914202662,29.613811693557093
2575,Kainuu,05,Puolanka,89110,64.57316524058004,27.73310845796969
2576,Kainuu,05,Puolanka,89140,64.67688476855037,27.983550687321053
2577,Kainuu,05,Puolanka,89200,64.86788760441121,27.750624093624555
2578,Kainuu,05,Puolanka,89210,64.76972080603106,27.28350300200886
2579,Kainuu,05,Puolanka,89320,65.0452078769624,28.04413629719247
2580,Kainuu,05,Puolanka,89330,65.1558387251953,28.06655275792178
2581,Kainuu,05,Hyrynsalmi,89400,64.69018667785835,28.522897046706316
2582,Kainuu,05,Hyrynsalmi,89430,64.72746908851454,28.671178022325382
2583,Kainuu,05,Suomussalmi,89440,64.78639689521614,28.726550129632614
2584,Kainuu,05,Hyrynsalmi,89540,64.58667407776024,29.171322234203647
2585,Kainuu,05,Hyrynsalmi,89560,64.51181564983197,29.01831826668251
2586,Kainuu,05,Suomussalmi,89600,64.86928637613472,28.69140252513016
