,USPS,ST,NAME,ZCTA5,LAT,LON
40582,Subcarpathia,80,Rzeszów,35-205,50.0515,21.9933
40583,Subcarpathia,80,Rzeszów,35-206,50.0514,21.9837
40584,Subcarpathia,80,Rzeszów,35-207,50.0529,21.9848
40585,Subcarpathia,80,Rzeszów,35-208,50.0261,21.997
40586,Subcarpathia,80,Rzeszów,35-209,50.0534,21.9754
40587,Subcarpathia,80,Rzeszów,35-210,50.0447,21.9908
40588,Subcarpathia,80,Rzeszów,35-211,50.0451,21.9923
40589,Subcarpathia,80,Rzeszów,35-213,50.049,21.9309
40590,Subcarpathia,80,Rzeszów,35-214,50.061,21.9552
40591,Subcarpathia,80,Rzeszów,35-215,50.0454,22
40592,Subcarpathia,80,Rzeszów,35-216,50.0455,22.0026
40593,Subcarpathia,80,Rzeszów,35-222,50.0503,21.9853
40594,Subcarpathia,80,Rzeszów,35-224,50.0475,21.9851
40595,Subcarpathia,80,Rzeszów,35-225,50.0488,21.9821
40596,Subcarpathia,80,Rzeszów,35-230,50.0604,21.9964
40597,Subcarpathia,80,Rzeszów,35-231,50.0581,22.0017
40598,Subcarpathia,80,Rzeszów,35-232,50.0665,21.9826
40599,Subcarpathia,80,Rzeszów,35-233,50.0589,22.0066
40600,Subcarpathia,80,Rzeszów,35-234,50.0524,22.0074
40601,Subcarpathia,80,Rzeszów,35-235,50.0567,22.0077
40602,Subcarpathia,80,Rzeszów,35-236,50.0329,22.0172
40603,Subcarpathia,80,Rzeszów,35-241,50.0482,22.0013
40604,Subcarpathia,80,Rzeszów,35-242,50.0473,22.0076
40605,Subcarpathia,80,Rzeszów,35-300,50.0282,22.0475
40606,Subcarpathia,80,Rzeszów,35-301,50.0391,22.0415
40607,Subcarpathia,80,Rzeszów,35-302,50.0347,22.0299
40608,Subcarpathia,80,Rzeszów,35-303,50.0292,22.0263
40609,Subcarpathia,80,Rzeszów,35-304,49.9899,22.017
40610,Subcarpathia,80,Rzeszów,35-305,50.0369,22.0207
40611,Subcarpathia,80,Rzeszów,35-306,50.0307,22.0202
40612,Subcarpathia,80,Rzeszów,35-307,50.0228,22.0295
40613,Subcarpathia,80,Rzeszów,35-308,50.0328,22.0246
40614,Subcarpathia,80,Rzeszów,35-309,50.0229,22.0051
40615,Subcarpathia,80,Rzeszów,35-310,50.0311,22.0137
40616,Subcarpathia,80,Rzeszów,35-311,50.0035,21.9939
40617,Subcarpathia,80,Rzeszów,35-312,50.0064,22.0021
40618,Subcarpathia,80,Rzeszów,35-313,49.9911,21.994
40619,Subcarpathia,80,Rzeszów,35-314,49.9984,22.001
40620,Subcarpathia,80,Rzeszów,35-315,50.0302,22.0045
40621,Subcarpathia,80,Rzeszów,35-317,49.9729,21.9895
40622,Subcarpathia,80,Rzeszów,35-321,50.0441,22.0275
40623,Subcarpathia,80,Rzeszów,35-322,50.0572,22.0453
40624,Subcarpathia,80,Rzeszów,35-323,50.0409,22.0439
40625,Subcarpathia,80,Rzeszów,35-324,50.04,22.0463
40626,Subcarpathia,80,Rzeszów,35-326,50.0126,22.0106
40627,Subcarpathia,80,Rzeszów,35-328,50.0233,22.0234
40628,Subcarpathia,80,Rzeszów,35-329,50.0236,22.0182
40629,Subcarpathia,80,Rzeszów,35-330,50.0203,22.0588
40630,Subcarpathia,80,Rzeszów,35-332,50.0129,22.0131
40631,Subcarpathia,80,Rzeszów,35-333,50.0113,22.0128
40632,Subcarpathia,80,Rzeszów,35-404,50.0126,22.017
40633,Subcarpathia,80,Rzeszów,35-410,50.0218,22.0045
40634,Subcarpathia,80,Rzeszów,35-502,50.0598,21.9684
40635,Subcarpathia,80,Rzeszów,35-503,50.0549,21.9588
40636,Subcarpathia,80,Rzeszów,35-504,50.0501,21.963
40637,Subcarpathia,80,Rzeszów,35-505,50.0469,21.9613
40638,Subcarpathia,80,Rzeszów,35-506,50.0585,21.9665
40639,Subcarpathia,80,Rzeszów,35-507,50.0571,21.9847
40640,Subcarpathia,80,Rzeszów,35-508,50.059,21.9818
40641,Subcarpathia,80,Rzeszów,35-509,50.0587,21.9784
40642,Subcarpathia,80,Rzeszów,35-510,50.0609,21.976
40643,Subcarpathia,80,Rzeszów,35-511,50.0596,21.9725
40644,Subcarpathia,80,Rzeszów,35-512,50.0615,21.9738
40645,Subcarpathia,80,Rzeszów,35-513,50.0597,21.9763
40646,Subcarpathia,80,Rzeszów,35-515,50.0502,21.9891
40647,Subcarpathia,80,Rzeszów,35-516,50.0453,21.9644
40648,Subcarpathia,80,Rzeszów,35-600,50.0041,22.0391
40649,Subcarpathia,80,Rzeszów,35-601,49.9995,22.029
40650,Subcarpathia,80,Rzeszów,35-602,50.0045,22.0378
40651,Subcarpathia,80,Rzeszów,35-603,50.0093,22.035
40652,Subcarpathia,80,Rzeszów,35-604,50.0078,22.0258
40653,Subcarpathia,80,Rzeszów,35-605,50.0055,22.02
40654,Subcarpathia,80,Rzeszów,35-606,50.0194,22.0362
40655,Subcarpathia,80,Rzeszów,35-607,50.0235,22.0363
40656,Subcarpathia,80,Rzeszów,35-608,50.021,22.0415
40657,Subcarpathia,80,Rzeszów,35-609,50.0225,22.0435
40658,Subcarpathia,80,Rzeszów,35-610,50.0242,22.0427
40659,Subcarpathia,80,Rzeszów,35-611,50.0257,22.0449
40660,Subcarpathia,80,Rzeszów,35-612,50.0334,22.047
40661,Subcarpathia,80,Rzeszów,35-614,50.0334,22.0601
40662,Subcarpathia,80,Rzeszów,35-615,50.0344,22.0414
40663,Subcarpathia,80,Rzeszów,35-616,50.0349,22.0439
40664,Subcarpathia,80,Rzeszów,35-617,50.0356,22.0496
40665,Subcarpathia,80,Rzeszów,35-620,50.0396,22.0371
40666,Subcarpathia,80,Rzeszów,35-622,50.0392,22.0361
40667,Subcarpathia,80,Rzeszów,35-623,50.0371,22.0428
40668,Subcarpathia,80,Rzeszów,35-624,50.0361,22.0422
40669,Subcarpathia,80,Rzeszów,35-625,50.035,22.0454
40670,Subcarpathia,80,Rzeszów,35-626,50.0364,22.0494
40671,Subcarpathia,80,Rzeszów,35-628,50.0368,22.0536
40672,Subcarpathia,80,Rzeszów,35-629,50.0339,22.0481
40673,Subcarpathia,80,Rzeszów,35-630,50.0334,22.0437
40674,Subcarpathia,80,Rzeszów,35-959,50.0189,22.0056
40675,Subcarpathia,80,Rzeszów,38-082,50.0184,21.9696
40676,Subcarpathia,80,Tarnobrzeg,39-400,50.5864,21.7024
40677,Podlasie,81,Janówka,16-300,53.9047,22.859
40678,Podlasie,81,Ponizie,16-300,53.801,23.0084
40679,Podlasie,81,Rzepiski,16-300,53.7719,23.0396
40680,Podlasie,81,Rutki Nowe,16-300,53.8477,22.7827
40681,Podlasie,81,Augustów,16-300,53.845,22.9846
40682,Podlasie,81,Turówka,16-300,53.8559,22.8434
40683,Podlasie,81,Żarnowo Drugie,16-300,53.8341,22.885
40684,Podlasie,81,Jabłońskie,16-300,53.9295,22.8493
40685,Podlasie,81,Białobrzegi,16-300,53.8041,22.9658
40686,Podlasie,81,Świderek,16-300,53.7631,22.9441
40687,Podlasie,81,Bór,16-300,53.7579,22.9748
40688,Podlasie,81,Biernatki,16-300,53.8715,22.8542
40689,Podlasie,81,Netta-Folwark,16-300,53.7675,22.887
40690,Podlasie,81,Osowy Grąd,16-300,53.7875,22.9872
40691,Podlasie,81,Czarnucha,16-300,53.8112,23.0402
40692,Podlasie,81,Gabowe Grądy,16-300,53.7524,22.9597
40693,Podlasie,81,Topiłówka,16-300,53.9071,22.8869
40694,Podlasie,81,Chomontowo,16-300,53.9139,22.7851
40695,Podlasie,81,Mazurki,16-300,53.8822,22.8927
40696,Podlasie,81,Promiski,16-300,53.7373,22.9621
40697,Podlasie,81,Pruska Mała,16-300,53.9116,22.8069
40698,Podlasie,81,Rutki Stare,16-300,53.8629,22.8053
40699,Podlasie,81,Kolnica,16-300,53.7902,23.0565
40700,Podlasie,81,Kolnica (Osada),16-300,53.7819,23.0184
40701,Podlasie,81,Jeziorki,16-300,53.8354,22.8299
40702,Podlasie,81,Mikołajówek,16-300,53.9204,22.8218
40703,Podlasie,81,Gliniski,16-300,53.7739,22.9398
40704,Podlasie,81,Grabowo-Kolonie,16-300,53.8888,22.8005
40705,Podlasie,81,Komaszówka,16-300,53.7547,23.0237
40706,Podlasie,81,Obuchowizna,16-300,53.7691,22.9649
40707,Podlasie,81,Grabowo,16-300,53.8843,22.8149
40708,Podlasie,81,Czerkiesy,16-300,53.8353,22.7865
40709,Podlasie,81,Pruska Wielka,16-300,53.8879,22.8494
40710,Podlasie,81,Żarnowo Pierwsze,16-300,53.8247,22.9112
40711,Podlasie,81,Góry,16-300,53.8021,23.0292
40712,Podlasie,81,Żarnowo Trzecie,16-300,53.845,22.8687
40713,Podlasie,81,Podwejsowizna,16-300,53.7749,23.0688
40714,Podlasie,81,Posielanie,16-300,53.8996,22.8296
40715,Podlasie,81,Twardy Róg,16-300,53.7612,23.0058
40716,Podlasie,81,Kopanica,16-304,53.9551,23.1315
40717,Podlasie,81,Bryzgiel,16-304,53.9996,23.0763
40718,Podlasie,81,Podnowinka,16-304,53.9525,22.9955
40719,Podlasie,81,Podkrólówek,16-304,53.9692,22.9246
40720,Podlasie,81,Danowskie,16-304,53.9581,23.1031
40721,Podlasie,81,Szczeberka,16-304,53.931,22.9449
40722,Podlasie,81,Pijawne Ruskie,16-304,53.9972,22.9087
40723,Podlasie,81,Józefowo,16-304,53.9557,22.928
40724,Podlasie,81,Cisówek,16-304,53.9631,22.9097
40725,Podlasie,81,Tobołowo,16-304,53.9692,23.1478
40726,Podlasie,81,Barszczowa Góra,16-304,53.9678,22.971
40727,Podlasie,81,Gatne Drugie,16-304,53.9474,22.9627
40728,Podlasie,81,Olszanka,16-304,53.9739,22.9482
40729,Podlasie,81,Gatne Pierwsze,16-304,53.9383,22.9512
40730,Podlasie,81,Blizna,16-304,53.9016,23.0116
40731,Podlasie,81,Sokolne,16-304,53.9459,22.9329
40732,Podlasie,81,Ateny,16-304,53.9649,23.0432
40733,Podlasie,81,Juryzdyka,16-304,53.9744,22.9632
40734,Podlasie,81,Osińska Buda,16-304,53.9949,22.8933
40735,Podlasie,81,Strękowizna,16-304,53.8999,23.0376
40736,Podlasie,81,Monkinie,16-304,53.9815,23.0892
40737,Podlasie,81,Pijawne Polskie,16-304,53.9877,22.9266
40738,Podlasie,81,Szczepki,16-304,53.959,22.9618
40739,Podlasie,81,Nowinka,16-304,53.9345,22.9799
40740,Podlasie,81,Walne,16-304,53.9697,23.0621
40741,Podlasie,81,Krusznik,16-304,54.0015,23.1031
40742,Podlasie,81,Szczebra,16-304,53.9095,22.9709
40743,Podlasie,81,Kryłatka,16-310,53.7451,23.1275
40744,Podlasie,81,Lebiedzin,16-310,53.7452,23.1714
40745,Podlasie,81,Krasnoborki,16-310,53.6998,23.1263
40746,Podlasie,81,Wrotki,16-310,53.6797,22.9708
40747,Podlasie,81,Jastrzębna Druga,16-310,53.7469,23.2528
40748,Podlasie,81,Jaminy,16-310,53.6634,23.0242
40749,Podlasie,81,Chomaszewo,16-310,53.7487,23.0274
40750,Podlasie,81,Mogilnice,16-310,53.6513,22.9776
40751,Podlasie,81,Jasionowo Dębowskie,16-310,53.593,22.9208
40752,Podlasie,81,Czarny Las,16-310,53.666,23.0644
40753,Podlasie,81,Budziski,16-310,53.7243,23.0296
40754,Podlasie,81,Janówek,16-310,53.6864,23.0458
40755,Podlasie,81,Ostrowie,16-310,53.7289,23.2726
40756,Podlasie,81,Fiedorowizna,16-310,53.7074,23.0714
40757,Podlasie,81,Wilkownia,16-310,53.7847,23.2695
40758,Podlasie,81,Sztabin,16-310,53.6814,23.0982
40759,Podlasie,81,Łubianka,16-310,53.6696,22.9968
40760,Podlasie,81,Cisów,16-310,53.745,23.0954
40761,Podlasie,81,Lipowo,16-310,53.6579,23.0096
40762,Podlasie,81,Kopiec,16-310,53.7063,22.9873
40763,Podlasie,81,Krasnybór,16-310,53.7261,23.1945
40764,Podlasie,81,Balinka,16-310,53.7746,23.163
40765,Podlasie,81,Komaszówka,16-310,53.7398,23.1902
40766,Podlasie,81,Jaziewo,16-310,53.6584,22.9437
40767,Podlasie,81,Jastrzębna Pierwsza,16-310,53.7302,23.2308
40768,Podlasie,81,Jagłowo,16-310,53.6226,22.9837
40769,Podlasie,81,Klonowo,16-310,53.6904,22.9827
40770,Podlasie,81,Jasionowo,16-310,53.7201,23.1694
40771,Podlasie,81,Karoliny,16-310,53.6919,23.0607
40772,Podlasie,81,Kunicha,16-310,53.682,23.0691
40773,Podlasie,81,Ściokła,16-310,53.7323,23.1733
40774,Podlasie,81,Sosnowo,16-310,53.7235,22.9863
40775,Podlasie,81,Hruskie,16-310,53.7734,23.2482
40776,Podlasie,81,Wolne,16-310,53.7119,23.1516
40777,Podlasie,81,Kamień,16-310,53.7099,23.1014
40778,Podlasie,81,Dębowo,16-310,53.6132,22.9368
40779,Podlasie,81,Ewy,16-310,53.6968,23.0808
40780,Podlasie,81,Długie,16-310,53.755,23.1357
40781,Podlasie,81,Polkowo,16-310,53.6245,22.9137
40782,Podlasie,81,Kopytkowo,16-310,53.5869,22.897
40783,Podlasie,81,Huta,16-310,53.727,23.0482
40784,Podlasie,81,Motułka,16-310,53.7357,23.0063
40785,Podlasie,81,Czarniewo,16-310,53.6553,23.05
40786,Podlasie,81,Podcisówek,16-310,53.7347,23.0942
40787,Podlasie,81,Wołkusz,16-315,53.8083,23.5206
40788,Podlasie,81,Skieblewo,16-315,53.7695,23.4297
40789,Podlasie,81,Rakowicze,16-315,53.737,23.5661
40790,Podlasie,81,Lipszczany,16-315,53.7205,23.5756
40791,Podlasie,81,Siółko,16-315,53.7352,23.5297
40792,Podlasie,81,Rygałówka,16-315,53.7261,23.5446
40793,Podlasie,81,Nowy Rogożyn,16-315,53.713,23.4552
40794,Podlasie,81,Żabickie,16-315,53.7824,23.4533
40795,Podlasie,81,Kolonie Lipsk,16-315,53.7499,23.4262
40796,Podlasie,81,Lichosielce,16-315,53.7525,23.5667
40797,Podlasie,81,Stary Rogożyn,16-315,53.7169,23.475
40798,Podlasie,81,Starożyńce,16-315,53.7827,23.4923
40799,Podlasie,81,Lubinowo,16-315,53.8208,23.493
40800,Podlasie,81,Krasne,16-315,53.7839,23.3488
40801,Podlasie,81,Stare Leśne Bohatery,16-315,53.7966,23.5335
40802,Podlasie,81,Lipsk,16-315,53.7344,23.3999
40803,Podlasie,81,Nowe Leśne Bohatery,16-315,53.8002,23.5259
40804,Podlasie,81,Wyżarne,16-315,53.7748,23.3647
40805,Podlasie,81,Jaczniki,16-315,53.7204,23.5111
40806,Podlasie,81,Dolinczany,16-315,53.7085,23.5691
40807,Podlasie,81,Kurianka,16-315,53.7504,23.4685
40808,Podlasie,81,Nowy Lipsk,16-315,53.7455,23.3271
40809,Podlasie,81,Bartniki,16-315,53.7797,23.52
40810,Podlasie,81,Jałowo,16-315,53.7199,23.3724
40811,Podlasie,81,Dulkowszczyzna,16-315,53.7435,23.4924
40812,Podlasie,81,Podwołkuszne,16-315,53.7848,23.3144
40813,Podlasie,81,Jasionowo,16-315,53.7701,23.3123
40814,Podlasie,81,Lipsk Murowany,16-315,53.7437,23.5312
40815,Podlasie,81,Kopczany,16-315,53.7593,23.5307
40816,Podlasie,81,Rogożynek,16-315,53.7024,23.4177
40817,Podlasie,81,Sołojewszczyzna,16-315,53.8124,23.5325
40818,Podlasie,81,Reszki,16-320,53.8187,22.7473
40819,Podlasie,81,Kamionka Stara,16-320,53.8111,22.8129
40820,Podlasie,81,Kamionka Nowa,16-320,53.825,22.8017
40821,Podlasie,81,Barszcze,16-320,53.7398,22.7553
40822,Podlasie,81,Judziki,16-320,53.7758,22.7158
40823,Podlasie,81,Bargłówka,16-320,53.7421,22.8719
40824,Podlasie,81,Kroszówka,16-320,53.7342,22.8127
40825,Podlasie,81,Tobyłka,16-320,53.7567,22.7476
40826,Podlasie,81,Pruska,16-320,53.7118,22.8118
40827,Podlasie,81,Żrobki,16-320,53.7672,22.7495
40828,Podlasie,81,Pomiany,16-320,53.7832,22.7682
40829,Podlasie,81,Solistówka,16-320,53.7578,22.7627
40830,Podlasie,81,Brzozówka,16-320,53.7558,22.8487
40831,Podlasie,81,Tajno Stare,16-320,53.7187,22.8423
40832,Podlasie,81,Bułkowizna,16-320,53.7163,22.7848
40833,Podlasie,81,Bargłów Dworny,16-320,53.7808,22.8467
40834,Podlasie,81,Tajno Łanowe,16-320,53.7219,22.868
40835,Podlasie,81,Rumiejki,16-320,53.7637,22.7141
40836,Podlasie,81,Popowo,16-320,53.7882,22.7297
40837,Podlasie,81,Tajno Podjeziorne,16-320,53.7042,22.8488
40838,Podlasie,81,Komorniki,16-320,53.7521,22.8841
40839,Podlasie,81,Sosnowo,16-320,53.7013,22.9259
40840,Podlasie,81,Pieńki,16-320,53.7314,22.896
40841,Podlasie,81,Nowiny Bargłowskie,16-320,53.8,22.8372
40842,Podlasie,81,Kresy,16-320,53.733,22.8728
40843,Podlasie,81,Łabętnik,16-320,53.8037,22.7555
40844,Podlasie,81,Lipowo,16-320,53.7309,22.9083
40845,Podlasie,81,Bargłów Kościelny,16-320,53.7732,22.8147
40846,Podlasie,81,Nowiny Stare,16-320,53.7215,22.8871
40847,Podlasie,81,Wólka Karwowska,16-320,53.698,22.7955
40848,Podlasie,81,Kukowo,16-320,53.8324,22.7413
40849,Podlasie,81,Tajenko,16-320,53.701,22.8755
40850,Podlasie,81,Górskie,16-320,53.7489,22.8025
40851,Podlasie,81,Piekutowo,16-320,53.7409,22.8993
40852,Podlasie,81,Dreństwo,16-320,53.7141,22.7521
40853,Podlasie,81,Kroszewo,16-320,53.7318,22.7872
40854,Podlasie,81,Gorczyca,16-326,53.9115,23.2618
40855,Podlasie,81,Serwy,16-326,53.918,23.2011
40856,Podlasie,81,Rygol,16-326,53.8935,23.4346
40857,Podlasie,81,Rudawka,16-326,53.8666,23.5115
40858,Podlasie,81,Przewięź,16-326,53.8684,23.0987
40859,Podlasie,81,Płaska,16-326,53.9042,23.2697
40860,Podlasie,81,Mikaszówka,16-326,53.89,23.396
40861,Podlasie,81,Lubinowo,16-326,53.8328,23.5203
40862,Podlasie,81,Sucha Rzeczka,16-326,53.8863,23.1983
40863,Podlasie,81,Serski Las,16-326,53.9455,23.1805
40864,Podlasie,81,Muły,16-326,53.9022,23.4869
40865,Podlasie,81,Kudrynki,16-326,53.8754,23.502
40866,Podlasie,81,Rubcowo,16-326,53.8111,23.4429
40867,Podlasie,81,Trzy Kopce,16-326,53.8203,23.448
40868,Podlasie,81,Podmacharce,16-326,53.9449,23.2166
40869,Podlasie,81,Kielmin,16-326,53.8814,23.4942
40870,Podlasie,81,Gruszki,16-326,53.8634,23.4356
40871,Podlasie,81,Podmacharce (Osada Leśna),16-326,53.9441,23.223
40872,Podlasie,81,Macharce,16-326,53.9514,23.2134
40873,Podlasie,81,Osienniki,16-326,53.8618,23.5013
40874,Podlasie,81,Strzelcowizna,16-326,53.9416,23.3162
40875,Podlasie,81,Dalny Las,16-326,53.9293,23.1891
40876,Podlasie,81,Tartak,16-326,53.8807,23.4598
40877,Podlasie,81,Hanus,16-326,53.8279,23.3434
40878,Podlasie,81,Perkuć,16-326,53.8994,23.3171
40879,Podlasie,81,Jałowy Róg,16-326,53.9002,23.4055
40880,Podlasie,81,Lipiny,16-326,53.8772,23.515
40881,Podlasie,81,Jazy,16-326,53.8859,23.3673
40882,Podlasie,81,Mały Borek,16-326,53.8681,23.3215
40883,Podlasie,81,Mołowiste,16-326,53.9338,23.2162
40884,Podlasie,81,Netta Pierwsza,16-360,53.783,22.8937
40885,Podlasie,81,Netta-Folwark,16-360,53.7631,22.8936
40886,Podlasie,81,Uścianki,16-360,53.8166,22.8607
40887,Podlasie,81,Netta Druga,16-360,53.8039,22.8943
40888,Podlasie,81,Hryniewicze,15-378,53.0768,23.1353
40889,Podlasie,81,Szerenosy,15-378,53.006,23.0933
40890,Podlasie,81,Śródlesie,15-378,53.0829,23.1315
40891,Podlasie,81,Grabówka,15-509,53.1305,23.2402
40892,Podlasie,81,Sobolewo,15-509,53.1159,23.274
40893,Podlasie,81,Ogrodniczki,15-509,53.1862,23.2624
40894,Podlasie,81,Henrykowo,15-511,53.1032,23.2977
40895,Podlasie,81,Zaścianki,15-521,53.123,23.2363
40896,Podlasie,81,Grabówka,15-523,53.1309,23.252
40897,Podlasie,81,Sowlany,15-528,53.1504,23.2428
40898,Podlasie,81,Sowlany,15-582,53.1522,23.2422
40899,Podlasie,81,Kuriany,15-588,53.0884,23.2587
40900,Podlasie,81,Słomianka,15-588,53.0723,23.4041
40901,Podlasie,81,Protasy,15-588,53.0737,23.2706
40902,Podlasie,81,Kuriany,15-589,53.0804,23.2458
40903,Podlasie,81,Zabłudów Kolonia Miasto,15-593,53.0173,23.3519
40904,Podlasie,81,Halickie,15-593,53.0685,23.2335
40905,Podlasie,81,Białostoczek,15-593,53.0734,23.2547
40906,Podlasie,81,Kościukówka,15-593,53.0975,23.4159
40907,Podlasie,81,Olmonty,15-603,53.0828,23.1714
40908,Podlasie,81,Izabelin,15-603,53.0881,23.1623
40909,Podlasie,81,Hryniewicze,15-603,53.0841,23.1365
40910,Podlasie,81,Stanisławowo,15-604,53.0799,23.204
40911,Podlasie,81,Solniczki,15-605,53.0665,23.2044
40912,Podlasie,81,Skrybicze,15-606,53.0536,23.2304
40913,Podlasie,81,Krupniki,15-623,53.1273,23.0629
40914,Podlasie,81,Klepacze,15-635,53.1142,23.0749
40915,Podlasie,81,Fasty,15-694,53.1685,23.0528
40916,Podlasie,81,Pogorzałki,15-694,53.2291,22.9459
40917,Podlasie,81,Kleosin,16-001,53.0957,23.1168
40918,Podlasie,81,Ignatki-Osiedle,16-001,53.0859,23.1193
40919,Podlasie,81,Horodniany,16-001,53.0888,23.1066
40920,Podlasie,81,Księżyno,16-001,53.0794,23.0969
40921,Podlasie,81,Księżyno-Kolonia,16-001,53.0795,23.1116
40922,Podlasie,81,Ignatki,16-001,53.0695,23.1016
40923,Podlasie,81,Nowe Aleksandrowo,16-002,53.1908,23.0656
40924,Podlasie,81,Leńce,16-002,53.1913,23.0965
40925,Podlasie,81,Gniła,16-002,53.2159,22.9862
40926,Podlasie,81,Kobuzie,16-002,53.2454,22.9162
40927,Podlasie,81,Bohdan,16-002,53.2124,23.0582
40928,Podlasie,81,Letniki,16-002,53.2155,23.0748
40929,Podlasie,81,Jaworówka,16-002,53.1952,22.973
40930,Podlasie,81,Rybaki,16-002,53.1985,22.9431
40931,Podlasie,81,Borsukówka,16-002,53.2404,22.9331
40932,Podlasie,81,Obrubniki,16-002,53.2382,23.0245
40933,Podlasie,81,Podleńce,16-002,53.2034,23.0795
40934,Podlasie,81,Dobrzyniewo Duże,16-002,53.2057,23.0137
40935,Podlasie,81,Ogrodniki,16-002,53.1913,23.0494
40936,Podlasie,81,Kopisk,16-002,53.2831,23.0742
40937,Podlasie,81,Chraboły,16-002,53.2742,22.9841
40938,Podlasie,81,Ponikła,16-002,53.2344,23.0722
40939,Podlasie,81,Krynice,16-002,53.2252,23.032
40940,Podlasie,81,Nowosiółki,16-002,53.2577,22.9292
40941,Podlasie,81,Kulikówka,16-002,53.26,23.0188
40942,Podlasie,81,Zalesie,16-002,53.2561,22.968
40943,Podlasie,81,Dobrzyniewo Kościelne,16-002,53.1942,23.0382
40944,Podlasie,81,Dobrzyniewo Fabryczne,16-002,53.1843,23.0623
40945,Podlasie,81,Kozińce,16-002,53.2455,22.9868
40946,Podlasie,81,Szaciły,16-002,53.2474,23.0378
40947,Podlasie,81,Pogorzałki,16-002,53.2235,22.9564
40948,Podlasie,81,Osowicze,16-010,53.1796,23.1207
40949,Podlasie,81,Sochonie,16-010,53.2108,23.1701
40950,Podlasie,81,Katrynka,16-010,53.2324,23.1477
40951,Podlasie,81,Nowodworce,16-010,53.1795,23.2289
40952,Podlasie,81,Wólka Poduchowna,16-010,53.2357,23.1731
40953,Podlasie,81,Dąbrówki,16-010,53.2151,23.2468
40954,Podlasie,81,Mostek,16-010,53.2574,23.1631
40955,Podlasie,81,Jurowce,16-010,53.2001,23.1543
40956,Podlasie,81,Ożynnik,16-010,53.2518,23.3089
40957,Podlasie,81,Rybniki,16-010,53.2664,23.1374
40958,Podlasie,81,Wólka-Przedmieście,16-010,53.2392,23.1684
40959,Podlasie,81,Woroszyły,16-010,53.2275,23.172
40960,Podlasie,81,Zapieczki,16-010,53.231,23.3236
40961,Podlasie,81,Wasilków,16-010,53.2038,23.2041
40962,Podlasie,81,Studzianki,16-010,53.2361,23.2914
40963,Podlasie,81,Zaścianek,16-010,53.2554,23.1588
40964,Podlasie,81,Sielachowskie,16-010,53.1806,23.1411
40965,Podlasie,81,Zamczysk,16-020,53.3477,23.1674
40966,Podlasie,81,Ruda Rzeczka,16-020,53.2756,23.2442
40967,Podlasie,81,Karczmisko,16-020,53.3009,23.1864
40968,Podlasie,81,Brzozówka Ziemiańska,16-020,53.3377,23.1321
40969,Podlasie,81,Ratowiec,16-020,53.2698,23.2191
40970,Podlasie,81,Czarna Wieś Kościelna,16-020,53.2971,23.2239
40971,Podlasie,81,Łapczyn,16-020,53.3396,23.1687
40972,Podlasie,81,Burczak,16-020,53.2884,23.1991
40973,Podlasie,81,Zdroje,16-020,53.3715,23.1705
40974,Podlasie,81,Brzozówka Strzelecka,16-020,53.3437,23.1503
40975,Podlasie,81,Przewalanka,16-020,53.3237,23.1205
40976,Podlasie,81,Oleszkowo,16-020,53.322,23.1858
40977,Podlasie,81,Chmielnik,16-020,53.3353,23.2085
40978,Podlasie,81,Złota Wieś,16-020,53.2644,23.2379
40979,Podlasie,81,Osierodek,16-020,53.3771,23.2284
40980,Podlasie,81,Klimki,16-020,53.2933,23.2395
40981,Podlasie,81,Czumażówka,16-020,53.2678,23.3086
40982,Podlasie,81,Czarna Białostocka,16-020,53.3045,23.283
40983,Podlasie,81,Ogóły,16-020,53.2835,23.1948
40984,Podlasie,81,Brzozówka Koronna,16-020,53.3358,23.1364
40985,Podlasie,81,Krzyżyk,16-020,53.2832,23.2522
40986,Podlasie,81,Wólka Ratowiecka,16-020,53.2786,23.2302
40987,Podlasie,81,Machnacz,16-020,53.3323,23.3146
40988,Podlasie,81,Kosmaty Borek,16-020,53.3106,23.1987
40989,Podlasie,81,Lacka Buda,16-020,53.3172,23.1673
40990,Podlasie,81,Niemczyn,16-020,53.3518,23.1972
40991,Podlasie,81,Horodnianka,16-020,53.2557,23.2513
40992,Podlasie,81,Podratowiec,16-020,53.2664,23.2037
40993,Podlasie,81,Jezierzysk,16-020,53.368,23.1996
40994,Podlasie,81,Dworzysk,16-020,53.2938,23.2359
40995,Podlasie,81,Złotoria,16-020,53.2751,23.2549
40996,Podlasie,81,Karakule,16-030,53.1761,23.2623
40997,Podlasie,81,Łaźnie,16-030,53.2283,23.4717
40998,Podlasie,81,Surażkowo,16-030,53.2123,23.4569
40999,Podlasie,81,Sokołda,16-030,53.2467,23.468
41000,Podlasie,81,Supraśl,16-030,53.2064,23.3346
41001,Podlasie,81,Zacisze,16-030,53.2516,23.3585
41002,Podlasie,81,Ciasne,16-030,53.1721,23.2876
41003,Podlasie,81,Krasny Las,16-030,53.1736,23.3375
41004,Podlasie,81,Międzyrzecze,16-030,53.262,23.4622
41005,Podlasie,81,Turo Kolonia,16-030,53.2166,23.4447
41006,Podlasie,81,Cieliczanka,16-030,53.1902,23.3903
41007,Podlasie,81,Podjałówka,16-030,53.2286,23.34
41008,Podlasie,81,Borki,16-030,53.1938,23.5052
41009,Podlasie,81,Ogrodniczki,16-030,53.1859,23.2656
41010,Podlasie,81,Podsokołda,16-030,53.2466,23.4547
