,USPS,ST,NAME,ZCTA5,LAT,LON
984,Region Hovedstaden,84,København V,1752,55.6759,12.5655
985,Region Hovedstaden,84,København V,1753,55.6759,12.5655
986,Region Hovedstaden,84,København V,1754,55.6759,12.5655
987,Region Hovedstaden,84,København V,1755,55.6759,12.5655
988,Region Hovedstaden,84,København V,1756,55.6759,12.5655
989,Region Hovedstaden,84,København V,1757,55.6759,12.5655
990,Region Hovedstaden,84,København V,1758,55.6759,12.5655
991,Region Hovedstaden,84,København V,1759,55.6759,12.5655
992,Region Hovedstaden,84,København V,1760,55.6759,12.5655
993,Region Hovedstaden,84,København V,1761,55.6759,12.5655
994,Region Hovedstaden,84,København V,1762,55.6759,12.5655
995,Region Hovedstaden,84,København V,1763,55.6759,12.5655
996,Region Hovedstaden,84,København V,1764,55.6759,12.5655
997,Region Hovedstaden,84,København V,1765,55.6759,12.5655
998,Region Hovedstaden,84,København V,1766,55.6759,12.5655
999,Region Hovedstaden,84,København V,1770,55.6759,12.5655
1000,Region Hovedstaden,84,København V,1771,55.6759,12.5655
1001,Region Hovedstaden,84,København V,1772,55.6759,12.5655
1002,Region Hovedstaden,84,København V,1773,55.6759,12.5655
1003,Region Hovedstaden,84,København V,1774,55.6759,12.5655
1004,Region Hovedstaden,84,København V,1775,55.6759,12.5655
1005,Region Hovedstaden,84,København V,1777,55.6759,12.5655
1006,Region Hovedstaden,84,København V,1780,55.6759,12.5655
1007,Region Hovedstaden,84,København V,1785,55.6759,12.5655
1008,Region Hovedstaden,84,København V,1786,55.6759,12.5655
1009,Region Hovedstaden,84,København V,1787,55.6759,12.5655
1010,Region Hovedstaden,84,København V,1790,55.6759,12.5655
1011,Region Hovedstaden,84,København V,1799,55.6759,12.5655
1012,Region Hovedstaden,84,Frederiksberg C,1810,55.6794,12.5346
1013,Region Hovedstaden,84,Frederiksberg,2000,55.6794,12.5346
1014,Region Hovedstaden,84,København Ø,2100,55.6759,12.5655
1015,Region Hovedstaden,84,Nordhavn,2150,55.6759,12.5655
1016,Region Hovedstaden,84,København N,2200,55.6759,12.5655
1017,Region Hovedstaden,84,København S,2300,55.6759,12.5655
1018,Region Hovedstaden,84,København NV,2400,55.6759,12.5655
1019,Region Hovedstaden,84,København SV,2450,55.6759,12.5655
1020,Region Hovedstaden,84,Valby,2500,55.6581,12.5241
1021,Region Hovedstaden,84,Rødovre,2610,55.6806,12.4537
1022,Region Hovedstaden,84,Brønshøj,2700,55.7057,12.4964
1023,Region Hovedstaden,84,Vanløse,2720,55.6836,12.4871
1024,Region Hovedstaden,84,Kastrup,2770,55.6352,12.6489
1025,Region Hovedstaden,84,Søborg,2860,55.7302,12.5098
1026,Region Hovedstaden,84,Hellerup,2900,55.732,12.5709
1027,Region Hovedstaden,84,Vildbjerg,7480,56.2,8.7667
1028,Region Hovedstaden,84,Frederiksberg C,1800,55.6794,12.5346
1029,Region Hovedstaden,84,Frederiksberg C,1801,55.6794,12.5346
1030,Region Hovedstaden,84,Frederiksberg C,1802,55.6794,12.5346
1031,Region Hovedstaden,84,Frederiksberg C,1803,55.6794,12.5346
1032,Region Hovedstaden,84,Frederiksberg C,1804,55.6794,12.5346
1033,Region Hovedstaden,84,Frederiksberg C,1805,55.6794,12.5346
1034,Region Hovedstaden,84,Frederiksberg C,1806,55.6794,12.5346
1035,Region Hovedstaden,84,Frederiksberg C,1807,55.6794,12.5346
1036,Region Hovedstaden,84,Frederiksberg C,1808,55.6794,12.5346
1037,Region Hovedstaden,84,Frederiksberg C,1809,55.6794,12.5346
1038,Region Hovedstaden,84,Frederiksberg C,1810,55.6794,12.5346
1039,Region Hovedstaden,84,Frederiksberg C,1811,55.6794,12.5346
1040,Region Hovedstaden,84,Frederiksberg C,1812,55.6794,12.5346
1041,Region Hovedstaden,84,Frederiksberg C,1813,55.6794,12.5346
1042,Region Hovedstaden,84,Frederiksberg C,1814,55.6794,12.5346
1043,Region Hovedstaden,84,Frederiksberg C,1815,55.6794,12.5346
1044,Region Hovedstaden,84,Frederiksberg C,1816,55.6794,12.5346
1045,Region Hovedstaden,84,Frederiksberg C,1817,55.6794,12.5346
1046,Region Hovedstaden,84,Frederiksberg C,1818,55.6794,12.5346
1047,Region Hovedstaden,84,Frederiksberg C,1819,55.6794,12.5346
1048,Region Hovedstaden,84,Frederiksberg C,1820,55.6794,12.5346
1049,Region Hovedstaden,84,Frederiksberg C,1822,55.6794,12.5346
1050,Region Hovedstaden,84,Frederiksberg C,1823,55.6794,12.5346
1051,Region Hovedstaden,84,Frederiksberg C,1824,55.6794,12.5346
1052,Region Hovedstaden,84,Frederiksberg C,1825,55.6794,12.5346
1053,Region Hovedstaden,84,Frederiksberg C,1826,55.6794,12.5346
1054,Region Hovedstaden,84,Frederiksberg C,1827,55.6794,12.5346
1055,Region Hovedstaden,84,Frederiksberg C,1828,55.6794,12.5346
1056,Region Hovedstaden,84,Frederiksberg C,1829,55.6794,12.5346
1057,Region Hovedstaden,84,Frederiksberg C,1835,55.6794,12.5346
1058,Region Hovedstaden,84,Frederiksberg C,1850,55.6794,12.5346
1059,Region Hovedstaden,84,Frederiksberg C,1851,55.6794,12.5346
1060,Region Hovedstaden,84,Frederiksberg C,1852,55.6794,12.5346
1061,Region Hovedstaden,84,Frederiksberg C,1853,55.6794,12.5346
1062,Region Hovedstaden,84,Frederiksberg C,1854,55.6794,12.5346
1063,Region Hovedstaden,84,Frederiksberg C,1855,55.6794,12.5346
1064,Region Hovedstaden,84,Frederiksberg C,1856,55.6794,12.5346
1065,Region Hovedstaden,84,Frederiksberg C,1857,55.6794,12.5346
1066,Region Hovedstaden,84,Frederiksberg C,1860,55.6794,12.5346
1067,Region Hovedstaden,84,Frederiksberg C,1861,55.6794,12.5346
1068,Region Hovedstaden,84,Frederiksberg C,1862,55.6794,12.5346
1069,Region Hovedstaden,84,Frederiksberg C,1863,55.6794,12.5346
1070,Region Hovedstaden,84,Frederiksberg C,1864,55.6794,12.5346
1071,Region Hovedstaden,84,Frederiksberg C,1865,55.6794,12.5346
1072,Region Hovedstaden,84,Frederiksberg C,1866,55.6794,12.5346
1073,Region Hovedstaden,84,Frederiksberg C,1867,55.6794,12.5346
1074,Region Hovedstaden,84,Frederiksberg C,1868,55.6794,12.5346
1075,Region Hovedstaden,84,Frederiksberg C,1870,55.6794,12.5346
1076,Region Hovedstaden,84,Frederiksberg C,1871,55.6794,12.5346
1077,Region Hovedstaden,84,Frederiksberg C,1872,55.6794,12.5346
1078,Region Hovedstaden,84,Frederiksberg C,1873,55.6794,12.5346
1079,Region Hovedstaden,84,Frederiksberg C,1874,55.6794,12.5346
1080,Region Hovedstaden,84,Frederiksberg C,1875,55.6794,12.5346
1081,Region Hovedstaden,84,Frederiksberg C,1876,55.6794,12.5346
1082,Region Hovedstaden,84,Frederiksberg C,1877,55.6794,12.5346
1083,Region Hovedstaden,84,Frederiksberg C,1878,55.6794,12.5346
1084,Region Hovedstaden,84,Frederiksberg C,1879,55.6794,12.5346
1085,Region Hovedstaden,84,Frederiksberg C,1900,55.6794,12.5346
1086,Region Hovedstaden,84,Frederiksberg C,1901,55.6794,12.5346
1087,Region Hovedstaden,84,Frederiksberg C,1902,55.6794,12.5346
1088,Region Hovedstaden,84,Frederiksberg C,1903,55.6794,12.5346
1089,Region Hovedstaden,84,Frederiksberg C,1904,55.6794,12.5346
1090,Region Hovedstaden,84,Frederiksberg C,1905,55.6794,12.5346
1091,Region Hovedstaden,84,Frederiksberg C,1906,55.6794,12.5346
1092,Region Hovedstaden,84,Frederiksberg C,1908,55.6794,12.5346
1093,Region Hovedstaden,84,Frederiksberg C,1909,55.6794,12.5346
1094,Region Hovedstaden,84,Frederiksberg C,1910,55.6794,12.5346
1095,Region Hovedstaden,84,Frederiksberg C,1911,55.6794,12.5346
1096,Region Hovedstaden,84,Frederiksberg C,1912,55.6794,12.5346
1097,Region Hovedstaden,84,Frederiksberg C,1913,55.6794,12.5346
1098,Region Hovedstaden,84,Frederiksberg C,1914,55.6794,12.5346
1099,Region Hovedstaden,84,Frederiksberg C,1915,55.6794,12.5346
1100,Region Hovedstaden,84,Frederiksberg C,1916,55.6794,12.5346
1101,Region Hovedstaden,84,Frederiksberg C,1917,55.6794,12.5346
1102,Region Hovedstaden,84,Frederiksberg C,1920,55.6794,12.5346
1103,Region Hovedstaden,84,Frederiksberg C,1921,55.6794,12.5346
1104,Region Hovedstaden,84,Frederiksberg C,1922,55.6794,12.5346
1105,Region Hovedstaden,84,Frederiksberg C,1923,55.6794,12.5346
1106,Region Hovedstaden,84,Frederiksberg C,1924,55.6794,12.5346
1107,Region Hovedstaden,84,Frederiksberg C,1925,55.6794,12.5346
1108,Region Hovedstaden,84,Frederiksberg C,1926,55.6794,12.5346
1109,Region Hovedstaden,84,Frederiksberg C,1927,55.6794,12.5346
1110,Region Hovedstaden,84,Frederiksberg C,1928,55.6794,12.5346
1111,Region Hovedstaden,84,Frederiksberg C,1950,55.6794,12.5346
1112,Region Hovedstaden,84,Frederiksberg C,1951,55.6794,12.5346
1113,Region Hovedstaden,84,Frederiksberg C,1952,55.6794,12.5346
1114,Region Hovedstaden,84,Frederiksberg C,1953,55.6794,12.5346
1115,Region Hovedstaden,84,Frederiksberg C,1954,55.6794,12.5346
1116,Region Hovedstaden,84,Frederiksberg C,1955,55.6794,12.5346
1117,Region Hovedstaden,84,Frederiksberg C,1956,55.6794,12.5346
1118,Region Hovedstaden,84,Frederiksberg C,1957,55.6794,12.5346
1119,Region Hovedstaden,84,Frederiksberg C,1958,55.6794,12.5346
1120,Region Hovedstaden,84,Frederiksberg C,1959,55.6794,12.5346
1121,Region Hovedstaden,84,Frederiksberg C,1960,55.6794,12.5346
1122,Region Hovedstaden,84,Frederiksberg C,1961,55.6794,12.5346
1123,Region Hovedstaden,84,Frederiksberg C,1962,55.6794,12.5346
1124,Region Hovedstaden,84,Frederiksberg C,1963,55.6794,12.5346
1125,Region Hovedstaden,84,Frederiksberg C,1964,55.6794,12.5346
1126,Region Hovedstaden,84,Frederiksberg C,1965,55.6794,12.5346
1127,Region Hovedstaden,84,Frederiksberg C,1966,55.6794,12.5346
1128,Region Hovedstaden,84,Frederiksberg C,1967,55.6794,12.5346
1129,Region Hovedstaden,84,Frederiksberg C,1970,55.6794,12.5346
1130,Region Hovedstaden,84,Frederiksberg C,1971,55.6794,12.5346
1131,Region Hovedstaden,84,Frederiksberg C,1972,55.6794,12.5346
1132,Region Hovedstaden,84,Frederiksberg C,1973,55.6794,12.5346
1133,Region Hovedstaden,84,Frederiksberg C,1974,55.6794,12.5346
1134,Region Hovedstaden,84,Frederiksberg,2000,55.6794,12.5346
1135,Region Hovedstaden,84,København N,2200,55.6759,12.5655
1136,Region Hovedstaden,84,Valby,2500,55.6581,12.5241
1137,Region Hovedstaden,84,Vanløse,2720,55.6836,12.4871
1138,Region Hovedstaden,84,Herlev,2730,55.7237,12.44
1139,Region Hovedstaden,84,Skovlunde,2740,55.7157,12.398
1140,Region Hovedstaden,84,Ballerup,2750,55.7316,12.3633
1141,Region Hovedstaden,84,Måløv,2760,55.7553,12.3233
1142,Region Hovedstaden,84,Værløse,3500,55.7825,12.3686
1143,Region Hovedstaden,84,Københavns Pakkecent,0917,55.6759,12.5655
1144,Region Hovedstaden,84,Glostrup,2600,55.6666,12.4038
1145,Region Hovedstaden,84,Brøndby,2605,55.6503,12.41
1146,Region Hovedstaden,84,Albertslund,2620,55.6569,12.3638
1147,Region Hovedstaden,84,Hvidovre,2650,55.6572,12.4736
1148,Region Hovedstaden,84,Brøndby Strand,2660,55.6167,12.35
1149,Region Hovedstaden,84,Dragør,2791,55.5945,12.6664
1150,Region Hovedstaden,84,Kongens Lyngby,2800,55.7704,12.5038
1151,Region Hovedstaden,84,Gentofte,2820,55.749,12.546
1152,Region Hovedstaden,84,Dyssegård,2870,55.7728,12.494
1153,Region Hovedstaden,84,Hellerup,2900,55.732,12.5709
1154,Region Hovedstaden,84,Charlottenlund,2920,55.7537,12.5918
1155,Region Hovedstaden,84,Klampenborg,2930,55.7763,12.5901
1156,Region Hovedstaden,84,Herlev,2730,55.7237,12.44
1157,Region Hovedstaden,84,Kongens Lyngby,2800,55.7704,12.5038
1158,Region Hovedstaden,84,Gentofte,2820,55.749,12.546
1159,Region Hovedstaden,84,Søborg,2860,55.7302,12.5098
1160,Region Hovedstaden,84,Bagsværd,2880,55.7618,12.4679
1161,Region Hovedstaden,84,Værløse,3500,55.7825,12.3686
1162,Region Hovedstaden,84,Glostrup,2600,55.6666,12.4038
1163,Region Hovedstaden,84,Herlev,2730,55.7237,12.44
1164,Region Hovedstaden,84,Skovlunde,2740,55.7157,12.398
1165,Region Hovedstaden,84,Bagsværd,2880,55.7618,12.4679
1166,Region Hovedstaden,84,Glostrup,2600,55.6666,12.4038
1167,Region Hovedstaden,84,Albertslund,2620,55.6569,12.3638
1168,Region Hovedstaden,84,Ballerup,2750,55.7316,12.3633
1169,Region Hovedstaden,84,Rødovre,2610,55.6806,12.4537
1170,Region Hovedstaden,84,Hvidovre,2650,55.6572,12.4736
1171,Region Hovedstaden,84,Brøndby Strand,2660,55.6167,12.35
1172,Region Hovedstaden,84,Høje Taastrup,0800,55.6471,12.2742
1173,Region Hovedstaden,84,Taastrup,2630,55.6517,12.2922
1174,Region Hovedstaden,84,Hedehusene,2640,55.647,12.1936
1175,Region Hovedstaden,84,Roskilde,4000,55.6415,12.0803
1176,Region Hovedstaden,84,Kongens Lyngby,2800,55.7704,12.5038
1177,Region Hovedstaden,84,Virum,2830,55.7949,12.451
1178,Region Hovedstaden,84,Holte,2840,55.8167,12.4667
1179,Region Hovedstaden,84,Klampenborg,2930,55.7763,12.5901
1180,Region Hovedstaden,84,Værløse,3500,55.7825,12.3686
1181,Region Hovedstaden,84,Rødovre,2610,55.6806,12.4537
1182,Region Hovedstaden,84,Herlev,2730,55.7237,12.44
1183,Region Hovedstaden,84,Ishøj,2635,55.6154,12.3518
1184,Region Hovedstaden,84,Hedehusene,2640,55.647,12.1936
1185,Region Hovedstaden,84,København V,1532,55.6759,12.5655
1186,Region Hovedstaden,84,København V,1533,55.6759,12.5655
1187,Region Hovedstaden,84,København S,2300,55.6759,12.5655
1188,Region Hovedstaden,84,Kastrup,2770,55.6352,12.6489
1189,Region Hovedstaden,84,Dragør,2791,55.5945,12.6664
1190,Region Hovedstaden,84,Vallensbæk,2625,55.6333,12.3667
1191,Region Hovedstaden,84,Vallensbæk Strand,2665,55.6139,12.3895
1192,Region Hovedstaden,84,Bagsværd,2880,55.7618,12.4679
1193,Region Hovedstaden,84,Birkerød,3460,55.8476,12.4279
1194,Region Hovedstaden,84,Værløse,3500,55.7825,12.3686
1195,Region Hovedstaden,84,Farum,3520,55.8086,12.3607
1196,Region Hovedstaden,84,Lynge,3540,55.8394,12.2772
1197,Region Hovedstaden,84,Hillerød,3400,55.9279,12.3008
1198,Region Hovedstaden,84,Allerød,3450,55.8703,12.3574
1199,Region Hovedstaden,84,Birkerød,3460,55.8476,12.4279
1200,Region Hovedstaden,84,Farum,3520,55.8086,12.3607
1201,Region Hovedstaden,84,Lynge,3540,55.8394,12.2772
1202,Region Hovedstaden,84,Slangerup,3550,55.85,12.1833
1203,Region Hovedstaden,84,Hørsholm,2970,55.881,12.5011
1204,Region Hovedstaden,84,Kokkedal,2980,55.9118,12.4995
1205,Region Hovedstaden,84,Nivå,2990,55.9341,12.5048
1206,Region Hovedstaden,84,Humlebæk,3050,55.9618,12.5341
1207,Region Hovedstaden,84,Espergærde,3060,56,12.5667
1208,Region Hovedstaden,84,Hillerød,3400,55.9279,12.3008
1209,Region Hovedstaden,84,Allerød,3450,55.8703,12.3574
1210,Region Hovedstaden,84,Fredensborg,3480,55.9756,12.4031
1211,Region Hovedstaden,84,Kvistgård,3490,55.9935,12.5045
1212,Region Hovedstaden,84,Helsingør,3000,56.0361,12.6136
1213,Region Hovedstaden,84,Humlebæk,3050,55.9618,12.5341
1214,Region Hovedstaden,84,Espergærde,3060,56,12.5667
1215,Region Hovedstaden,84,Snekkersten,3070,56.009,12.586
1216,Region Hovedstaden,84,Tikøb,3080,56.0206,12.4531
1217,Region Hovedstaden,84,Hornbæk,3100,56.0854,12.4505
1218,Region Hovedstaden,84,Ålsgårde,3140,56.0756,12.5399
1219,Region Hovedstaden,84,Hellebæk,3150,56.0682,12.5578
1220,Region Hovedstaden,84,Græsted,3230,56.0656,12.2851
1221,Region Hovedstaden,84,Fredensborg,3480,55.9756,12.4031
1222,Region Hovedstaden,84,Kvistgård,3490,55.9935,12.5045
1223,Region Hovedstaden,84,Helsinge,3200,56.0228,12.1975
1224,Region Hovedstaden,84,Græsted,3230,56.0656,12.2851
1225,Region Hovedstaden,84,Ølsted,3310,55.9232,12.0707
1226,Region Hovedstaden,84,Skævinge,3320,55.9079,12.1504
1227,Region Hovedstaden,84,Gørløse,3330,55.8852,12.1982
1228,Region Hovedstaden,84,Hillerød,3400,55.9279,12.3008
1229,Region Hovedstaden,84,Allerød,3450,55.8703,12.3574
1230,Region Hovedstaden,84,Fredensborg,3480,55.9756,12.4031
1231,Region Hovedstaden,84,Lynge,3540,55.8394,12.2772
1232,Region Hovedstaden,84,Slangerup,3550,55.85,12.1833
1233,Region Hovedstaden,84,Frederikssund,3600,55.8396,12.069
1234,Region Hovedstaden,84,Vedbæk,2950,55.8473,12.5689
1235,Region Hovedstaden,84,Rungsted Kyst,2960,55.8349,12.5451
1236,Region Hovedstaden,84,Hørsholm,2970,55.881,12.5011
1237,Region Hovedstaden,84,Kokkedal,2980,55.9118,12.4995
1238,Region Hovedstaden,84,Kongens Lyngby,2800,55.7704,12.5038
1239,Region Hovedstaden,84,Virum,2830,55.7949,12.451
1240,Region Hovedstaden,84,Holte,2840,55.8167,12.4667
1241,Region Hovedstaden,84,Nærum,2850,55.816,12.5385
1242,Region Hovedstaden,84,Skodsborg,2942,55.8225,12.5732
1243,Region Hovedstaden,84,Vedbæk,2950,55.8473,12.5689
1244,Region Hovedstaden,84,Hørsholm,2970,55.881,12.5011
1245,Region Hovedstaden,84,Birkerød,3460,55.8476,12.4279
1246,Region Hovedstaden,84,Ballerup,2750,55.7316,12.3633
1247,Region Hovedstaden,84,Smørum,2765,55.7423,12.3028
1248,Region Hovedstaden,84,Værløse,3500,55.7825,12.3686
1249,Region Hovedstaden,84,Farum,3520,55.8086,12.3607
1250,Region Hovedstaden,84,Lynge,3540,55.8394,12.2772
1251,Region Hovedstaden,84,Slangerup,3550,55.85,12.1833
1252,Region Hovedstaden,84,Ølstykke,3650,55.7916,12.145
1253,Region Hovedstaden,84,Stenløse,3660,55.7683,12.1972
1254,Region Hovedstaden,84,Veksø Sjælland,3670,55.8223,12.0862
1255,Region Hovedstaden,84,Slangerup,3550,55.85,12.1833
1256,Region Hovedstaden,84,Frederikssund,3600,55.8396,12.069
1257,Region Hovedstaden,84,Jægerspris,3630,55.8554,11.9679
1258,Region Hovedstaden,84,Skibby,4050,55.7512,11.9608
1259,Region Hovedstaden,84,Frederiksværk,3300,55.9707,12.0225
1260,Region Hovedstaden,84,Ølsted,3310,55.9232,12.0707
1261,Region Hovedstaden,84,Skævinge,3320,55.9079,12.1504
1262,Region Hovedstaden,84,Liseleje,3360,56.0053,11.9483
1263,Region Hovedstaden,84,Melby,3370,55.9962,11.9676
1264,Region Hovedstaden,84,Hundested,3390,55.9667,11.8667
1265,Region Hovedstaden,84,Frederikssund,3600,55.8396,12.069
1266,Region Hovedstaden,84,Hornbæk,3100,56.0854,12.4505
1267,Region Hovedstaden,84,Dronningmølle,3120,56.0949,12.3852
1268,Region Hovedstaden,84,Helsinge,3200,56.0228,12.1975
1269,Region Hovedstaden,84,Vejby,3210,56.0639,12.1419
1270,Region Hovedstaden,84,Tisvildeleje,3220,56.0598,12.0741
1271,Region Hovedstaden,84,Græsted,3230,56.0656,12.2851
1272,Region Hovedstaden,84,Gilleleje,3250,56.122,12.3106
1273,Region Hovedstaden,84,Frederiksværk,3300,55.9707,12.0225
1274,Region Hovedstaden,84,Rønne,3700,55.1009,14.7066
1275,Region Hovedstaden,84,Aakirkeby,3720,55.0708,14.9198
1276,Region Hovedstaden,84,Nexø,3730,55.0607,15.1306
1277,Region Hovedstaden,84,Svaneke,3740,55.1357,15.1414
1278,Region Hovedstaden,84,Østermarie,3751,55.1407,15.0125
1279,Region Hovedstaden,84,Gudhjem,3760,55.2105,14.9713
1280,Region Hovedstaden,84,Allinge,3770,55.2759,14.8024
1281,Region Hovedstaden,84,Klemensker,3782,55.1727,14.8099
1282,Region Hovedstaden,84,Hasle,3790,55.1821,14.7112
1283,Region Hovedstaden,84,Gudhjem,3760,55.2105,14.9713
1284,Region Sjælland,85,Hedehusene,2640,55.647,12.1936
1285,Region Sjælland,85,Greve,2670,55.5833,12.3
1286,Region Sjælland,85,Karlslunde,2690,55.5726,12.2258
1287,Region Sjælland,85,Tune,4030,55.5953,12.1832
1288,Region Sjælland,85,Ringsted,4100,55.4426,11.7901
1289,Region Sjælland,85,Viby Sjælland,4130,55.5487,12.0239
1290,Region Sjælland,85,Borup,4140,55.4947,11.9758
1291,Region Sjælland,85,Jystrup Midtsj,4174,55.4082,11.6872
1292,Region Sjælland,85,Lejre,4320,55.6046,11.9748
1293,Region Sjælland,85,Køge,4600,55.458,12.1821
1294,Region Sjælland,85,Lille Skensved,4623,55.5098,12.1351
1295,Region Sjælland,85,Bjæverskov,4632,55.4576,12.0365
1296,Region Sjælland,85,Herfølge,4681,55.4137,12.1433
1297,Region Sjælland,85,Tureby,4682,55.373,12.0769
1298,Region Sjælland,85,Hedehusene,2640,55.647,12.1936
1299,Region Sjælland,85,Veksø Sjælland,3670,55.8223,12.0862
1300,Region Sjælland,85,Roskilde,4000,55.6415,12.0803
1301,Region Sjælland,85,Tune,4030,55.5953,12.1832
1302,Region Sjælland,85,Jyllinge,4040,55.7584,12.1123
1303,Region Sjælland,85,Viby Sjælland,4130,55.5487,12.0239
1304,Region Sjælland,85,Borup,4140,55.4947,11.9758
1305,Region Sjælland,85,Lejre,4320,55.6046,11.9748
1306,Region Sjælland,85,Gadstrup,4621,55.5678,12.0891
1307,Region Sjælland,85,Havdrup,4622,55.5448,12.1239
1308,Region Sjælland,85,Lille Skensved,4623,55.5098,12.1351
1309,Region Sjælland,85,Solrød Strand,2680,55.5329,12.2223
1310,Region Sjælland,85,Karlslunde,2690,55.5726,12.2258
1311,Region Sjælland,85,Havdrup,4622,55.5448,12.1239
1312,Region Sjælland,85,Lille Skensved,4623,55.5098,12.1351
1313,Region Sjælland,85,Nykøbing Sj,4500,55.7951,11.4991
1314,Region Sjælland,85,Hørve,4534,55.7529,11.453
1315,Region Sjælland,85,Fårevejle,4540,55.8,11.45
1316,Region Sjælland,85,Asnæs,4550,55.8123,11.5013
1317,Region Sjælland,85,Vig,4560,55.8508,11.5856
1318,Region Sjælland,85,Grevinge,4571,55.8008,11.5516
1319,Region Sjælland,85,Nørre Asmindrup,4572,55.8872,11.623
1320,Region Sjælland,85,Højby,4573,55.9115,11.5976
1321,Region Sjælland,85,Rørvig,4581,55.944,11.7527
1322,Region Sjælland,85,Sjællands Odde,4583,55.944,11.7527
1323,Region Sjælland,85,Føllenslev,4591,55.7255,11.3508
1324,Region Sjælland,85,Ringsted,4100,55.4426,11.7901
1325,Region Sjælland,85,Stenlille,4295,55.5402,11.5915
1326,Region Sjælland,85,Nyrup,4296,55.4947,11.3623
1327,Region Sjælland,85,Holbæk,4300,55.7135,11.7169
1328,Region Sjælland,85,Hvalsø,4330,55.5917,11.8625
1329,Region Sjælland,85,Tølløse,4340,55.6125,11.7703
1330,Region Sjælland,85,Ugerløse,4350,55.5871,11.6541
1331,Region Sjælland,85,Kirke Eskilstrup,4360,55.5746,11.7672
1332,Region Sjælland,85,Store Merløse,4370,55.5438,11.713
1333,Region Sjælland,85,Vipperød,4390,55.6677,11.7397
1334,Region Sjælland,85,Regstrup,4420,55.6756,11.6157
1335,Region Sjælland,85,Mørkøv,4440,55.6517,11.5015
1336,Region Sjælland,85,Jyderup,4450,55.664,11.4203
1337,Region Sjælland,85,Snertinge,4460,55.7149,11.3833
1338,Region Sjælland,85,Svebølle,4470,55.6368,11.3172
1339,Region Sjælland,85,Svinninge,4520,55.7211,11.4655
1340,Region Sjælland,85,Gislinge,4532,55.7343,11.5484
1341,Region Sjælland,85,Ringsted,4100,55.4426,11.7901
1342,Region Sjælland,85,Herlufmagle,4160,55.3132,11.7523
1343,Region Sjælland,85,Faxe,4640,55.2469,12.1176
1344,Region Sjælland,85,Hårlev,4652,55.3494,12.2338
1345,Region Sjælland,85,Karise,4653,55.3028,12.2086
1346,Region Sjælland,85,Faxe Ladeplads,4654,55.3261,12.2212
1347,Region Sjælland,85,Tureby,4682,55.373,12.0769
1348,Region Sjælland,85,Rønnede,4683,55.2571,12.0212
1349,Region Sjælland,85,Holmegaard,4684,55.3411,12.0694
1350,Region Sjælland,85,Haslev,4690,55.3235,11.9639
1351,Region Sjælland,85,Tappernøje,4733,55.165,11.9787
1352,Region Sjælland,85,Slagelse,4200,55.4028,11.3546
1353,Region Sjælland,85,Høng,4270,55.5116,11.2903
1354,Region Sjælland,85,Gørlev,4281,55.5393,11.2271
1355,Region Sjælland,85,Ruds Vedby,4291,55.5409,11.3796
1356,Region Sjælland,85,Dianalund,4293,55.5313,11.4925
1357,Region Sjælland,85,Kalundborg,4400,55.6795,11.0886
1358,Region Sjælland,85,Jyderup,4450,55.664,11.4203
1359,Region Sjælland,85,Snertinge,4460,55.7149,11.3833
1360,Region Sjælland,85,Svebølle,4470,55.6368,11.3172
1361,Region Sjælland,85,Store Fuglede,4480,55.5852,11.2454
1362,Region Sjælland,85,Jerslev Sjælland,4490,55.6105,11.2406
1363,Region Sjælland,85,Hørve,4534,55.7529,11.453
1364,Region Sjælland,85,Føllenslev,4591,55.7255,11.3508
1365,Region Sjælland,85,Sejerø,4592,55.7213,11.3354
1366,Region Sjælland,85,Eskebjerg,4593,55.713,11.3045
1367,Region Sjælland,85,Ringsted,4100,55.4426,11.7901
1368,Region Sjælland,85,Borup,4140,55.4947,11.9758
1369,Region Sjælland,85,Fjenneslev,4173,55.4339,11.688
1370,Region Sjælland,85,Jystrup Midtsj,4174,55.4082,11.6872
1371,Region Sjælland,85,Sorø,4180,55.4318,11.5555
1372,Region Sjælland,85,Hvalsø,4330,55.5917,11.8625
1373,Region Sjælland,85,Kirke Eskilstrup,4360,55.5746,11.7672
1374,Region Sjælland,85,Store Merløse,4370,55.5438,11.713
1375,Region Sjælland,85,Haslev,4690,55.3235,11.9639
1376,Region Sjælland,85,Sorø,4180,55.4318,11.5555
1377,Region Sjælland,85,Munke Bjergby,4190,55.5037,11.5317
1378,Region Sjælland,85,Slagelse,4200,55.4028,11.3546
1379,Region Sjælland,85,Korsør,4220,55.3299,11.1386
1380,Region Sjælland,85,Skælskør,4230,55.2506,11.2935
1381,Region Sjælland,85,Vemmelev,4241,55.3553,11.2471
1382,Region Sjælland,85,Boeslunde,4242,55.3008,11.2712
1383,Region Sjælland,85,Rude,4243,55.2307,11.4692
1384,Region Sjælland,85,Fuglebjerg,4250,55.306,11.5477
1385,Region Sjælland,85,Dalmose,4261,55.2942,11.4184
1386,Region Sjælland,85,Sandved,4262,55.263,11.5217
1387,Region Sjælland,85,Høng,4270,55.5116,11.2903
1388,Region Sjælland,85,Køge,4600,55.458,12.1821
1389,Region Sjælland,85,Hårlev,4652,55.3494,12.2338
1390,Region Sjælland,85,Karise,4653,55.3028,12.2086
1391,Region Sjælland,85,Store Heddinge,4660,55.3096,12.3888
1392,Region Sjælland,85,Strøby,4671,55.3834,12.2811
1393,Region Sjælland,85,Klippinge,4672,55.3482,12.3258
