,USPS,ST,NAME,ZCTA5,LAT,LON
2561,Luxembourg,LU,Bertrange,L-8117,49.5996,6.0635
2562,Luxembourg,LU,Bertrange,L-8117,49.5996,6.0635
2563,Luxembourg,LU,Bertrange,L-8268,49.6226,6.0389
2564,Luxembourg,LU,Bertrange,L-8268,49.6226,6.0389
2565,Luxembourg,LU,Contern,L-5310,49.5864,6.2299
2566,Luxembourg,LU,Contern,L-5310,49.5864,6.2299
2567,Luxembourg,LU,Contern,L-5312,49.5879,6.2261
2568,Luxembourg,LU,Contern,L-5312,49.5879,6.2261
2569,Luxembourg,LU,Contern,L-5313,49.5829,6.2192
2570,Luxembourg,LU,Contern,L-5313,49.5829,6.2192
2571,Luxembourg,LU,Contern,L-5314,49.5858,6.2225
2572,Luxembourg,LU,Contern,L-5314,49.5858,6.2225
2573,Luxembourg,LU,Contern,L-5315,49.594,6.2127
2574,Luxembourg,LU,Contern,L-5315,49.594,6.2127
2575,Luxembourg,LU,Contern,L-5316,49.5819,6.2227
2576,Luxembourg,LU,Contern,L-5316,49.5819,6.2227
2577,Luxembourg,LU,Contern,L-5317,49.5829,6.2192
2578,Luxembourg,LU,Contern,L-5317,49.5829,6.2192
2579,Luxembourg,LU,Contern,L-5318,49.5804,6.2212
2580,Luxembourg,LU,Contern,L-5318,49.5804,6.2212
2581,Luxembourg,LU,Contern,L-5320,49.5836,6.2305
2582,Luxembourg,LU,Contern,L-5320,49.5836,6.2305
2583,Luxembourg,LU,Contern,L-5322,49.5825,6.2289
2584,Luxembourg,LU,Contern,L-5322,49.5825,6.2289
2585,Luxembourg,LU,Oetrange,L-5324,49.5975,6.2439
2586,Luxembourg,LU,Oetrange,L-5324,49.5975,6.2439
2587,Luxembourg,LU,Contern,L-5324,49.6008,6.2229
2588,Luxembourg,LU,Contern,L-5324,49.6008,6.2229
2589,Luxembourg,LU,Contern,L-5326,49.5951,6.2209
2590,Luxembourg,LU,Contern,L-5326,49.5951,6.2209
2591,Luxembourg,LU,Medingen,L-5328,49.5755,6.2479
2592,Luxembourg,LU,Medingen,L-5328,49.5755,6.2479
2593,Luxembourg,LU,Moutfort,L-5330,49.5868,6.2602
2594,Luxembourg,LU,Moutfort,L-5330,49.5868,6.2602
2595,Luxembourg,LU,Oetrange,L-5331,49.5963,6.2494
2596,Luxembourg,LU,Oetrange,L-5331,49.5963,6.2494
2597,Luxembourg,LU,Moutfort,L-5331,49.5926,6.2514
2598,Luxembourg,LU,Moutfort,L-5331,49.5926,6.2514
2599,Luxembourg,LU,Moutfort,L-5332,49.5867,6.2456
2600,Luxembourg,LU,Moutfort,L-5332,49.5867,6.2456
2601,Luxembourg,LU,Moutfort,L-5333,49.5888,6.2588
2602,Luxembourg,LU,Moutfort,L-5333,49.5888,6.2588
2603,Luxembourg,LU,Moutfort,L-5334,49.5842,6.266
2604,Luxembourg,LU,Moutfort,L-5334,49.5842,6.266
2605,Luxembourg,LU,Moutfort,L-5335,49.5862,6.2567
2606,Luxembourg,LU,Moutfort,L-5335,49.5862,6.2567
2607,Luxembourg,LU,Moutfort,L-5336,49.5869,6.2515
2608,Luxembourg,LU,Moutfort,L-5336,49.5869,6.2515
2609,Luxembourg,LU,Moutfort,L-5337,49.5853,6.2615
2610,Luxembourg,LU,Moutfort,L-5337,49.5853,6.2615
2611,Luxembourg,LU,Moutfort,L-5339,49.5877,6.2499
2612,Luxembourg,LU,Moutfort,L-5339,49.5877,6.2499
2613,Luxembourg,LU,Moutfort,L-5340,49.588,6.2483
2614,Luxembourg,LU,Moutfort,L-5340,49.588,6.2483
2615,Luxembourg,LU,Moutfort,L-5341,49.5886,6.2478
2616,Luxembourg,LU,Moutfort,L-5341,49.5886,6.2478
2617,Luxembourg,LU,Oetrange,L-5351,49.6002,6.2556
2618,Luxembourg,LU,Oetrange,L-5351,49.6002,6.2556
2619,Luxembourg,LU,Oetrange,L-5352,49.6001,6.2506
2620,Luxembourg,LU,Oetrange,L-5352,49.6001,6.2506
2621,Luxembourg,LU,Oetrange,L-5353,49.6018,6.2643
2622,Luxembourg,LU,Oetrange,L-5353,49.6018,6.2643
2623,Luxembourg,LU,Oetrange,L-5355,49.5981,6.2595
2624,Luxembourg,LU,Oetrange,L-5355,49.5981,6.2595
2625,Luxembourg,LU,Howald,L-1137,49.5844,6.1384
2626,Luxembourg,LU,Howald,L-1137,49.5844,6.1384
2627,Luxembourg,LU,Howald,L-1216,49.5803,6.1468
2628,Luxembourg,LU,Howald,L-1216,49.5803,6.1468
2629,Luxembourg,LU,Howald,L-1223,49.5852,6.1377
2630,Luxembourg,LU,Howald,L-1223,49.5852,6.1377
2631,Luxembourg,LU,Howald,L-1228,49.5882,6.1481
2632,Luxembourg,LU,Howald,L-1228,49.5882,6.1481
2633,Luxembourg,LU,Howald,L-1231,49.5888,6.1442
2634,Luxembourg,LU,Howald,L-1231,49.5888,6.1442
2635,Luxembourg,LU,Howald,L-1232,49.5813,6.1464
2636,Luxembourg,LU,Howald,L-1232,49.5813,6.1464
2637,Luxembourg,LU,Howald,L-1274,49.5786,6.1373
2638,Luxembourg,LU,Howald,L-1274,49.5786,6.1373
2639,Luxembourg,LU,Howald,L-1350,49.5791,6.1271
2640,Luxembourg,LU,Howald,L-1350,49.5791,6.1271
2641,Luxembourg,LU,Howald,L-1353,49.5798,6.1436
2642,Luxembourg,LU,Howald,L-1353,49.5798,6.1436
2643,Luxembourg,LU,Howald,L-1363,49.5882,6.1463
2644,Luxembourg,LU,Howald,L-1363,49.5882,6.1463
2645,Luxembourg,LU,Howald,L-1423,49.5834,6.139
2646,Luxembourg,LU,Howald,L-1423,49.5834,6.139
2647,Luxembourg,LU,Howald,L-1455,49.5847,6.1405
2648,Luxembourg,LU,Howald,L-1455,49.5847,6.1405
2649,Luxembourg,LU,Howald,L-1467,49.5811,6.1448
2650,Luxembourg,LU,Howald,L-1467,49.5811,6.1448
2651,Luxembourg,LU,Howald,L-1508,49.5851,6.1441
2652,Luxembourg,LU,Howald,L-1508,49.5851,6.1441
2653,Luxembourg,LU,Howald,L-1625,49.581,6.1436
2654,Luxembourg,LU,Howald,L-1625,49.581,6.1436
2655,Luxembourg,LU,Howald,L-1749,49.5833,6.1449
2656,Luxembourg,LU,Howald,L-1749,49.5833,6.1449
2657,Luxembourg,LU,Howald,L-1813,49.5857,6.1397
2658,Luxembourg,LU,Howald,L-1813,49.5857,6.1397
2659,Luxembourg,LU,Itzig,L-1816,49.5962,6.1583
2660,Luxembourg,LU,Itzig,L-1816,49.5962,6.1583
2661,Luxembourg,LU,Howald,L-1818,49.5765,6.1312
2662,Luxembourg,LU,Howald,L-1818,49.5765,6.1312
2663,Luxembourg,LU,Howald,L-1842,49.584,6.1433
2664,Luxembourg,LU,Howald,L-1842,49.584,6.1433
2665,Luxembourg,LU,Howald,L-1867,49.5857,6.1408
2666,Luxembourg,LU,Howald,L-1867,49.5857,6.1408
2667,Luxembourg,LU,Howald,L-1949,49.5798,6.1472
2668,Luxembourg,LU,Howald,L-1949,49.5798,6.1472
2669,Luxembourg,LU,Howald,L-2112,49.585,6.1391
2670,Luxembourg,LU,Howald,L-2112,49.585,6.1391
2671,Luxembourg,LU,Howald,L-2129,49.5867,6.1415
2672,Luxembourg,LU,Howald,L-2129,49.5867,6.1415
2673,Luxembourg,LU,Howald,L-2272,49.5869,6.1405
2674,Luxembourg,LU,Howald,L-2272,49.5869,6.1405
2675,Luxembourg,LU,Howald,L-2317,49.5888,6.1447
2676,Luxembourg,LU,Howald,L-2317,49.5888,6.1447
2677,Luxembourg,LU,Howald,L-2319,49.5812,6.1422
2678,Luxembourg,LU,Howald,L-2319,49.5812,6.1422
2679,Luxembourg,LU,Howald,L-2370,49.5765,6.1385
2680,Luxembourg,LU,Howald,L-2370,49.5765,6.1385
2681,Luxembourg,LU,Howald,L-2412,49.5882,6.1401
2682,Luxembourg,LU,Howald,L-2412,49.5882,6.1401
2683,Luxembourg,LU,Howald,L-2416,49.5863,6.145
2684,Luxembourg,LU,Howald,L-2416,49.5863,6.145
2685,Luxembourg,LU,Howald,L-2425,49.5821,6.1425
2686,Luxembourg,LU,Howald,L-2425,49.5821,6.1425
2687,Luxembourg,LU,Howald,L-2446,49.5855,6.1425
2688,Luxembourg,LU,Howald,L-2446,49.5855,6.1425
2689,Luxembourg,LU,Howald,L-2524,49.5847,6.1372
2690,Luxembourg,LU,Howald,L-2524,49.5847,6.1372
2691,Luxembourg,LU,Howald,L-2529,49.5809,6.135
2692,Luxembourg,LU,Howald,L-2529,49.5809,6.135
2693,Luxembourg,LU,Howald,L-2545,49.5785,6.1485
2694,Luxembourg,LU,Howald,L-2545,49.5785,6.1485
2695,Luxembourg,LU,Howald,L-2610,49.5877,6.1424
2696,Luxembourg,LU,Howald,L-2610,49.5877,6.1424
2697,Luxembourg,LU,Howald,L-2611,49.5878,6.1431
2698,Luxembourg,LU,Howald,L-2611,49.5878,6.1431
2699,Luxembourg,LU,Howald,L-2723,49.5869,6.1389
2700,Luxembourg,LU,Howald,L-2723,49.5869,6.1389
2701,Luxembourg,LU,Howald,L-2727,49.5794,6.1478
2702,Luxembourg,LU,Howald,L-2727,49.5794,6.1478
2703,Luxembourg,LU,Itzig,L-5280,49.6012,6.2057
2704,Luxembourg,LU,Itzig,L-5280,49.6012,6.2057
2705,Luxembourg,LU,Hesperange,L-5801,49.5731,6.1449
2706,Luxembourg,LU,Hesperange,L-5801,49.5731,6.1449
2707,Luxembourg,LU,Fentange,L-5808,49.5644,6.1501
2708,Luxembourg,LU,Fentange,L-5808,49.5644,6.1501
2709,Luxembourg,LU,Hesperange,L-5809,49.5731,6.1449
2710,Luxembourg,LU,Hesperange,L-5809,49.5731,6.1449
2711,Luxembourg,LU,Hesperange,L-5810,49.5714,6.1525
2712,Luxembourg,LU,Hesperange,L-5810,49.5714,6.1525
2713,Luxembourg,LU,Fentange,L-5811,49.5652,6.1514
2714,Luxembourg,LU,Fentange,L-5811,49.5652,6.1514
2715,Luxembourg,LU,Hesperange,L-5812,49.5738,6.156
2716,Luxembourg,LU,Hesperange,L-5812,49.5738,6.156
2717,Luxembourg,LU,Fentange,L-5813,49.5719,6.1428
2718,Luxembourg,LU,Fentange,L-5813,49.5719,6.1428
2719,Luxembourg,LU,Fentange,L-5814,49.5673,6.1539
2720,Luxembourg,LU,Fentange,L-5814,49.5673,6.1539
2721,Luxembourg,LU,Alzingen,L-5815,49.5689,6.1602
2722,Luxembourg,LU,Alzingen,L-5815,49.5689,6.1602
2723,Luxembourg,LU,Hesperange,L-5816,49.573,6.1538
2724,Luxembourg,LU,Hesperange,L-5816,49.573,6.1538
2725,Luxembourg,LU,Fentange,L-5817,49.5708,6.1443
2726,Luxembourg,LU,Fentange,L-5817,49.5708,6.1443
2727,Luxembourg,LU,Alzingen,L-5818,49.5673,6.1655
2728,Luxembourg,LU,Alzingen,L-5818,49.5673,6.1655
2729,Luxembourg,LU,Alzingen,L-5819,49.5678,6.1619
2730,Luxembourg,LU,Alzingen,L-5819,49.5678,6.1619
2731,Luxembourg,LU,Fentange,L-5820,49.5685,6.1534
2732,Luxembourg,LU,Fentange,L-5820,49.5685,6.1534
2733,Luxembourg,LU,Howald,L-5821,49.5827,6.1471
2734,Luxembourg,LU,Howald,L-5821,49.5827,6.1471
2735,Luxembourg,LU,Hesperange,L-5822,49.5729,6.1456
2736,Luxembourg,LU,Hesperange,L-5822,49.5729,6.1456
2737,Luxembourg,LU,Fentange,L-5823,49.5655,6.15
2738,Luxembourg,LU,Fentange,L-5823,49.5655,6.15
2739,Luxembourg,LU,Alzingen,L-5824,49.5724,6.1641
2740,Luxembourg,LU,Alzingen,L-5824,49.5724,6.1641
2741,Luxembourg,LU,Fentange,L-5825,49.5676,6.1502
2742,Luxembourg,LU,Fentange,L-5825,49.5676,6.1502
2743,Luxembourg,LU,Hesperange,L-5826,49.5717,6.1483
2744,Luxembourg,LU,Hesperange,L-5826,49.5717,6.1483
2745,Luxembourg,LU,Fentange,L-5826,49.5714,6.1458
2746,Luxembourg,LU,Fentange,L-5826,49.5714,6.1458
2747,Luxembourg,LU,Fentange,L-5828,49.5693,6.1529
2748,Luxembourg,LU,Fentange,L-5828,49.5693,6.1529
2749,Luxembourg,LU,Alzingen,L-5829,49.5653,6.1633
2750,Luxembourg,LU,Alzingen,L-5829,49.5653,6.1633
2751,Luxembourg,LU,Hesperange,L-5830,49.573,6.162
2752,Luxembourg,LU,Hesperange,L-5830,49.573,6.162
2753,Luxembourg,LU,Alzingen,L-5830,49.5712,6.1639
2754,Luxembourg,LU,Alzingen,L-5830,49.5712,6.1639
2755,Luxembourg,LU,Hesperange,L-5831,49.5767,6.1606
2756,Luxembourg,LU,Hesperange,L-5831,49.5767,6.1606
2757,Luxembourg,LU,Fentange,L-5832,49.5709,6.1404
2758,Luxembourg,LU,Fentange,L-5832,49.5709,6.1404
2759,Luxembourg,LU,Alzingen,L-5833,49.5727,6.1651
2760,Luxembourg,LU,Alzingen,L-5833,49.5727,6.1651
2761,Luxembourg,LU,Hesperange,L-5834,49.5728,6.1479
2762,Luxembourg,LU,Hesperange,L-5834,49.5728,6.1479
2763,Luxembourg,LU,Alzingen,L-5835,49.564,6.162
2764,Luxembourg,LU,Alzingen,L-5835,49.564,6.162
2765,Luxembourg,LU,Alzingen,L-5836,49.566,6.1608
2766,Luxembourg,LU,Alzingen,L-5836,49.566,6.1608
2767,Luxembourg,LU,Fentange,L-5837,49.5693,6.1492
2768,Luxembourg,LU,Fentange,L-5837,49.5693,6.1492
2769,Luxembourg,LU,Fentange,L-5838,49.569,6.1503
2770,Luxembourg,LU,Fentange,L-5838,49.569,6.1503
2771,Luxembourg,LU,Fentange,L-5839,49.5695,6.1484
2772,Luxembourg,LU,Fentange,L-5839,49.5695,6.1484
2773,Luxembourg,LU,Hesperange,L-5840,49.5707,6.1526
2774,Luxembourg,LU,Hesperange,L-5840,49.5707,6.1526
2775,Luxembourg,LU,Hesperange,L-5841,49.5709,6.1534
2776,Luxembourg,LU,Hesperange,L-5841,49.5709,6.1534
2777,Luxembourg,LU,Hesperange,L-5842,49.5701,6.152
2778,Luxembourg,LU,Hesperange,L-5842,49.5701,6.152
2779,Luxembourg,LU,Fentange,L-5843,49.5669,6.1515
2780,Luxembourg,LU,Fentange,L-5843,49.5669,6.1515
2781,Luxembourg,LU,Alzingen,L-5844,49.5732,6.1711
2782,Luxembourg,LU,Alzingen,L-5844,49.5732,6.1711
2783,Luxembourg,LU,Fentange,L-5846,49.5618,6.1483
2784,Luxembourg,LU,Fentange,L-5846,49.5618,6.1483
2785,Luxembourg,LU,Howald,L-5850,49.5852,6.1462
2786,Luxembourg,LU,Howald,L-5850,49.5852,6.1462
2787,Luxembourg,LU,Hesperange,L-5852,49.5755,6.1614
2788,Luxembourg,LU,Hesperange,L-5852,49.5755,6.1614
2789,Luxembourg,LU,Fentange,L-5853,49.5704,6.1467
2790,Luxembourg,LU,Fentange,L-5853,49.5704,6.1467
2791,Luxembourg,LU,Alzingen,L-5854,49.5687,6.1695
2792,Luxembourg,LU,Alzingen,L-5854,49.5687,6.1695
2793,Luxembourg,LU,Hesperange,L-5855,49.5795,6.1617
2794,Luxembourg,LU,Hesperange,L-5855,49.5795,6.1617
2795,Luxembourg,LU,Hesperange,L-5856,49.5729,6.1507
2796,Luxembourg,LU,Hesperange,L-5856,49.5729,6.1507
2797,Luxembourg,LU,Hesperange,L-5859,49.5778,6.1619
2798,Luxembourg,LU,Hesperange,L-5859,49.5778,6.1619
2799,Luxembourg,LU,Hesperange,L-5860,49.5725,6.1616
2800,Luxembourg,LU,Hesperange,L-5860,49.5725,6.1616
2801,Luxembourg,LU,Fentange,L-5861,49.5686,6.1545
2802,Luxembourg,LU,Fentange,L-5861,49.5686,6.1545
2803,Luxembourg,LU,Hesperange,L-5862,49.5712,6.1498
2804,Luxembourg,LU,Hesperange,L-5862,49.5712,6.1498
2805,Luxembourg,LU,Fentange,L-5862,49.5711,6.1467
2806,Luxembourg,LU,Fentange,L-5862,49.5711,6.1467
2807,Luxembourg,LU,Alzingen,L-5863,49.5739,6.1635
2808,Luxembourg,LU,Alzingen,L-5863,49.5739,6.1635
2809,Luxembourg,LU,Hesperange,L-5863,49.5733,6.1613
2810,Luxembourg,LU,Hesperange,L-5863,49.5733,6.1613
2811,Luxembourg,LU,Fentange,L-5864,49.5636,6.1484
2812,Luxembourg,LU,Fentange,L-5864,49.5636,6.1484
2813,Luxembourg,LU,Alzingen,L-5865,49.5619,6.1626
2814,Luxembourg,LU,Alzingen,L-5865,49.5619,6.1626
2815,Luxembourg,LU,Hesperange,L-5866,49.58,6.1511
2816,Luxembourg,LU,Hesperange,L-5866,49.58,6.1511
2817,Luxembourg,LU,Fentange,L-5867,49.5706,6.1431
2818,Luxembourg,LU,Fentange,L-5867,49.5706,6.1431
2819,Luxembourg,LU,Alzingen,L-5868,49.5672,6.1626
2820,Luxembourg,LU,Alzingen,L-5868,49.5672,6.1626
2821,Luxembourg,LU,Alzingen,L-5869,49.5688,6.1658
2822,Luxembourg,LU,Alzingen,L-5869,49.5688,6.1658
2823,Luxembourg,LU,Alzingen,L-5870,49.5678,6.164
2824,Luxembourg,LU,Alzingen,L-5870,49.5678,6.164
2825,Luxembourg,LU,Alzingen,L-5871,49.5695,6.1717
2826,Luxembourg,LU,Alzingen,L-5871,49.5695,6.1717
2827,Luxembourg,LU,Alzingen,L-5872,49.5739,6.1645
2828,Luxembourg,LU,Alzingen,L-5872,49.5739,6.1645
2829,Luxembourg,LU,Alzingen,L-5873,49.5732,6.1662
2830,Luxembourg,LU,Alzingen,L-5873,49.5732,6.1662
2831,Luxembourg,LU,Hesperange,L-5874,49.5729,6.1466
2832,Luxembourg,LU,Hesperange,L-5874,49.5729,6.1466
2833,Luxembourg,LU,Alzingen,L-5875,49.5693,6.1675
2834,Luxembourg,LU,Alzingen,L-5875,49.5693,6.1675
2835,Luxembourg,LU,Hesperange,L-5876,49.5727,6.1496
2836,Luxembourg,LU,Hesperange,L-5876,49.5727,6.1496
2837,Luxembourg,LU,Hesperange,L-5878,49.5727,6.1519
2838,Luxembourg,LU,Hesperange,L-5878,49.5727,6.1519
2839,Luxembourg,LU,Hesperange,L-5880,49.573,6.1488
2840,Luxembourg,LU,Hesperange,L-5880,49.573,6.1488
2841,Luxembourg,LU,Howald,L-5884,49.582,6.1482
2842,Luxembourg,LU,Howald,L-5884,49.582,6.1482
2843,Luxembourg,LU,Hesperange,L-5884,49.5762,6.1535
2844,Luxembourg,LU,Hesperange,L-5884,49.5762,6.1535
2845,Luxembourg,LU,Howald,L-5885,49.5852,6.1453
2846,Luxembourg,LU,Howald,L-5885,49.5852,6.1453
2847,Luxembourg,LU,Hesperange,L-5885,49.576,6.154
2848,Luxembourg,LU,Hesperange,L-5885,49.576,6.154
2849,Luxembourg,LU,Alzingen,L-5886,49.569,6.1606
2850,Luxembourg,LU,Alzingen,L-5886,49.569,6.1606
2851,Luxembourg,LU,Hesperange,L-5886,49.5727,6.1578
2852,Luxembourg,LU,Hesperange,L-5886,49.5727,6.1578
2853,Luxembourg,LU,Alzingen,L-5887,49.5668,6.1623
2854,Luxembourg,LU,Alzingen,L-5887,49.5668,6.1623
2855,Luxembourg,LU,Hesperange,L-5887,49.573,6.1589
2856,Luxembourg,LU,Hesperange,L-5887,49.573,6.1589
2857,Luxembourg,LU,Alzingen,L-5888,49.5611,6.1647
2858,Luxembourg,LU,Alzingen,L-5888,49.5611,6.1647
2859,Luxembourg,LU,Fentange,L-5889,49.5665,6.1546
2860,Luxembourg,LU,Fentange,L-5889,49.5665,6.1546
2861,Luxembourg,LU,Hesperange,L-5890,49.5719,6.1614
2862,Luxembourg,LU,Hesperange,L-5890,49.5719,6.1614
2863,Luxembourg,LU,Alzingen,L-5890,49.5717,6.1619
2864,Luxembourg,LU,Alzingen,L-5890,49.5717,6.1619
2865,Luxembourg,LU,Fentange,L-5891,49.567,6.1543
2866,Luxembourg,LU,Fentange,L-5891,49.567,6.1543
2867,Luxembourg,LU,Alzingen,L-5892,49.5738,6.1652
2868,Luxembourg,LU,Alzingen,L-5892,49.5738,6.1652
2869,Luxembourg,LU,Hesperange,L-5893,49.5729,6.1487
2870,Luxembourg,LU,Hesperange,L-5893,49.5729,6.1487
2871,Luxembourg,LU,Alzingen,L-5894,49.5738,6.1652
2872,Luxembourg,LU,Alzingen,L-5894,49.5738,6.1652
2873,Luxembourg,LU,Alzingen,L-5895,49.5738,6.1652
2874,Luxembourg,LU,Alzingen,L-5895,49.5738,6.1652
2875,Luxembourg,LU,Alzingen,L-5896,49.5738,6.1652
2876,Luxembourg,LU,Alzingen,L-5896,49.5738,6.1652
2877,Luxembourg,LU,Hesperange,L-5940,49.5772,6.1599
2878,Luxembourg,LU,Hesperange,L-5940,49.5772,6.1599
2879,Luxembourg,LU,Hesperange,L-5941,49.5772,6.1599
2880,Luxembourg,LU,Hesperange,L-5941,49.5772,6.1599
2881,Luxembourg,LU,Itzig,L-5942,49.5837,6.1669
2882,Luxembourg,LU,Itzig,L-5942,49.5837,6.1669
2883,Luxembourg,LU,Itzig,L-5943,49.584,6.166
2884,Luxembourg,LU,Itzig,L-5943,49.584,6.166
2885,Luxembourg,LU,Itzig,L-5950,49.5891,6.1722
2886,Luxembourg,LU,Itzig,L-5950,49.5891,6.1722
2887,Luxembourg,LU,Itzig,L-5951,49.5891,6.1709
2888,Luxembourg,LU,Itzig,L-5951,49.5891,6.1709
2889,Luxembourg,LU,Itzig,L-5952,49.5856,6.1706
2890,Luxembourg,LU,Itzig,L-5952,49.5856,6.1706
2891,Luxembourg,LU,Itzig,L-5953,49.5872,6.1762
2892,Luxembourg,LU,Itzig,L-5953,49.5872,6.1762
2893,Luxembourg,LU,Itzig,L-5954,49.5866,6.1698
2894,Luxembourg,LU,Itzig,L-5954,49.5866,6.1698
2895,Luxembourg,LU,Itzig,L-5955,49.5853,6.1759
2896,Luxembourg,LU,Itzig,L-5955,49.5853,6.1759
2897,Luxembourg,LU,Itzig,L-5956,49.5862,6.17
2898,Luxembourg,LU,Itzig,L-5956,49.5862,6.17
2899,Luxembourg,LU,Itzig,L-5957,49.5877,6.1689
2900,Luxembourg,LU,Itzig,L-5957,49.5877,6.1689
2901,Luxembourg,LU,Itzig,L-5958,49.5845,6.1686
2902,Luxembourg,LU,Itzig,L-5958,49.5845,6.1686
2903,Luxembourg,LU,Itzig,L-5959,49.5834,6.1688
2904,Luxembourg,LU,Itzig,L-5959,49.5834,6.1688
2905,Luxembourg,LU,Itzig,L-5960,49.5881,6.1678
2906,Luxembourg,LU,Itzig,L-5960,49.5881,6.1678
2907,Luxembourg,LU,Itzig,L-5961,49.5874,6.1719
2908,Luxembourg,LU,Itzig,L-5961,49.5874,6.1719
2909,Luxembourg,LU,Itzig,L-5962,49.5874,6.1719
2910,Luxembourg,LU,Itzig,L-5962,49.5874,6.1719
2911,Luxembourg,LU,Itzig,L-5963,49.5852,6.174
2912,Luxembourg,LU,Itzig,L-5963,49.5852,6.174
2913,Luxembourg,LU,Itzig,L-5964,49.5864,6.1776
2914,Luxembourg,LU,Itzig,L-5964,49.5864,6.1776
2915,Luxembourg,LU,Itzig,L-5969,49.5872,6.1699
2916,Luxembourg,LU,Itzig,L-5969,49.5872,6.1699
2917,Luxembourg,LU,Itzig,L-5970,49.587,6.1679
2918,Luxembourg,LU,Itzig,L-5970,49.587,6.1679
2919,Luxembourg,LU,Itzig,L-5971,49.5866,6.1733
2920,Luxembourg,LU,Itzig,L-5971,49.5866,6.1733
2921,Luxembourg,LU,Itzig,L-5972,49.5849,6.1731
2922,Luxembourg,LU,Itzig,L-5972,49.5849,6.1731
2923,Luxembourg,LU,Itzig,L-5973,49.5864,6.1675
2924,Luxembourg,LU,Itzig,L-5973,49.5864,6.1675
2925,Luxembourg,LU,Itzig,L-5974,49.5889,6.1742
2926,Luxembourg,LU,Itzig,L-5974,49.5889,6.1742
2927,Luxembourg,LU,Itzig,L-5975,49.5858,6.179
2928,Luxembourg,LU,Itzig,L-5975,49.5858,6.179
2929,Luxembourg,LU,Itzig,L-5976,49.5876,6.1734
2930,Luxembourg,LU,Itzig,L-5976,49.5876,6.1734
2931,Luxembourg,LU,Itzig,L-5977,49.5885,6.1701
2932,Luxembourg,LU,Itzig,L-5977,49.5885,6.1701
2933,Luxembourg,LU,Itzig,L-5978,49.5871,6.1782
2934,Luxembourg,LU,Itzig,L-5978,49.5871,6.1782
2935,Luxembourg,LU,Senningerberg,L-1209,49.6464,6.2256
2936,Luxembourg,LU,Senningerberg,L-1209,49.6464,6.2256
2937,Luxembourg,LU,Senningerberg,L-1239,49.6444,6.2278
2938,Luxembourg,LU,Senningerberg,L-1239,49.6444,6.2278
2939,Luxembourg,LU,Senningerberg,L-1245,49.6484,6.2269
2940,Luxembourg,LU,Senningerberg,L-1245,49.6484,6.2269
2941,Luxembourg,LU,Senningerberg,L-1259,49.6548,6.2209
2942,Luxembourg,LU,Senningerberg,L-1259,49.6548,6.2209
2943,Luxembourg,LU,Senningerberg,L-1448,49.6519,6.2267
2944,Luxembourg,LU,Senningerberg,L-1448,49.6519,6.2267
2945,Luxembourg,LU,Senningerberg,L-1638,49.6473,6.2238
2946,Luxembourg,LU,Senningerberg,L-1638,49.6473,6.2238
2947,Luxembourg,LU,Senningerberg,L-1646,49.6526,6.2253
2948,Luxembourg,LU,Senningerberg,L-1646,49.6526,6.2253
2949,Luxembourg,LU,Senningerberg,L-1670,49.6531,6.2314
2950,Luxembourg,LU,Senningerberg,L-1670,49.6531,6.2314
2951,Luxembourg,LU,Senningerberg,L-1709,49.6524,6.2277
2952,Luxembourg,LU,Senningerberg,L-1709,49.6524,6.2277
2953,Luxembourg,LU,Senningerberg,L-1736,49.6369,6.219
2954,Luxembourg,LU,Senningerberg,L-1736,49.6369,6.219
2955,Luxembourg,LU,Senningerberg,L-1748,49.633,6.208
2956,Luxembourg,LU,Senningerberg,L-1748,49.633,6.208
2957,Luxembourg,LU,Senningerberg,L-2170,49.6444,6.2264
2958,Luxembourg,LU,Senningerberg,L-2170,49.6444,6.2264
2959,Luxembourg,LU,Senningerberg,L-2315,49.649,6.2387
2960,Luxembourg,LU,Senningerberg,L-2315,49.649,6.2387
2961,Luxembourg,LU,Senningerberg,L-2357,49.649,6.2387
2962,Luxembourg,LU,Senningerberg,L-2357,49.649,6.2387
2963,Luxembourg,LU,Senningerberg,L-2434,49.6508,6.2356
2964,Luxembourg,LU,Senningerberg,L-2434,49.6508,6.2356
2965,Luxembourg,LU,Senningerberg,L-2443,49.6504,6.2334
2966,Luxembourg,LU,Senningerberg,L-2443,49.6504,6.2334
2967,Luxembourg,LU,Senningerberg,L-2513,49.6492,6.2374
2968,Luxembourg,LU,Senningerberg,L-2513,49.6492,6.2374
2969,Luxembourg,LU,Senningerberg,L-2633,49.6438,6.2228
2970,Luxembourg,LU,Senningerberg,L-2633,49.6438,6.2228
2971,Luxembourg,LU,Ernster,L-6165,49.6808,6.2491
2972,Luxembourg,LU,Ernster,L-6165,49.6808,6.2491
2973,Luxembourg,LU,Ernster,L-6166,49.68,6.2455
2974,Luxembourg,LU,Ernster,L-6166,49.68,6.2455
2975,Luxembourg,LU,Niederanven,L-6905,49.6575,6.251
2976,Luxembourg,LU,Niederanven,L-6905,49.6575,6.251
2977,Luxembourg,LU,Niederanven,L-6906,49.6575,6.251
2978,Luxembourg,LU,Niederanven,L-6906,49.6575,6.251
2979,Luxembourg,LU,Niederanven,L-6939,49.6527,6.2459
2980,Luxembourg,LU,Niederanven,L-6939,49.6527,6.2459
2981,Luxembourg,LU,Niederanven,L-6940,49.6519,6.257
2982,Luxembourg,LU,Niederanven,L-6940,49.6519,6.257
