,USPS,ST,NAME,ZCTA5,LAT,LON
823,Vlaanderen,VLG,Sint-Maria-Latem,9630,50.8901,3.7064
824,Vlaanderen,VLG,Meilegem,9630,50.9054,3.6982
825,Vlaanderen,VLG,Nederzwalm-Hermelgem,9636,50.8833,3.6833
826,Vlaanderen,VLG,Everbeek,9660,50.7626,3.8085
827,Vlaanderen,VLG,Zegelsem,9660,50.8189,3.7178
828,Vlaanderen,VLG,Brakel,9660,50.801,3.7626
829,Vlaanderen,VLG,Michelbeke,9660,50.8355,3.7625
830,Vlaanderen,VLG,Sint-Maria-Oudenhove,9660,50.833,3.638
831,Vlaanderen,VLG,Opbrakel,9660,50.792,3.7486
832,Vlaanderen,VLG,Elst,9660,50.8302,3.7392
833,Vlaanderen,VLG,Nederbrakel,9660,50.801,3.7626
834,Vlaanderen,VLG,Parike,9661,50.7849,3.7975
835,Vlaanderen,VLG,Horebeke,9667,50.8367,3.6929
836,Vlaanderen,VLG,Sint-Kornelis-Horebeke,9667,50.8345,3.6983
837,Vlaanderen,VLG,Sint-Maria-Horebeke,9667,50.8388,3.6875
838,Vlaanderen,VLG,Maarke-Kerkem,9680,50.8204,3.6653
839,Vlaanderen,VLG,Maarkedal,9680,50.816,3.6451
840,Vlaanderen,VLG,Etikhove,9680,50.8116,3.6249
841,Vlaanderen,VLG,Nukerke,9681,50.7956,3.5949
842,Vlaanderen,VLG,Schorisse,9688,50.8031,3.6763
843,Vlaanderen,VLG,Kwaremont,9690,50.7768,3.5238
844,Vlaanderen,VLG,Ruien,9690,50.7686,3.4858
845,Vlaanderen,VLG,Kluisbergen,9690,50.779,3.5267
846,Vlaanderen,VLG,Zulzeke,9690,50.7917,3.5705
847,Vlaanderen,VLG,Berchem,9690,50.779,3.5267
848,Vlaanderen,VLG,Nederename,9700,50.8638,3.6368
849,Vlaanderen,VLG,Bevere,9700,50.8496,3.5873
850,Vlaanderen,VLG,Ooike,9700,50.8711,3.5524
851,Vlaanderen,VLG,Welden,9700,50.8768,3.6545
852,Vlaanderen,VLG,Leupegem,9700,50.8362,3.6124
853,Vlaanderen,VLG,Eine,9700,50.8673,3.6182
854,Vlaanderen,VLG,Volkegem,9700,50.8411,3.6402
855,Vlaanderen,VLG,Melden,9700,50.8145,3.5654
856,Vlaanderen,VLG,Mater,9700,50.8432,3.6626
857,Vlaanderen,VLG,Heurne,9700,50.881,3.626
858,Vlaanderen,VLG,Ename,9700,50.8585,3.6366
859,Vlaanderen,VLG,Oudenaarde,9700,50.8517,3.6089
860,Vlaanderen,VLG,Edelare,9700,50.833,3.6279
861,Vlaanderen,VLG,Mullem,9700,50.8967,3.6053
862,Vlaanderen,VLG,Zingem,9750,50.9041,3.653
863,Vlaanderen,VLG,Huise,9750,50.9006,3.591
864,Vlaanderen,VLG,Ouwegem,9750,50.9123,3.5998
865,Vlaanderen,VLG,Kruishoutem,9770,50.9017,3.5259
866,Vlaanderen,VLG,Kruisem,9770,50.9017,3.5259
867,Vlaanderen,VLG,Nokere,9771,50.8854,3.5101
868,Vlaanderen,VLG,Wannegem-Lede,9772,50.8904,3.5514
869,Vlaanderen,VLG,Moregem,9790,50.8507,3.5615
870,Vlaanderen,VLG,Petegem-Aan-De-Schelde,9790,50.8334,3.5561
871,Vlaanderen,VLG,Elsegem,9790,50.8236,3.536
872,Vlaanderen,VLG,Wortegem-Petegem,9790,50.8465,3.5432
873,Vlaanderen,VLG,Wortegem,9790,50.8536,3.51
874,Vlaanderen,VLG,Ooike,9790,50.8711,3.5524
875,Vlaanderen,VLG,Bachte-Maria-Leerne,9800,51.0113,3.5815
876,Vlaanderen,VLG,Gottem,9800,50.9642,3.4639
877,Vlaanderen,VLG,Petegem-Aan-De-Leie,9800,50.9667,3.5333
878,Vlaanderen,VLG,Deinze,9800,50.9817,3.531
879,Vlaanderen,VLG,Grammene,9800,50.9778,3.4671
880,Vlaanderen,VLG,Vinkt,9800,51.0086,3.4788
881,Vlaanderen,VLG,Astene,9800,50.9851,3.5665
882,Vlaanderen,VLG,Zeveren,9800,50.9964,3.499
883,Vlaanderen,VLG,Sint-Martens-Leerne,9800,51.012,3.606
884,Vlaanderen,VLG,Wontergem,9800,50.9791,3.4403
885,Vlaanderen,VLG,Meigem,9800,51.0175,3.5411
886,Vlaanderen,VLG,Nazareth,9810,51,3.65
887,Vlaanderen,VLG,Eke,9810,50.9593,3.6396
888,Vlaanderen,VLG,Merelbeke,9820,50.9945,3.7462
889,Vlaanderen,VLG,Schelderode,9820,50.9692,3.7133
890,Vlaanderen,VLG,Munte,9820,50.9444,3.7427
891,Vlaanderen,VLG,Melsen,9820,50.9562,3.6957
892,Vlaanderen,VLG,Bottelare,9820,50.9641,3.7549
893,Vlaanderen,VLG,Lemberge,9820,50.9763,3.7705
894,Vlaanderen,VLG,Sint-Martens-Latem,9830,51.0146,3.6378
895,Vlaanderen,VLG,Deurle,9831,51.0041,3.6147
896,Vlaanderen,VLG,Zevergem,9840,50.9793,3.6932
897,Vlaanderen,VLG,De Pinte,9840,50.9934,3.6475
898,Vlaanderen,VLG,Vosselare,9850,51.0289,3.5566
899,Vlaanderen,VLG,Poesele,9850,51.0345,3.5169
900,Vlaanderen,VLG,Landegem,9850,51.0552,3.5767
901,Vlaanderen,VLG,Hansbeke,9850,51.0744,3.5357
902,Vlaanderen,VLG,Nevele,9850,51.0353,3.5457
903,Vlaanderen,VLG,Merendree,9850,51.0766,3.576
904,Vlaanderen,VLG,Gijzenzele,9860,50.971,3.817
905,Vlaanderen,VLG,Balegem,9860,50.9257,3.7908
906,Vlaanderen,VLG,Oosterzele,9860,50.9526,3.7983
907,Vlaanderen,VLG,Moortsele,9860,50.9586,3.7775
908,Vlaanderen,VLG,Scheldewindeke,9860,50.9344,3.7866
909,Vlaanderen,VLG,Landskouter,9860,50.9695,3.7934
910,Vlaanderen,VLG,Machelen,9870,50.9597,3.4905
911,Vlaanderen,VLG,Olsene,9870,50.9342,3.4639
912,Vlaanderen,VLG,Zulte,9870,50.9195,3.4486
913,Vlaanderen,VLG,Lotenhulle,9880,51.0502,3.4616
914,Vlaanderen,VLG,Poeke,9880,51.0394,3.4454
915,Vlaanderen,VLG,Aalter,9880,51.0902,3.4469
916,Vlaanderen,VLG,Bellem,9881,51.094,3.4928
917,Vlaanderen,VLG,Baaigem,9890,50.932,3.7203
918,Vlaanderen,VLG,Semmerzake,9890,50.9437,3.6632
919,Vlaanderen,VLG,Asper,9890,50.9137,3.6513
920,Vlaanderen,VLG,Dikkelvenne,9890,50.9193,3.6951
921,Vlaanderen,VLG,Gavere,9890,50.9292,3.6618
922,Vlaanderen,VLG,Vurste,9890,50.9432,3.6831
923,Vlaanderen,VLG,Eeklo,9900,51.187,3.5565
924,Vlaanderen,VLG,Knesselare,9910,51.1393,3.4128
925,Vlaanderen,VLG,Ursel,9910,51.129,3.4865
926,Vlaanderen,VLG,Lovendegem,9920,51.1017,3.613
927,Vlaanderen,VLG,Vinderhoute,9921,51.0876,3.6416
928,Vlaanderen,VLG,Zomergem,9930,51.1199,3.565
929,Vlaanderen,VLG,Lievegem,9930,51.1199,3.565
930,Vlaanderen,VLG,Oostwinkel,9931,51.1515,3.532
931,Vlaanderen,VLG,Ronsele,9932,51.1306,3.5518
932,Vlaanderen,VLG,Kluizen,9940,51.1582,3.7319
933,Vlaanderen,VLG,Evergem,9940,51.1131,3.7098
934,Vlaanderen,VLG,Ertvelde,9940,51.1792,3.7472
935,Vlaanderen,VLG,Sleidinge,9940,51.1336,3.674
936,Vlaanderen,VLG,Waarschoot,9950,51.1525,3.605
937,Vlaanderen,VLG,Assenede,9960,51.226,3.7509
938,Vlaanderen,VLG,Boekhoute,9961,51.2586,3.7178
939,Vlaanderen,VLG,Bassevelde,9968,51.231,3.678
940,Vlaanderen,VLG,Oosteeklo,9968,51.193,3.6893
941,Vlaanderen,VLG,Kaprijke,9970,51.2172,3.6152
942,Vlaanderen,VLG,Lembeke,9971,51.1949,3.6333
943,Vlaanderen,VLG,Sint-Laureins,9980,51.242,3.5244
944,Vlaanderen,VLG,Sint-Margriete,9981,51.2822,3.5464
945,Vlaanderen,VLG,Sint-Jan-In-Eremo,9982,51.2716,3.5806
946,Vlaanderen,VLG,Watervliet,9988,51.2749,3.626
947,Vlaanderen,VLG,Waterland-Oudeman,9988,51.2887,3.5899
948,Vlaanderen,VLG,Maldegem,9990,51.2074,3.4451
949,Vlaanderen,VLG,Adegem,9991,51.2051,3.4954
950,Vlaanderen,VLG,Middelburg,9992,51.2561,3.416
951,Vlaanderen,VLG,Koolkerke,8000,51.2393,3.2475
952,Vlaanderen,VLG,Brugge,8000,51.2089,3.2242
953,Vlaanderen,VLG,Hertsberge,8020,51.1073,3.2694
954,Vlaanderen,VLG,Ruddervoorde,8020,51.0959,3.2074
955,Vlaanderen,VLG,Waardamme,8020,51.1114,3.2229
956,Vlaanderen,VLG,Oostkamp,8020,51.1543,3.2313
957,Vlaanderen,VLG,Sint-Andries,8200,51.197,3.1789
958,Vlaanderen,VLG,Sint-Michiels,8200,51.1881,3.2114
959,Vlaanderen,VLG,Zedelgem,8210,51.1424,3.1368
960,Vlaanderen,VLG,Loppem,8210,51.1566,3.196
961,Vlaanderen,VLG,Veldegem,8210,51.1048,3.1591
962,Vlaanderen,VLG,Aartrijke,8211,51.1191,3.0908
963,Vlaanderen,VLG,Knokke-Heist,8300,51.35,3.2667
964,Vlaanderen,VLG,Knokke,8300,51.3511,3.2874
965,Vlaanderen,VLG,Westkapelle,8300,51.3151,3.3017
966,Vlaanderen,VLG,Ramskapelle,8301,51.3151,3.2506
967,Vlaanderen,VLG,Heist-Aan-Zee,8301,51.3387,3.2388
968,Vlaanderen,VLG,Sint-Kruis,8310,51.214,3.2495
969,Vlaanderen,VLG,Assebroek,8310,51.1937,3.2623
970,Vlaanderen,VLG,Moerkerke,8340,51.2455,3.3425
971,Vlaanderen,VLG,Damme,8340,51.2515,3.2814
972,Vlaanderen,VLG,Oostkerke,8340,51.2772,3.2961
973,Vlaanderen,VLG,Hoeke,8340,51.292,3.3349
974,Vlaanderen,VLG,Sijsele,8340,51.2085,3.3171
975,Vlaanderen,VLG,Lapscheure,8340,51.2777,3.3566
976,Vlaanderen,VLG,Blankenberge,8370,51.3131,3.1323
977,Vlaanderen,VLG,Uitkerke,8370,51.3068,3.1371
978,Vlaanderen,VLG,Houtave,8377,51.2363,3.1108
979,Vlaanderen,VLG,Meetkerke,8377,51.2354,3.1517
980,Vlaanderen,VLG,Zuienkerke,8377,51.2651,3.1551
981,Vlaanderen,VLG,Nieuwmunster,8377,51.2729,3.0993
982,Vlaanderen,VLG,Zeebrugge,8380,51.329,3.1819
983,Vlaanderen,VLG,Dudzele,8380,51.2737,3.2253
984,Vlaanderen,VLG,Lissewege,8380,51.2943,3.1933
985,Vlaanderen,VLG,Zandvoorde,8400,51.1994,2.9722
986,Vlaanderen,VLG,Stene,8400,51.2044,2.9126
987,Vlaanderen,VLG,Oostende,8400,51.2155,2.927
988,Vlaanderen,VLG,Wenduine,8420,51.2983,3.0821
989,Vlaanderen,VLG,Klemskerke,8420,51.2422,3.024
990,Vlaanderen,VLG,De Haan,8420,51.2703,3.0531
991,Vlaanderen,VLG,Vlissegem,8421,51.2553,3.056
992,Vlaanderen,VLG,Middelkerke,8430,51.1853,2.8208
993,Vlaanderen,VLG,Wilskerke,8431,51.1812,2.84
994,Vlaanderen,VLG,Leffinge,8432,51.1758,2.8758
995,Vlaanderen,VLG,Schore,8433,51.1114,2.8401
996,Vlaanderen,VLG,Mannekensvere,8433,51.126,2.818
997,Vlaanderen,VLG,Slijpe,8433,51.1551,2.8483
998,Vlaanderen,VLG,Sint-Pieters-Kapelle,8433,51.1259,2.8766
999,Vlaanderen,VLG,Westende,8434,51.1596,2.7687
1000,Vlaanderen,VLG,Lombardsijde,8434,51.15,2.75
1001,Vlaanderen,VLG,Bredene,8450,51.2349,2.9756
1002,Vlaanderen,VLG,Westkerke,8460,51.1645,3.0108
1003,Vlaanderen,VLG,Oudenburg,8460,51.1849,3.0004
1004,Vlaanderen,VLG,Roksem,8460,51.1688,3.0329
1005,Vlaanderen,VLG,Ettelgem,8460,51.1798,3.0292
1006,Vlaanderen,VLG,Snaaskerke,8470,51.1774,2.939
1007,Vlaanderen,VLG,Gistel,8470,51.1561,2.9639
1008,Vlaanderen,VLG,Moere,8470,51.1226,2.9558
1009,Vlaanderen,VLG,Zevekote,8470,51.1377,2.9206
1010,Vlaanderen,VLG,Eernegem,8480,51.1326,3.0256
1011,Vlaanderen,VLG,Bekegem,8480,51.1598,3.0457
1012,Vlaanderen,VLG,Ichtegem,8480,51.0957,3.0155
1013,Vlaanderen,VLG,Varsenare,8490,51.1898,3.1392
1014,Vlaanderen,VLG,Snellegem,8490,51.1678,3.1192
1015,Vlaanderen,VLG,Jabbeke,8490,51.1818,3.0894
1016,Vlaanderen,VLG,Zerkegem,8490,51.1664,3.0699
1017,Vlaanderen,VLG,Stalhille,8490,51.2141,3.072
1018,Vlaanderen,VLG,Kortrijk,8500,50.828,3.2649
1019,Vlaanderen,VLG,Heule,8501,50.8375,3.2382
1020,Vlaanderen,VLG,Bissegem,8501,50.8238,3.2284
1021,Vlaanderen,VLG,Kooigem,8510,50.7401,3.3316
1022,Vlaanderen,VLG,Bellegem,8510,50.7769,3.2793
1023,Vlaanderen,VLG,Rollegem,8510,50.7656,3.2632
1024,Vlaanderen,VLG,Marke,8510,50.8068,3.2334
1025,Vlaanderen,VLG,Aalbeke,8511,50.7785,3.2295
1026,Vlaanderen,VLG,Kuurne,8520,50.8514,3.2824
1027,Vlaanderen,VLG,Harelbeke,8530,50.8534,3.3094
1028,Vlaanderen,VLG,Bavikhove,8531,50.8753,3.3106
1029,Vlaanderen,VLG,Hulste,8531,50.8822,3.295
1030,Vlaanderen,VLG,Deerlijk,8540,50.8534,3.3542
1031,Vlaanderen,VLG,Zwevegem,8550,50.8127,3.3385
1032,Vlaanderen,VLG,Heestert,8551,50.782,3.4122
1033,Vlaanderen,VLG,Moen,8552,50.7701,3.3948
1034,Vlaanderen,VLG,Otegem,8553,50.8069,3.4204
1035,Vlaanderen,VLG,Sint-Denijs,8554,50.752,3.3663
1036,Vlaanderen,VLG,Gullegem,8560,50.843,3.2047
1037,Vlaanderen,VLG,Moorsele,8560,50.8409,3.1597
1038,Vlaanderen,VLG,Wevelgem,8560,50.8,3.1667
1039,Vlaanderen,VLG,Gijzelbrechtegem,8570,50.8268,3.5014
1040,Vlaanderen,VLG,Ingooigem,8570,50.8201,3.4337
1041,Vlaanderen,VLG,Anzegem,8570,50.837,3.4779
1042,Vlaanderen,VLG,Vichte,8570,50.8387,3.4013
1043,Vlaanderen,VLG,Kaster,8572,50.8133,3.4959
1044,Vlaanderen,VLG,Tiegem,8573,50.809,3.4748
1045,Vlaanderen,VLG,Avelgem,8580,50.7762,3.445
1046,Vlaanderen,VLG,Kerkhove,8581,50.7985,3.5027
1047,Vlaanderen,VLG,Waarmaarde,8581,50.79,3.4866
1048,Vlaanderen,VLG,Outrijve,8582,50.7577,3.4296
1049,Vlaanderen,VLG,Bossuit,8583,50.7485,3.4082
1050,Vlaanderen,VLG,Espierres-Helchin,8587,50.7255,3.3702
1051,Vlaanderen,VLG,Espierres,8587,50.7189,3.3563
1052,Vlaanderen,VLG,Helchin,8587,50.7321,3.3841
1053,Vlaanderen,VLG,Lampernisse,8600,51.0329,2.7691
1054,Vlaanderen,VLG,Diksmuide,8600,51.0325,2.8638
1055,Vlaanderen,VLG,Oudekapelle,8600,51.0132,2.8084
1056,Vlaanderen,VLG,Sint-Jacobs-Kapelle,8600,51.0167,2.8345
1057,Vlaanderen,VLG,Pervijze,8600,51.0732,2.794
1058,Vlaanderen,VLG,Driekapellen,8600,51.0431,2.8451
1059,Vlaanderen,VLG,Kaaskerke,8600,51.0354,2.8387
1060,Vlaanderen,VLG,Vladslo,8600,51.0464,2.916
1061,Vlaanderen,VLG,Stuivekenskerke,8600,51.0768,2.8251
1062,Vlaanderen,VLG,Beerst,8600,51.0598,2.885
1063,Vlaanderen,VLG,Leke,8600,51.1002,2.891
1064,Vlaanderen,VLG,Esen,8600,51.0294,2.9019
1065,Vlaanderen,VLG,Oostkerke,8600,51.0472,2.7976
1066,Vlaanderen,VLG,Nieuwkapelle,8600,50.9996,2.7992
1067,Vlaanderen,VLG,Keiem,8600,51.0814,2.8822
1068,Vlaanderen,VLG,Woumen,8600,51.0015,2.8697
1069,Vlaanderen,VLG,Zarren,8610,51.0184,2.9581
1070,Vlaanderen,VLG,Werken,8610,51.0294,2.9645
1071,Vlaanderen,VLG,Handzame,8610,51.0254,3.0032
1072,Vlaanderen,VLG,Kortemark,8610,51.0295,3.0411
1073,Vlaanderen,VLG,Ramskapelle,8620,51.1097,2.764
1074,Vlaanderen,VLG,Nieuwpoort,8620,51.1301,2.7513
1075,Vlaanderen,VLG,Sint-Joris,8620,51.1303,2.7782
1076,Vlaanderen,VLG,De Moeren,8630,51.0437,2.5997
1077,Vlaanderen,VLG,Steenkerke,8630,51.0574,2.6893
1078,Vlaanderen,VLG,Bulskamp,8630,51.0423,2.6494
1079,Vlaanderen,VLG,Avekapelle,8630,51.0662,2.7327
1080,Vlaanderen,VLG,Wulveringem,8630,51.0149,2.6545
1081,Vlaanderen,VLG,Zoutenaaie,8630,51.0482,2.7545
1082,Vlaanderen,VLG,Eggewaartskapelle,8630,51.0499,2.7223
1083,Vlaanderen,VLG,Houtem,8630,51.0108,2.6095
1084,Vlaanderen,VLG,Veurne,8630,51.0732,2.668
1085,Vlaanderen,VLG,Vinkem,8630,51.0157,2.6616
1086,Vlaanderen,VLG,Booitshoeke,8630,51.0904,2.7421
1087,Vlaanderen,VLG,Westvleteren,8640,50.9274,2.7169
1088,Vlaanderen,VLG,Vleteren,8640,50.9201,2.7492
1089,Vlaanderen,VLG,Woesten,8640,50.8997,2.7896
1090,Vlaanderen,VLG,Oostvleteren,8640,50.9332,2.7412
1091,Vlaanderen,VLG,Noordschote,8647,50.9548,2.8103
1092,Vlaanderen,VLG,Pollinkhove,8647,50.9712,2.7326
1093,Vlaanderen,VLG,Reninge,8647,50.9478,2.7889
1094,Vlaanderen,VLG,Lo,8647,50.9804,2.7496
1095,Vlaanderen,VLG,Lo-Reninge,8647,50.9635,2.7704
1096,Vlaanderen,VLG,Merkem,8650,50.9528,2.8523
1097,Vlaanderen,VLG,Klerken,8650,50.9964,2.9077
1098,Vlaanderen,VLG,Houthulst,8650,50.9782,2.9505
1099,Vlaanderen,VLG,De Panne,8660,51.0979,2.5937
1100,Vlaanderen,VLG,Adinkerke,8660,51.0741,2.5991
1101,Vlaanderen,VLG,Oostduinkerke,8670,51.1156,2.6822
1102,Vlaanderen,VLG,Wulpen,8670,51.1,2.7
1103,Vlaanderen,VLG,Koksijde,8670,51.1164,2.6377
1104,Vlaanderen,VLG,Zande,8680,51.1204,2.9215
1105,Vlaanderen,VLG,Bovekerke,8680,51.0543,2.9632
1106,Vlaanderen,VLG,Koekelare,8680,51.0905,2.9783
1107,Vlaanderen,VLG,Sint-Rijkers,8690,50.9961,2.7022
1108,Vlaanderen,VLG,Oeren,8690,51.0236,2.7045
1109,Vlaanderen,VLG,Alveringem,8690,51.0124,2.7112
1110,Vlaanderen,VLG,Hoogstade,8690,50.9796,2.6911
1111,Vlaanderen,VLG,Izenberge,8691,50.9939,2.6546
1112,Vlaanderen,VLG,Gijverinkhove,8691,50.9761,2.6725
1113,Vlaanderen,VLG,Leisele,8691,50.9844,2.62
1114,Vlaanderen,VLG,Stavele,8691,50.9407,2.6724
1115,Vlaanderen,VLG,Beveren-Aan-De-Ijzer,8691,50.9738,2.6549
1116,Vlaanderen,VLG,Schuiferskapelle,8700,51.0324,3.338
1117,Vlaanderen,VLG,Aarsele,8700,50.9966,3.4195
1118,Vlaanderen,VLG,Kanegem,8700,51.0129,3.4019
1119,Vlaanderen,VLG,Tielt,8700,50.9993,3.3271
1120,Vlaanderen,VLG,Sint-Baafs-Vijve,8710,50.9,3.3833
1121,Vlaanderen,VLG,Ooigem,8710,50.8933,3.3363
1122,Vlaanderen,VLG,Wielsbeke,8710,50.9,3.3667
1123,Vlaanderen,VLG,Dentergem,8720,50.9643,3.4162
1124,Vlaanderen,VLG,Wakken,8720,50.933,3.3974
1125,Vlaanderen,VLG,Oeselgem,8720,50.9379,3.4318
1126,Vlaanderen,VLG,Markegem,8720,50.9463,3.4003
1127,Vlaanderen,VLG,Sint-Joris,8730,51.1266,3.3652
1128,Vlaanderen,VLG,Beernem,8730,51.1398,3.339
1129,Vlaanderen,VLG,Oedelem,8730,51.1703,3.3376
1130,Vlaanderen,VLG,Egem,8740,51.0153,3.2585
1131,Vlaanderen,VLG,Pittem,8740,50.9928,3.2632
1132,Vlaanderen,VLG,Wingene,8750,51.0578,3.2736
1133,Vlaanderen,VLG,Zwevezele,8750,51.0368,3.2119
1134,Vlaanderen,VLG,Ruiselede,8755,51.0404,3.3942
1135,Vlaanderen,VLG,Meulebeke,8760,50.9514,3.288
1136,Vlaanderen,VLG,Ingelmunster,8770,50.9208,3.2557
1137,Vlaanderen,VLG,Oostrozebeke,8780,50.9209,3.338
1138,Vlaanderen,VLG,Waregem,8790,50.889,3.4276
1139,Vlaanderen,VLG,Beveren,8791,50.8754,3.3403
1140,Vlaanderen,VLG,Desselgem,8792,50.8861,3.3596
1141,Vlaanderen,VLG,Sint-Eloois-Vijve,8793,50.9091,3.4155
1142,Vlaanderen,VLG,Beveren,8800,50.9726,3.1439
1143,Vlaanderen,VLG,Oekene,8800,50.9179,3.1568
1144,Vlaanderen,VLG,Rumbeke,8800,50.9325,3.1672
1145,Vlaanderen,VLG,Roeselare,8800,50.9465,3.1227
1146,Vlaanderen,VLG,Lichtervelde,8810,51.0333,3.15
1147,Vlaanderen,VLG,Torhout,8820,51.0656,3.1008
1148,Vlaanderen,VLG,Gits,8830,50.9969,3.0956
1149,Vlaanderen,VLG,Hooglede,8830,50.9833,3.0833
1150,Vlaanderen,VLG,Oostnieuwkerke,8840,50.9396,3.0574
1151,Vlaanderen,VLG,Staden,8840,50.9746,3.0147
1152,Vlaanderen,VLG,Westrozebeke,8840,50.9318,3.01
1153,Vlaanderen,VLG,Ardooie,8850,50.9757,3.1974
1154,Vlaanderen,VLG,Koolskamp,8851,51.0023,3.2104
1155,Vlaanderen,VLG,Lendelede,8860,50.8863,3.2375
1156,Vlaanderen,VLG,Kachtem,8870,50.9334,3.1942
1157,Vlaanderen,VLG,Izegem,8870,50.914,3.2138
1158,Vlaanderen,VLG,Emelgem,8870,50.9238,3.2303
1159,Vlaanderen,VLG,Rollegem-Kapelle,8880,50.8687,3.1464
1160,Vlaanderen,VLG,Ledegem,8880,50.8579,3.1241
1161,Vlaanderen,VLG,Sint-Eloois-Winkel,8880,50.8759,3.1814
1162,Vlaanderen,VLG,Dadizele,8890,50.8514,3.0947
1163,Vlaanderen,VLG,Moorslede,8890,50.8919,3.0612
1164,Vlaanderen,VLG,Ieper,8900,50.8511,2.8857
1165,Vlaanderen,VLG,Sint-Jan,8900,50.865,2.9048
1166,Vlaanderen,VLG,Dikkebus,8900,50.8213,2.8287
1167,Vlaanderen,VLG,Brielen,8900,50.8678,2.848
1168,Vlaanderen,VLG,Zillebeke,8902,50.8346,2.9225
1169,Vlaanderen,VLG,Hollebeke,8902,50.8051,2.9366
1170,Vlaanderen,VLG,Voormezele,8902,50.8168,2.8762
1171,Vlaanderen,VLG,Boezinge,8904,50.8967,2.8542
1172,Vlaanderen,VLG,Zuidschote,8904,50.9159,2.8374
1173,Vlaanderen,VLG,Elverdinge,8906,50.8848,2.8171
1174,Vlaanderen,VLG,Vlamertinge,8908,50.8549,2.8202
1175,Vlaanderen,VLG,Bikschote,8920,50.9279,2.8627
1176,Vlaanderen,VLG,Poelkapelle,8920,50.9179,2.9568
1177,Vlaanderen,VLG,Langemark,8920,50.9131,2.9196
1178,Vlaanderen,VLG,Langemark-Poelkapelle,8920,50.9197,2.913
1179,Vlaanderen,VLG,Rekkem,8930,50.7837,3.1635
1180,Vlaanderen,VLG,Lauwe,8930,50.7948,3.1869
1181,Vlaanderen,VLG,Menen,8930,50.7972,3.1224
1182,Vlaanderen,VLG,Wervik,8940,50.7807,3.0385
1183,Vlaanderen,VLG,Geluwe,8940,50.8098,3.0769
1184,Vlaanderen,VLG,Nieuwkerke,8950,50.7471,2.8286
1185,Vlaanderen,VLG,Heuvelland,8950,50.776,2.8223
1186,Vlaanderen,VLG,Dranouter,8951,50.766,2.7839
1187,Vlaanderen,VLG,Wulvergem,8952,50.7602,2.8524
1188,Vlaanderen,VLG,Wijtschate,8953,50.7863,2.8837
1189,Vlaanderen,VLG,Westouter,8954,50.7972,2.7465
1190,Vlaanderen,VLG,Kemmel,8956,50.7833,2.8271
1191,Vlaanderen,VLG,Messines,8957,50.7658,2.8976
1192,Vlaanderen,VLG,Loker,8958,50.7817,2.7723
1193,Vlaanderen,VLG,Poperinge,8970,50.8539,2.7266
1194,Vlaanderen,VLG,Reningelst,8970,50.8151,2.7707
1195,Vlaanderen,VLG,Roesbrugge-Haringe,8972,50.9181,2.6254
1196,Vlaanderen,VLG,Proven,8972,50.8898,2.6572
1197,Vlaanderen,VLG,Krombeke,8972,50.9149,2.6883
1198,Vlaanderen,VLG,Watou,8978,50.8586,2.6207
1199,Vlaanderen,VLG,Zandvoorde,8980,50.8128,2.9812
1200,Vlaanderen,VLG,Zonnebeke,8980,50.8726,2.9873
1201,Vlaanderen,VLG,Passendale,8980,50.8998,3.0213
1202,Vlaanderen,VLG,Beselare,8980,50.8481,3.0245
1203,Vlaanderen,VLG,Geluveld,8980,50.8351,2.9934
1204,Wallonie,WAL,Wavre,1300,50.7172,4.6014
1205,Wallonie,WAL,Limal,1300,50.6948,4.5754
1206,Wallonie,WAL,Bierges,1301,50.7114,4.5866
1207,Wallonie,WAL,La Hulpe,1310,50.7309,4.4858
1208,Wallonie,WAL,Incourt,1315,50.6915,4.7982
1209,Wallonie,WAL,Opprebais,1315,50.68,4.7978
1210,Wallonie,WAL,Piétrebais,1315,50.7278,4.7645
1211,Wallonie,WAL,Glimes,1315,50.68,4.8371
1212,Wallonie,WAL,Roux-Miroir,1315,50.7086,4.7827
1213,Wallonie,WAL,Beauvechain,1320,50.782,4.7718
1214,Wallonie,WAL,Tourinnes-La-Grosse,1320,50.783,4.7444
1215,Wallonie,WAL,L'Ecluse,1320,50.773,4.8314
1216,Wallonie,WAL,Hamme-Mille,1320,50.7802,4.7173
1217,Wallonie,WAL,Nodebais,1320,50.7728,4.7369
1218,Wallonie,WAL,Bonlez,1325,50.7021,4.6886
1219,Wallonie,WAL,Dion-Valmont,1325,50.7082,4.6677
1220,Wallonie,WAL,Chaumont-Gistoux,1325,50.6775,4.7212
1221,Wallonie,WAL,Corroy-Le-Grand,1325,50.6631,4.674
1222,Wallonie,WAL,Longueville,1325,50.7024,4.7401
1223,Wallonie,WAL,Rixensart,1330,50.7123,4.5253
1224,Wallonie,WAL,Rosières,1331,50.731,4.5447
1225,Wallonie,WAL,Genval,1332,50.7216,4.4938
1226,Wallonie,WAL,Ottignies-Louvain-La-Neuve,1340,50.6671,4.5502
1227,Wallonie,WAL,Ottignies,1340,50.6653,4.5668
1228,Wallonie,WAL,Céroux-Mousty,1341,50.6609,4.5207
1229,Wallonie,WAL,Limelette,1342,50.6843,4.5719
1230,Wallonie,WAL,Louvain-La-Neuve,1348,50.6683,4.6144
1231,Wallonie,WAL,Folx-Les-Caves,1350,50.6612,4.9378
1232,Wallonie,WAL,Jandrain-Jandrenouille,1350,50.6718,4.978
1233,Wallonie,WAL,Orp-Le-Grand,1350,50.7033,4.9891
