,USPS,ST,NAME,ZCTA5,LAT,LON
839,Bratislavský Kraj,BL,Slovenský Grob,900 26,48.2576,17.2743
840,Bratislavský Kraj,BL,Šenkvice,900 81,48.2982,17.3496
841,Bratislavský Kraj,BL,Báhoň,900 84,48.3094,17.4452
842,Bratislavský Kraj,BL,Vištuk,900 85,48.3334,17.3994
843,Bratislavský Kraj,BL,Štefanová,900 86,48.3843,17.3972
844,Bratislavský Kraj,BL,Jablonec,900 86,48.332,17.4479
845,Bratislavský Kraj,BL,Budmerice,900 86,48.3576,17.4071
846,Bratislavský Kraj,BL,Doľany,900 88,48.4161,17.3757
847,Bratislavský Kraj,BL,Červený Kameň,900 89,48.395,17.3475
848,Bratislavský Kraj,BL,Píla,900 89,48.3909,17.3315
849,Bratislavský Kraj,BL,Častá,900 89,48.3992,17.3635
850,Bratislavský Kraj,BL,Dubová,900 90,48.3668,17.3397
851,Bratislavský Kraj,BL,Limbach,900 91,48.2897,17.2234
852,Bratislavský Kraj,BL,Vinosady,902 01,48.2736,17.2484
853,Bratislavský Kraj,BL,Myslenice,902 03,48.2736,17.2484
854,Bratislavský Kraj,BL,Veľký Biel,900 24,48.2133,17.3608
855,Bratislavský Kraj,BL,Malý Biel,900 24,48.2225,17.3641
856,Bratislavský Kraj,BL,Chorvátsky Grob,900 25,48.2279,17.2909
857,Bratislavský Kraj,BL,Bernolákovo,900 27,48.2007,17.3019
858,Bratislavský Kraj,BL,Ivanka pri Dunaji,900 28,48.1867,17.2554
859,Bratislavský Kraj,BL,Zálesie,900 28,48.1661,17.275
860,Bratislavský Kraj,BL,Dedinka pri Dunaji,900 29,48.1822,17.3521
861,Bratislavský Kraj,BL,Nová Ves pri Dunaji,900 29,48.1861,17.3563
862,Bratislavský Kraj,BL,Nová Dedinka,900 29,48.1841,17.3542
863,Bratislavský Kraj,BL,Rovinka,900 41,48.0978,17.2363
864,Bratislavský Kraj,BL,Miloslavov,900 42,48.1059,17.3
865,Bratislavský Kraj,BL,Nová Lipnica,900 42,48.0775,17.2821
866,Bratislavský Kraj,BL,Alžbetin Dvor,900 42,48.0867,17.2717
867,Bratislavský Kraj,BL,Dunajská Lužná,900 42,48.0835,17.2607
868,Bratislavský Kraj,BL,Nové Košariská,900 42,48.0887,17.2583
869,Bratislavský Kraj,BL,Jánošíková,900 42,48.0781,17.2572
870,Bratislavský Kraj,BL,Kalinkovo,900 43,48.0598,17.2535
871,Bratislavský Kraj,BL,Hamuliakovo,900 43,48.0598,17.2535
872,Bratislavský Kraj,BL,Malý Madaras,900 44,48.1423,17.3724
873,Bratislavský Kraj,BL,Doma,900 44,48.1424,17.354
874,Bratislavský Kraj,BL,Tomášov,900 44,48.1425,17.3357
875,Bratislavský Kraj,BL,Vlky,900 44,48.1424,17.354
876,Bratislavský Kraj,BL,Malinovo,900 45,48.1545,17.2968
877,Bratislavský Kraj,BL,Most pri Bratislave,900 46,48.142,17.2709
878,Bratislavský Kraj,BL,Studené,900 46,48.142,17.2709
879,Bratislavský Kraj,BL,Kráľová pri Senci,900 50,48.3541,17.0855
880,Bratislavský Kraj,BL,Blatné,900 82,48.2666,17.4192
881,Bratislavský Kraj,BL,Čataj,900 83,48.2705,17.4787
882,Bratislavský Kraj,BL,Igram,900 84,48.2854,17.4623
883,Bratislavský Kraj,BL,Kaplna,900 84,48.2925,17.4575
884,Bratislavský Kraj,BL,Hurbanova Ves,903 01,48.1529,17.4414
885,Bratislavský Kraj,BL,Senec,903 01,48.2195,17.4004
886,Bratislavský Kraj,BL,Tureň,903 01,48.1913,17.3894
887,Bratislavský Kraj,BL,Kostolná pri Dunaji,903 01,48.1854,17.4356
888,Bratislavský Kraj,BL,Nový Svet,903 01,48.1839,17.4175
889,Bratislavský Kraj,BL,Hrubý Šúr,903 01,48.1704,17.4209
890,Bratislavský Kraj,BL,Bodov,903 01,48.1839,17.4175
891,Bratislavský Kraj,BL,"Reca (č. 380,381,383",903 01,48.1839,17.4175
892,Bratislavský Kraj,BL,Svätý Martin,903 01,48.1839,17.4175
893,Bratislavský Kraj,BL,Hrubá Borša,925 23,48.1813,17.4827
894,Bratislavský Kraj,BL,Reca (ostatné čísla),925 26,48.197,17.5562
895,Bratislavský Kraj,BL,Boldog,925 26,48.197,17.5562
896,Bratislavský Kraj,BL,Bratislava,811 01,48.1482,17.1067
897,Bratislavský Kraj,BL,Bratislava,811 02,48.1482,17.1067
898,Bratislavský Kraj,BL,Bratislava,811 03,48.1482,17.1067
899,Bratislavský Kraj,BL,Bratislava,811 04,48.1482,17.1067
900,Bratislavský Kraj,BL,Bratislava,811 05,48.1482,17.1067
901,Bratislavský Kraj,BL,Bratislava,811 06,48.1482,17.1067
902,Bratislavský Kraj,BL,Bratislava,811 07,48.1482,17.1067
903,Bratislavský Kraj,BL,Bratislava,811 08,48.1482,17.1067
904,Bratislavský Kraj,BL,Bratislava,811 09,48.1482,17.1067
905,Bratislavský Kraj,BL,Bratislava,820 01,48.1482,17.1067
906,Bratislavský Kraj,BL,Bratislava,821 01,48.1482,17.1067
907,Bratislavský Kraj,BL,Bratislava,821 02,48.1482,17.1067
908,Bratislavský Kraj,BL,Bratislava,821 03,48.1482,17.1067
909,Bratislavský Kraj,BL,Bratislava,821 04,48.1482,17.1067
910,Bratislavský Kraj,BL,Bratislava,821 05,48.1482,17.1067
911,Bratislavský Kraj,BL,Bratislava,821 08,48.1482,17.1067
912,Bratislavský Kraj,BL,Bratislava,821 09,48.1482,17.1067
913,Bratislavský Kraj,BL,Bratislava,830 00,48.1482,17.1067
914,Bratislavský Kraj,BL,Bratislava,830 05,48.1482,17.1067
915,Bratislavský Kraj,BL,Bratislava,830 06,48.1482,17.1067
916,Bratislavský Kraj,BL,Bratislava,830 07,48.1482,17.1067
917,Bratislavský Kraj,BL,Bratislava,831 01,48.1482,17.1067
918,Bratislavský Kraj,BL,Bratislava,831 02,48.1482,17.1067
919,Bratislavský Kraj,BL,Bratislava,831 03,48.1482,17.1067
920,Bratislavský Kraj,BL,Bratislava,831 04,48.1482,17.1067
921,Bratislavský Kraj,BL,Bratislava,831 06,48.1482,17.1067
922,Bratislavský Kraj,BL,Bratislava,831 51,48.1482,17.1067
923,Bratislavský Kraj,BL,Bratislava,831 52,48.1482,17.1067
924,Bratislavský Kraj,BL,Bratislava,831 53,48.1482,17.1067
925,Bratislavský Kraj,BL,Bratislava,831 54,48.1482,17.1067
926,Bratislavský Kraj,BL,Bratislava,831 55,48.1482,17.1067
927,Bratislavský Kraj,BL,Bratislava,840 02,48.1482,17.1067
928,Bratislavský Kraj,BL,Bratislava,840 08,48.1482,17.1067
929,Bratislavský Kraj,BL,Bratislava,840 09,48.1482,17.1067
930,Bratislavský Kraj,BL,Bratislava,841 01,48.1482,17.1067
931,Bratislavský Kraj,BL,Bratislava,841 02,48.1482,17.1067
932,Bratislavský Kraj,BL,Bratislava,841 04,48.1482,17.1067
933,Bratislavský Kraj,BL,Bratislava,841 05,48.1482,17.1067
934,Bratislavský Kraj,BL,Bratislava,841 07,48.1482,17.1067
935,Bratislavský Kraj,BL,Bratislava,841 08,48.1482,17.1067
936,Bratislavský Kraj,BL,Bratislava,850 00,48.1482,17.1067
937,Bratislavský Kraj,BL,Bratislava,850 09,48.1482,17.1067
938,Bratislavský Kraj,BL,Bratislava,851 01,48.1482,17.1067
939,Bratislavský Kraj,BL,Bratislava,851 02,48.1482,17.1067
940,Bratislavský Kraj,BL,Bratislava,851 03,48.1482,17.1067
941,Bratislavský Kraj,BL,Bratislava,851 04,48.1482,17.1067
942,Bratislavský Kraj,BL,Bratislava,851 05,48.1482,17.1067
943,Bratislavský Kraj,BL,Bratislava,851 06,48.1482,17.1067
944,Bratislavský Kraj,BL,Bratislava,851 07,48.1482,17.1067
945,Košický Kraj,KI,Závadka,053 33,48.8658,20.6184
946,Košický Kraj,KI,Henclová,053 33,48.7869,20.5922
947,Košický Kraj,KI,Tichá Voda,053 33,48.7844,20.5979
948,Košický Kraj,KI,Nálepkovo,053 33,48.8424,20.6203
949,Košický Kraj,KI,Zahájnica,053 33,48.8199,20.6072
950,Košický Kraj,KI,Čierna Hora,053 33,48.8199,20.6072
951,Košický Kraj,KI,Hámre,053 33,48.8199,20.6072
952,Košický Kraj,KI,Švedlár,053 34,48.8134,20.7138
953,Košický Kraj,KI,Stará Voda,053 34,48.7991,20.6761
954,Košický Kraj,KI,Richnava,053 51,48.9265,20.9215
955,Košický Kraj,KI,Kluknava,053 51,48.9244,20.9414
956,Košický Kraj,KI,Hrišovce,053 51,48.9255,20.9314
957,Košický Kraj,KI,Štefanská Huta,053 51,48.9255,20.9314
958,Košický Kraj,KI,Margecany,055 01,48.8924,21.012
959,Košický Kraj,KI,Veľký Folkmar,055 51,48.8561,21.0138
960,Košický Kraj,KI,Kojšov,055 52,48.8218,20.9877
961,Košický Kraj,KI,Jaklovce,055 61,48.8717,20.988
962,Košický Kraj,KI,Prakovce,055 62,48.8159,20.8961
963,Košický Kraj,KI,Helcmanovce,055 63,48.8307,20.8677
964,Košický Kraj,KI,Mníšek nad Hnilcom,055 64,48.8041,20.8048
965,Košický Kraj,KI,Smolnícka Huta,055 65,48.7452,20.7736
966,Košický Kraj,KI,Úhorná,055 66,48.7059,20.6751
967,Košický Kraj,KI,Smolník,055 66,48.7294,20.7377
968,Košický Kraj,KI,Žakarovce,055 71,48.8786,20.9241
969,Košický Kraj,KI,Gelnica,056 01,48.8558,20.9371
970,Košický Kraj,KI,Staré Mesto,040 01,48.7396,21.2481
971,Košický Kraj,KI,Kavečany,040 01,48.7759,21.2059
972,Košický Kraj,KI,Ťahanovce,040 13,48.7576,21.2576
973,Košický Kraj,KI,Západ,040 11,48.6898,21.1932
974,Košický Kraj,KI,Lorinčík,040 11,48.6898,21.1932
975,Košický Kraj,KI,Pereš,040 11,48.6898,21.1932
976,Košický Kraj,KI,Poľov,040 15,48.6645,21.1931
977,Košický Kraj,KI,Šaca,040 15,48.6335,21.1694
978,Košický Kraj,KI,Myslava,040 16,48.7095,21.2031
979,Košický Kraj,KI,Železiarne,044 54,48.5797,21.2299
980,Košický Kraj,KI,Košická Nová Ves,040 14,48.7334,21.2973
981,Košický Kraj,KI,Vyšné Opátske,040 01,48.7033,21.2903
982,Košický Kraj,KI,Barca,040 17,48.6813,21.2618
983,Košický Kraj,KI,Šebastovce,040 17,48.6544,21.2677
984,Košický Kraj,KI,Krásna,040 18,48.67,21.3175
985,Košický Kraj,KI,Ľudvikov dvor,040 15,48.649,21.1813
986,Košický Kraj,KI,Baška,040 16,48.7067,21.184
987,Košický Kraj,KI,Vyšná Hutka,040 18,48.6759,21.3541
988,Košický Kraj,KI,Nižná Hutka,040 18,48.6574,21.3594
989,Košický Kraj,KI,Drienovec,044 01,48.6103,20.9475
990,Košický Kraj,KI,Žarnov,044 02,48.5834,20.9241
991,Košický Kraj,KI,Dvorníky - Včeláre,044 02,48.5991,20.8601
992,Košický Kraj,KI,Háj,044 02,48.6297,20.8526
993,Košický Kraj,KI,Hosťovce,044 02,48.5667,20.8667
994,Košický Kraj,KI,Zádiel,044 02,48.6122,20.8328
995,Košický Kraj,KI,Dvorníky,044 02,48.6011,20.8396
996,Košický Kraj,KI,Chorváty,044 02,48.5648,20.8735
997,Košický Kraj,KI,Včeláre,044 02,48.5889,20.8078
998,Košický Kraj,KI,Turňa nad Bodvou,044 02,48.6,20.8809
999,Košický Kraj,KI,Hačava,044 02,48.6667,20.8333
1000,Košický Kraj,KI,Turnianska Nová Ves,044 02,48.5781,20.8898
1001,Košický Kraj,KI,Janík,044 05,48.5548,20.9688
1002,Košický Kraj,KI,Peder,044 05,48.5782,20.9506
1003,Košický Kraj,KI,Geča,044 10,48.6279,21.3099
1004,Košický Kraj,KI,Ždaňa,044 11,48.6013,21.3491
1005,Košický Kraj,KI,Skároš,044 11,48.5876,21.3761
1006,Košický Kraj,KI,Trstené pri Hornáde,044 11,48.5755,21.3343
1007,Košický Kraj,KI,Hýľov,044 12,48.7303,21.106
1008,Košický Kraj,KI,Nižný Klátov,044 12,48.7292,21.142
1009,Košický Kraj,KI,Vyšný Klátov,044 12,48.7448,21.1246
1010,Košický Kraj,KI,Valaliky,044 13,48.6358,21.2988
1011,Košický Kraj,KI,Všechsvätých,044 13,48.6382,21.303
1012,Košický Kraj,KI,Kokšov - Bakša,044 13,48.6455,21.324
1013,Košický Kraj,KI,Košťany,044 13,48.6326,21.3023
1014,Košický Kraj,KI,Bernátovce,044 13,48.641,21.2996
1015,Košický Kraj,KI,Buzice,044 13,48.6462,21.2973
1016,Košický Kraj,KI,Gyňov,044 14,48.5886,21.3037
1017,Košický Kraj,KI,Geča č. 107-110,044 14,48.5993,21.315
1018,Košický Kraj,KI,Čaňa,044 14,48.6099,21.3262
1019,Košický Kraj,KI,Vyšná Myšľa,044 15,48.6353,21.3889
1020,Košický Kraj,KI,Nižná Myšľa,044 15,48.6239,21.3651
1021,Košický Kraj,KI,Blažice,044 16,48.6672,21.4106
1022,Košický Kraj,KI,Rákoš,044 16,48.6428,21.4273
1023,Košický Kraj,KI,Vyšný Čaj,044 16,48.6835,21.3989
1024,Košický Kraj,KI,Nižný Čaj,044 16,48.6659,21.3969
1025,Košický Kraj,KI,Bohdanovce,044 16,48.6561,21.4009
1026,Košický Kraj,KI,Slanec,044 17,48.6359,21.4772
1027,Košický Kraj,KI,Slančík,044 17,48.6611,21.4906
1028,Košický Kraj,KI,Slanská Huta,044 17,48.5989,21.4644
1029,Košický Kraj,KI,Nový Salaš,044 17,48.6113,21.473
1030,Košický Kraj,KI,Kalša,044 18,48.6142,21.5236
1031,Košický Kraj,KI,Slanské Nové Mesto,044 18,48.6314,21.5233
1032,Košický Kraj,KI,Olšovany,044 19,48.7069,21.4071
1033,Košický Kraj,KI,Ruskov,044 19,48.6819,21.4324
1034,Košický Kraj,KI,Ďurkov,044 19,48.6944,21.4197
1035,Košický Kraj,KI,Malá Ida,044 20,48.6748,21.1679
1036,Košický Kraj,KI,Bukovec,044 20,48.7103,21.1518
1037,Košický Kraj,KI,Nováčany,044 21,48.6902,21.072
1038,Košický Kraj,KI,Šemša,044 21,48.6762,21.1137
1039,Košický Kraj,KI,Hodkovce,044 21,48.6792,21.1001
1040,Košický Kraj,KI,Jasov,044 23,48.6826,20.9757
1041,Košický Kraj,KI,Rudník,044 23,48.6946,21.0097
1042,Košický Kraj,KI,Poproč,044 24,48.7117,20.9752
1043,Košický Kraj,KI,Vyšný Medzev,044 25,48.714,20.9029
1044,Košický Kraj,KI,Baňa Lucia,044 25,48.7216,20.9273
1045,Košický Kraj,KI,Nižný Medzev,044 25,48.7004,20.8937
1046,Košický Kraj,KI,Medzev,044 25,48.7004,20.8937
1047,Košický Kraj,KI,Štós - kúpele,044 26,48.7211,20.7912
1048,Košický Kraj,KI,Štós,044 26,48.7082,20.7909
1049,Košický Kraj,KI,Sokoľ,044 31,48.8127,21.2193
1050,Košický Kraj,KI,Malá Vieska,044 31,48.8055,21.245
1051,Košický Kraj,KI,Tepličany,044 31,48.797,21.2571
1052,Košický Kraj,KI,Kostoľany n/Hornádom,044 31,48.8051,21.2404
1053,Košický Kraj,KI,Družstevná pri Horn.,044 31,48.8051,21.2404
1054,Košický Kraj,KI,Malá Lodina,044 32,48.878,21.1333
1055,Košický Kraj,KI,Zdoba,044 41,48.7077,21.3315
1056,Košický Kraj,KI,Košická Polianka,044 41,48.7081,21.3418
1057,Košický Kraj,KI,Byster,044 41,48.7085,21.3521
1058,Košický Kraj,KI,Sady nad Torysou,044 41,48.7081,21.3418
1059,Košický Kraj,KI,Rozhanovce,044 42,48.7503,21.3446
1060,Košický Kraj,KI,Hrašovík,044 42,48.7467,21.3213
1061,Košický Kraj,KI,Košické Oľšany,044 42,48.732,21.3446
1062,Košický Kraj,KI,Beniakovce,044 42,48.7682,21.3162
1063,Košický Kraj,KI,Budimír,044 43,48.7995,21.3016
1064,Košický Kraj,KI,Vajkovce,044 43,48.7829,21.3238
1065,Košický Kraj,KI,Chrastné,044 44,48.7937,21.3514
1066,Košický Kraj,KI,Kráľovce,044 44,48.8025,21.3286
1067,Košický Kraj,KI,Nová Polhora,044 44,48.8103,21.3413
1068,Košický Kraj,KI,Ploské,044 44,48.815,21.3257
1069,Košický Kraj,KI,Ortáše,044 44,48.8302,21.3597
1070,Košický Kraj,KI,Trsťany,044 45,48.7598,21.4084
1071,Košický Kraj,KI,Herľany,044 45,48.7998,21.4766
1072,Košický Kraj,KI,Košický Klečenov,044 45,48.7396,21.5065
1073,Košický Kraj,KI,Bačkovík,044 45,48.7828,21.4316
1074,Košický Kraj,KI,Žírovce,044 45,48.7932,21.4681
1075,Košický Kraj,KI,Ďurďošík,044 45,48.7683,21.4649
1076,Košický Kraj,KI,Svinica,044 45,48.7348,21.4663
1077,Košický Kraj,KI,Bidovce,044 45,48.7362,21.4395
1078,Košický Kraj,KI,Vyšná Kamenica,044 45,48.7785,21.4856
1079,Košický Kraj,KI,Čakanovce,044 45,48.7668,21.4433
1080,Košický Kraj,KI,Borda,044 45,48.7541,21.5075
1081,Košický Kraj,KI,Rankovce,044 45,48.812,21.4639
1082,Košický Kraj,KI,Nižná Kamenica,044 45,48.7623,21.481
1083,Košický Kraj,KI,Mudrovce,044 47,48.8281,21.4494
1084,Košický Kraj,KI,Vtáčkovce,044 47,48.8429,21.382
1085,Košický Kraj,KI,Opiná,044 47,48.8544,21.427
1086,Košický Kraj,KI,Kecerovce,044 47,48.8294,21.4189
1087,Košický Kraj,KI,Boliarov,044 47,48.8027,21.4325
1088,Košický Kraj,KI,Kecerovský Lipovec,044 47,48.8453,21.4348
1089,Košický Kraj,KI,Čižatice,044 47,48.7955,21.3924
1090,Košický Kraj,KI,Bunetice,044 47,48.8294,21.4189
1091,Košický Kraj,KI,Kecerovské Kostoľany,044 47,48.8333,21.4167
1092,Košický Kraj,KI,Kecerovské Pekľany,044 47,48.8333,21.4167
1093,Košický Kraj,KI,Veľká Ida,044 55,48.596,21.1679
1094,Košický Kraj,KI,Komárovce,044 55,48.5741,21.1204
1095,Košický Kraj,KI,Gomboš,044 55,48.585,21.1442
1096,Košický Kraj,KI,Haniska,044 57,48.6199,21.2516
1097,Košický Kraj,KI,Sokoľany,044 57,48.6089,21.2294
1098,Košický Kraj,KI,Bočiar,044 57,48.591,21.2354
1099,Košický Kraj,KI,Grajciar,044 57,48.6066,21.2388
1100,Košický Kraj,KI,Milhosť,044 58,48.5387,21.2674
1101,Košický Kraj,KI,Seňa,044 58,48.559,21.2614
1102,Košický Kraj,KI,Kechnec,044 58,48.5504,21.264
1103,Košický Kraj,KI,Belža,044 58,48.5793,21.2713
1104,Košický Kraj,KI,Zlatá Idka,044 61,48.7534,21.0047
1105,Košický Kraj,KI,Opátka,044 65,48.7879,21.058
1106,Košický Kraj,KI,Košická Belá,044 65,48.8017,21.1113
1107,Košický Kraj,KI,Cestice,044 71,48.5914,21.101
1108,Košický Kraj,KI,Paňovce,044 71,48.6472,21.0628
1109,Košický Kraj,KI,Čečejovce,044 71,48.595,21.0651
1110,Košický Kraj,KI,Dobogov,044 71,48.6138,21.0727
1111,Košický Kraj,KI,Seleška,044 71,48.6215,21.0618
1112,Košický Kraj,KI,Rešica,044 73,48.5425,21.04
1113,Košický Kraj,KI,Nižný Lánec,044 73,48.5362,21.1094
1114,Košický Kraj,KI,Buzica,044 73,48.5322,21.0761
1115,Košický Kraj,KI,Vyšný Lánec,044 74,48.5304,21.1297
1116,Košický Kraj,KI,Perín,044 74,48.5345,21.1883
1117,Košický Kraj,KI,Chym,044 74,48.5324,21.159
1118,Košický Kraj,KI,Perín - Chym,044 74,48.5324,21.159
1119,Košický Kraj,KI,Kysak,044 81,48.8556,21.2197
1120,Košický Kraj,KI,Trebejov,044 81,48.835,21.2206
1121,Košický Kraj,KI,Veľká Lodina,044 81,48.8453,21.2201
1122,Košický Kraj,KI,Obišovce,044 81,48.8453,21.2201
1123,Košický Kraj,KI,Debraď,045 01,48.6507,20.9778
1124,Košický Kraj,KI,Moldava nad Bodvou,045 01,48.6143,20.9996
1125,Košický Kraj,KI,Budulov,045 01,48.5882,20.9924
1126,Košický Kraj,KI,Mokrance,045 01,48.596,21.0204
1127,Košický Kraj,KI,Topoľany,071 01,48.7745,21.8911
1128,Košický Kraj,KI,Michalovce,071 01,48.7543,21.9195
1129,Košický Kraj,KI,Močarany,071 01,48.7313,21.8821
1130,Košický Kraj,KI,Vybúchanec,071 01,48.821,21.8169
1131,Košický Kraj,KI,Vŕbovec,071 01,48.7363,21.9515
1132,Košický Kraj,KI,Lesné,071 01,48.8016,21.8154
1133,Košický Kraj,KI,Milovaná,071 01,48.763,21.877
1134,Košický Kraj,KI,Betlenovce,071 01,48.7193,21.9045
1135,Košický Kraj,KI,Suché,071 01,48.7653,21.8347
1136,Košický Kraj,KI,Žabany,071 01,48.763,21.877
1137,Košický Kraj,KI,Meďov,071 01,48.763,21.877
1138,Košický Kraj,KI,Petrovce n/Laborcom,071 01,48.763,21.877
1139,Košický Kraj,KI,Pozdišovce,072 01,48.7246,21.8546
1140,Košický Kraj,KI,Laškovce,072 01,48.7011,21.8513
1141,Košický Kraj,KI,Krásnovce,072 01,48.7211,21.8842
1142,Košický Kraj,KI,Šamudovce,072 01,48.7064,21.8869
1143,Košický Kraj,KI,Tušice,072 02,48.7268,21.7507
1144,Košický Kraj,KI,Horovce,072 02,48.7047,21.7685
1145,Košický Kraj,KI,Tušická Nová Ves,072 02,48.7164,21.7546
1146,Košický Kraj,KI,Lučkovce,072 03,48.7187,21.7931
1147,Košický Kraj,KI,Moravany,072 03,48.7405,21.7851
1148,Košický Kraj,KI,Rakovec nad Ondavou,072 03,48.7687,21.7827
1149,Košický Kraj,KI,Trhovište,072 04,48.6982,21.8047
1150,Košický Kraj,KI,Bánovce nad Ondavou,072 04,48.6832,21.8124
1151,Košický Kraj,KI,Piesky,072 04,48.6667,21.8
1152,Košický Kraj,KI,Kačanov,072 05,48.6122,21.8443
1153,Košický Kraj,KI,Ložín,072 05,48.6596,21.8352
1154,Košický Kraj,KI,Bracovce,072 05,48.6462,21.839
1155,Košický Kraj,KI,Falkušovce,072 05,48.6323,21.8413
1156,Košický Kraj,KI,Petrikovce,072 06,48.5453,21.861
1157,Košický Kraj,KI,Hradištská Moľva,072 06,48.5741,21.8099
1158,Košický Kraj,KI,Malčice,072 06,48.5779,21.8524
1159,Košický Kraj,KI,Markovce,072 06,48.5909,21.8427
1160,Košický Kraj,KI,Iňačovce,072 11,48.6973,22.0319
1161,Košický Kraj,KI,Čečehov,072 11,48.7248,21.9899
1162,Košický Kraj,KI,Jastrabie pri Michal,072 11,48.711,22.0109
1163,Košický Kraj,KI,Stretavka,072 13,48.6225,21.9872
1164,Košický Kraj,KI,Senné,072 13,48.6643,22.0231
1165,Košický Kraj,KI,Stretava,072 13,48.6434,22.0037
1166,Košický Kraj,KI,Zemplínska Široká,072 13,48.647,22.0004
1167,Košický Kraj,KI,Palín,072 13,48.6577,21.9877
1168,Košický Kraj,KI,Dolný Les,072 13,48.647,22.0004
1169,Košický Kraj,KI,Ťahyňa,072 14,48.5976,22.0633
1170,Košický Kraj,KI,Ortov,072 14,48.5835,22.0973
1171,Košický Kraj,KI,Pavlovce nad Uhom,072 14,48.6109,22.069
1172,Košický Kraj,KI,Vysoká nad Uhom,072 14,48.6261,22.0913
1173,Košický Kraj,KI,Vysocký Dvor,072 14,48.6323,22.1003
1174,Košický Kraj,KI,Budkovce,072 15,48.6322,21.9306
1175,Košický Kraj,KI,Dúbravka,072 15,48.6359,21.8886
1176,Košický Kraj,KI,Komanica,072 15,48.646,21.8927
1177,Košický Kraj,KI,Vrbnica,072 16,48.6813,21.8878
1178,Košický Kraj,KI,Hatalov,072 16,48.6588,21.889
1179,Košický Kraj,KI,Žbince,072 16,48.6671,21.8817
1180,Košický Kraj,KI,Ridzina,072 16,48.6691,21.8862
1181,Košický Kraj,KI,Slavkovce,072 17,48.6023,21.9215
1182,Košický Kraj,KI,Malé Raškovce,072 17,48.5793,21.9188
1183,Košický Kraj,KI,Zemplínske Kopčany,072 17,48.5908,21.9202
1184,Košický Kraj,KI,Nacina Ves,072 21,48.8189,21.8546
1185,Košický Kraj,KI,Stankovce,072 21,48.8369,21.8487
1186,Košický Kraj,KI,Voľa,072 21,48.845,21.8508
1187,Košický Kraj,KI,Pusté Čemerné,072 22,48.8422,21.8166
1188,Košický Kraj,KI,Krivošťany,072 22,48.8805,21.8525
1189,Košický Kraj,KI,Pláne,072 22,48.8586,21.8167
1190,Košický Kraj,KI,Strážske,072 22,48.8735,21.8367
1191,Košický Kraj,KI,Oreské,072 23,48.8596,21.9046
1192,Košický Kraj,KI,Zbudza,072 23,48.8144,21.8932
1193,Košický Kraj,KI,Staré,072 23,48.8614,21.8755
1194,Košický Kraj,KI,Trnava pri Laborci,072 31,48.8179,21.9319
1195,Košický Kraj,KI,Vinné,072 31,48.8096,21.9676
1196,Košický Kraj,KI,Jovsa,072 32,48.8192,22.0908
1197,Košický Kraj,KI,Kusín,072 32,48.8158,22.0627
1198,Košický Kraj,KI,Poruba p/Vihorlatom,072 32,48.8175,22.0768
1199,Košický Kraj,KI,Závadka,072 33,48.7661,22.0664
1200,Košický Kraj,KI,Hnojné,072 33,48.7784,22.0691
1201,Košický Kraj,KI,Lúčky,072 34,48.7669,22.0389
1202,Košický Kraj,KI,Veľké Zalužice,072 34,48.7534,21.9834
1203,Košický Kraj,KI,Malé Zalužice,072 34,48.7627,21.9934
1204,Košický Kraj,KI,Zalužice,072 34,48.7589,22.0088
1205,Košický Kraj,KI,Hažín,072 34,48.7523,22.0194
1206,Košický Kraj,KI,Klokočov,072 36,48.8136,22.0298
1207,Košický Kraj,KI,Kaluža,072 36,48.8078,21.9999
1208,Košický Kraj,KI,Zemplínska Šírava,072 36,48.8107,22.0149
1209,Košický Kraj,KI,Sliepkovce,072 37,48.6726,21.9462
1210,Košický Kraj,KI,Lastomír,072 37,48.7028,21.9253
1211,Košický Kraj,KI,Bajany,072 54,48.6026,22.1088
1212,Košický Kraj,KI,Čičarovce,076 71,48.54,22.0272
1213,Košický Kraj,KI,Beša,076 72,48.5356,21.9514
1214,Košický Kraj,KI,Ižkovce,076 72,48.557,21.9564
1215,Košický Kraj,KI,Vojany,076 72,48.568,21.9896
1216,Košický Kraj,KI,Drahňov,076 74,48.5932,21.9659
1217,Košický Kraj,KI,Kucany,076 75,48.5324,21.8678
1218,Košický Kraj,KI,Veľké Raškovce,076 75,48.5554,21.9107
1219,Košický Kraj,KI,Oborín,076 75,48.5413,21.8836
1220,Košický Kraj,KI,Veľké Slemence,076 77,48.5091,22.1402
1221,Košický Kraj,KI,Ptrukša,076 77,48.4872,22.1407
1222,Košický Kraj,KI,Ruská,076 77,48.5273,22.1407
1223,Košický Kraj,KI,Budince,076 77,48.5447,22.1233
1224,Košický Kraj,KI,Liesková,079 01,48.5835,22.0409
1225,Košický Kraj,KI,Krížany,079 01,48.5829,22.031
1226,Košický Kraj,KI,Veľké Kapušany,079 01,48.552,22.0804
1227,Košický Kraj,KI,Kapušianske Vojkovce,079 01,48.5664,22.1406
1228,Košický Kraj,KI,Kapušianske Kľačany,079 01,48.5726,22.0737
1229,Košický Kraj,KI,Čierne Pole,079 01,48.5781,22.0759
1230,Košický Kraj,KI,Maťovské Vojkovce,079 01,48.5726,22.0737
1231,Košický Kraj,KI,Krišovská Liesková,079 01,48.5726,22.0737
1232,Košický Kraj,KI,Čučma,048 01,48.6916,20.5413
1233,Košický Kraj,KI,Rudná,048 01,48.6578,20.4894
1234,Košický Kraj,KI,Rožňava,048 01,48.6601,20.5376
1235,Košický Kraj,KI,Nadabula,048 01,48.6778,20.5185
