,USPS,ST,NAME,ZCTA5,LAT,LON
1707,Jihočeský kraj,79,Suchdol,382 41,48.6833,14.45
1708,Jihočeský kraj,79,Černé Údolí,382 41,48.7,14.6667
1709,Jihočeský kraj,79,Zdíky,382 41,48.7171,14.5406
1710,Jihočeský kraj,79,Blansko,382 41,48.75,14.5167
1711,Jihočeský kraj,79,Žďár,382 41,48.7171,14.5406
1712,Jihočeský kraj,79,Desky,382 41,48.7167,14.5667
1713,Jihočeský kraj,79,Skoronice,382 41,48.7171,14.5406
1714,Jihočeský kraj,79,Stradov,382 41,48.7246,14.5176
1715,Jihočeský kraj,79,Lužnice,382 41,48.6833,14.65
1716,Jihočeský kraj,79,Malče,382 41,48.7171,14.5406
1717,Jihočeský kraj,79,Pohoří na Šumavě,382 41,48.6,14.7
1718,Jihočeský kraj,79,Rapotice,382 41,48.6667,14.6333
1719,Jihočeský kraj,79,Výnězda,382 41,48.7171,14.5406
1720,Jihočeský kraj,79,Dobechov,382 41,48.7167,14.5333
1721,Jihočeský kraj,79,Soběnov,382 41,48.7667,14.55
1722,Jihočeský kraj,79,Tichá,382 41,48.6333,14.5
1723,Jihočeský kraj,79,Kaplice,382 41,48.7333,14.4833
1724,Jihočeský kraj,79,Omlenice,382 41,48.7333,14.45
1725,Jihočeský kraj,79,Čeřín,382 41,48.7167,14.35
1726,Jihočeský kraj,79,Valtéřov,382 41,48.75,14.65
1727,Jihočeský kraj,79,Blažkov,382 41,48.75,14.45
1728,Jihočeský kraj,79,Děkanské Skaliny,382 41,48.75,14.5667
1729,Jihočeský kraj,79,Pořešinec,382 41,48.7667,14.5
1730,Jihočeský kraj,79,Bukovsko,382 41,48.6667,14.55
1731,Jihočeský kraj,79,Hněvanov,382 41,48.6833,14.4167
1732,Jihočeský kraj,79,Rychnov nad Malší,382 41,48.6667,14.5
1733,Jihočeský kraj,79,Dluhoště,382 41,48.7333,14.6
1734,Jihočeský kraj,79,Ličov,382 41,48.7333,14.5667
1735,Jihočeský kraj,79,Michnice,382 41,48.7167,14.4167
1736,Jihočeský kraj,79,Bujanov,382 41,48.7,14.4333
1737,Jihočeský kraj,79,Hartunkov,382 41,48.7333,14.6667
1738,Jihočeský kraj,79,Hradiště,382 41,48.7333,14.55
1739,Jihočeský kraj,79,Kaplice-nádraží,382 42,48.7667,14.4667
1740,Jihočeský kraj,79,Hubenov,382 42,48.7667,14.4667
1741,Jihočeský kraj,79,Raveň,382 42,48.7667,14.4667
1742,Jihočeský kraj,79,Jenín,382 72,48.65,14.4167
1743,Jihočeský kraj,79,Dolní Dvořiště,382 72,48.65,14.45
1744,Jihočeský kraj,79,Všeměřice,382 72,48.6833,14.4833
1745,Jihočeský kraj,79,Rybník,382 72,48.65,14.4333
1746,Jihočeský kraj,79,Trojany,382 72,48.6667,14.4333
1747,Jihočeský kraj,79,Herbertov,382 73,48.6167,14.35
1748,Jihočeský kraj,79,Těchoraz,382 73,48.6167,14.3333
1749,Jihočeský kraj,79,Dolní Drkolná,382 73,48.6,14.3667
1750,Jihočeský kraj,79,Vyšší Brod,382 73,48.6167,14.3167
1751,Jihočeský kraj,79,Malšín,382 73,48.6833,14.2833
1752,Jihočeský kraj,79,Hrudkov,382 73,48.6333,14.3333
1753,Jihočeský kraj,79,Ostrov,382 73,49.0333,14
1754,Jihočeský kraj,79,Studánky,382 73,48.5833,14.3333
1755,Jihočeský kraj,79,Dolní Jílovice,382 73,48.65,14.2833
1756,Jihočeský kraj,79,Lachovice,382 73,48.6333,14.3167
1757,Jihočeský kraj,79,Loučovice,382 76,48.6667,14.2667
1758,Jihočeský kraj,79,Slupečná,382 78,48.65,14.2333
1759,Jihočeský kraj,79,Nové Domky,382 78,48.6333,14.2167
1760,Jihočeský kraj,79,Lipno nad Vltavou,382 78,48.6333,14.2333
1761,Jihočeský kraj,79,Frymburk,382 79,48.6667,14.1667
1762,Jihočeský kraj,79,Blatná,382 79,48.7,14.2
1763,Jihočeský kraj,79,Přední Výtoň,382 79,48.6333,14.1833
1764,Jihočeský kraj,79,Besednice,382 81,48.7833,14.55
1765,Jihočeský kraj,79,Benešov nad Černou,382 82,48.7333,14.6333
1766,Jihočeský kraj,79,Pohorská Ves,382 83,48.7583,14.5917
1767,Jihočeský kraj,79,Malonty,382 91,48.6833,14.5833
1768,Jihočeský kraj,79,Rožmitál na Šumavě,382 92,48.7,14.4
1769,Jihočeský kraj,79,Český Heršlák,382 93,48.6,14.4333
1770,Jihočeský kraj,79,Horní Dvořiště,382 93,48.6,14.4167
1771,Jihočeský kraj,79,Žlíbky,384 51,48.9,13.7333
1772,Jihočeský kraj,79,Polka,384 51,48.95,13.7167
1773,Jihočeský kraj,79,Slatina,384 51,48.95,13.7167
1774,Jihočeský kraj,79,Březová Lada,384 51,48.8858,13.8558
1775,Jihočeský kraj,79,Bližší Lhota,384 51,48.75,14.0167
1776,Jihočeský kraj,79,Rodvínov,377 01,49.1667,15.05
1777,Jihočeský kraj,79,Buk,377 01,49.1333,14.9667
1778,Jihočeský kraj,79,Velký Ratmírov,377 01,49.1833,14.9333
1779,Jihočeský kraj,79,Horní Skrýchov,377 01,49.1667,15.0167
1780,Jihočeský kraj,79,Jindřiš,377 01,49.15,15.05
1781,Jihočeský kraj,79,Dolní Pěna,377 01,49.1167,15.0167
1782,Jihočeský kraj,79,Matná,377 01,49.15,14.9333
1783,Jihočeský kraj,79,Děbolín,377 01,49.1667,14.95
1784,Jihočeský kraj,79,Jindřichův Hradec IV,377 01,49.1469,15.0043
1785,Jihočeský kraj,79,Polště,377 01,49.1,14.9333
1786,Jihočeský kraj,79,Políkno,377 01,49.1167,14.9667
1787,Jihočeský kraj,79,Jindřichův Hradec V,377 01,49.1469,15.0043
1788,Jihočeský kraj,79,Ratiboř,377 01,49.15,14.9167
1789,Jihočeský kraj,79,Malíkov nad Nežárkou,377 01,49.1,15.0167
1790,Jihočeský kraj,79,Jindřichův Hradec III,377 01,49.1469,15.0043
1791,Jihočeský kraj,79,Hrutkov,377 01,49.1167,15.05
1792,Jihočeský kraj,79,Studnice,377 01,49.2,14.95
1793,Jihočeský kraj,79,Jindřichův Hradec I,377 01,49.1469,15.0043
1794,Jihočeský kraj,79,Otín,377 01,49.1333,15.05
1795,Jihočeský kraj,79,Jindřichův Hradec II,377 01,49.1469,15.0043
1796,Jihočeský kraj,79,Najdek,377 01,49.2333,14.9667
1797,Jihočeský kraj,79,Dvoreček,377 01,49.1469,15.0043
1798,Jihočeský kraj,79,Malý Ratmírov,377 01,49.15,15.1167
1799,Jihočeský kraj,79,Mutyněves,377 01,49.1667,15.1167
1800,Jihočeský kraj,79,Stajka,377 01,49.1167,14.9167
1801,Jihočeský kraj,79,Hatín,377 01,49.1,14.9167
1802,Jihočeský kraj,79,Dolní Radouň,377 01,49.2,15
1803,Jihočeský kraj,79,Oldřiš,377 01,49.1667,15.1
1804,Jihočeský kraj,79,Kačlehy,377 01,49.1,15.0833
1805,Jihočeský kraj,79,Dolní Skrýchov,377 01,49.1667,15.0167
1806,Jihočeský kraj,79,Horní Žďár,377 01,49.1167,15
1807,Jihočeský kraj,79,Radouňka,377 01,49.1667,15
1808,Jihočeský kraj,79,Hospříz,377 01,49.1333,15.0833
1809,Jihočeský kraj,79,Lásenice,378 01,49.0833,14.9833
1810,Jihočeský kraj,79,Příbraz,378 02,49.05,14.9333
1811,Jihočeský kraj,79,Pístina,378 02,49.05,14.9
1812,Jihočeský kraj,79,Dvorce,378 02,49.0667,14.95
1813,Jihočeský kraj,79,Horní Lhota,378 02,49.0833,14.9833
1814,Jihočeský kraj,79,Dolní Lhota,378 02,49.0667,14.95
1815,Jihočeský kraj,79,Nová Ves,378 02,49.0741,14.9407
1816,Jihočeský kraj,79,Dolní Žďár,378 02,49.1,15
1817,Jihočeský kraj,79,Stráž nad Nežárkou,378 02,49.0667,14.9
1818,Jihočeský kraj,79,Plavsko,378 02,49.0833,14.9
1819,Jihočeský kraj,79,Vydří,378 02,49.1,14.95
1820,Jihočeský kraj,79,Majdalena,378 03,48.9667,14.85
1821,Jihočeský kraj,79,Libořezy,378 04,49.0333,14.9333
1822,Jihočeský kraj,79,Hamr,378 04,48.95,14.9167
1823,Jihočeský kraj,79,Lutová,378 04,48.9833,14.9167
1824,Jihočeský kraj,79,Staňkov,378 04,48.9833,14.95
1825,Jihočeský kraj,79,Chlum u Třeboně,378 04,48.95,14.9167
1826,Jihočeský kraj,79,Žíteč,378 04,49,14.9167
1827,Jihočeský kraj,79,Mirochov,378 04,49,14.9333
1828,Jihočeský kraj,79,Mníšek,378 04,49.0333,14.9167
1829,Jihočeský kraj,79,Klikov,378 05,48.9167,14.9167
1830,Jihočeský kraj,79,Halámky,378 06,48.85,14.9167
1831,Jihočeský kraj,79,Suchdol nad Lužnicí,378 06,48.9,14.8833
1832,Jihočeský kraj,79,Hrdlořezy,378 06,48.8667,14.8667
1833,Jihočeský kraj,79,Františkov,378 06,48.9,14.9333
1834,Jihočeský kraj,79,Tušť,378 06,48.8833,14.8833
1835,Jihočeský kraj,79,Žofina Huť,378 06,48.8,14.9
1836,Jihočeský kraj,79,Bor,378 06,48.8833,14.8333
1837,Jihočeský kraj,79,Rapšach,378 07,48.8833,14.95
1838,Jihočeský kraj,79,Dvory nad Lužnicí,378 08,48.85,14.9
1839,Jihočeský kraj,79,Nová Ves nad Lužnicí,378 09,48.8167,14.9333
1840,Jihočeský kraj,79,České Velenice,378 10,48.7667,14.9667
1841,Jihočeský kraj,79,Frahelž,378 16,49.1167,14.7333
1842,Jihočeský kraj,79,Ponědraž,378 16,49.1167,14.7
1843,Jihočeský kraj,79,Lomnice nad Lužnicí,378 16,49.0833,14.7167
1844,Jihočeský kraj,79,Ponědrážka,378 16,49.1333,14.7
1845,Jihočeský kraj,79,Smržov,378 16,49.0833,14.6833
1846,Jihočeský kraj,79,Záblatí,378 16,49.1,14.6833
1847,Jihočeský kraj,79,Klec,378 16,49.1,14.75
1848,Jihočeský kraj,79,Kolence,378 16,49.1,14.7833
1849,Jihočeský kraj,79,Lužnice,378 16,49.0667,14.7667
1850,Jihočeský kraj,79,Jemčina,378 16,49.1,14.85
1851,Jihočeský kraj,79,Novosedly nad Nežárkou,378 17,49.0833,14.8167
1852,Jihočeský kraj,79,Stříbřec,378 18,49.0333,14.8833
1853,Jihočeský kraj,79,Jižná,378 21,49.25,14.9
1854,Jihočeský kraj,79,Světce,378 21,49.2667,14.95
1855,Jihočeský kraj,79,Nítovice,378 21,49.1667,14.8167
1856,Jihočeský kraj,79,Doňov,378 21,49.2167,14.7667
1857,Jihočeský kraj,79,Rosička,378 21,49.2373,14.8754
1858,Jihočeský kraj,79,Červená Lhota,378 21,49.25,14.8833
1859,Jihočeský kraj,79,Plasná,378 21,49.1833,14.8833
1860,Jihočeský kraj,79,Drunče,378 21,49.3,14.9333
1861,Jihočeský kraj,79,Mostečný,378 21,49.2333,14.9167
1862,Jihočeský kraj,79,Mnich,378 21,49.3,14.9667
1863,Jihočeský kraj,79,Pleše,378 21,49.2,14.8167
1864,Jihočeský kraj,79,Pohoří,378 21,49.2,14.8667
1865,Jihočeský kraj,79,Klenov,378 21,49.2,14.8833
1866,Jihočeský kraj,79,Újezdec,378 21,49.2,14.7833
1867,Jihočeský kraj,79,Březina,378 21,49.3,14.9167
1868,Jihočeský kraj,79,Višňová,378 21,49.2167,14.8333
1869,Jihočeský kraj,79,Lipovka,378 21,49.2833,14.8833
1870,Jihočeský kraj,79,Samosoly,378 21,49.2333,14.8667
1871,Jihočeský kraj,79,Vícemil,378 21,49.2667,14.9
1872,Jihočeský kraj,79,Kardašova Řečice,378 21,49.2,14.8833
1873,Jihočeský kraj,79,Annovice,378 21,49.3,14.9333
1874,Jihočeský kraj,79,Záhoří,378 21,49.2167,14.8
1875,Jihočeský kraj,79,Pluhův Žďár,378 24,49.2377,14.8819
1876,Jihočeský kraj,79,Deštná,378 25,49.2667,14.9333
1877,Jihočeský kraj,79,Lodhéřov,378 26,49.2167,14.9667
1878,Jihočeský kraj,79,Horní Pěna,378 31,49.1,15.0667
1879,Jihočeský kraj,79,Číměř,378 32,49.0667,15.0833
1880,Jihočeský kraj,79,Sedlo,378 33,49.05,15.0333
1881,Jihočeský kraj,79,Lhota,378 33,49.1333,14.65
1882,Jihočeský kraj,79,Smrčná,378 33,49.4833,15.5333
1883,Jihočeský kraj,79,Kaproun,378 33,49.0833,15.1833
1884,Jihočeský kraj,79,Nový Vojířov,378 33,49.3314,14.8118
1885,Jihočeský kraj,79,Kunějov,378 33,49.0833,15.1167
1886,Jihočeský kraj,79,Bílá,378 33,49.3314,14.8118
1887,Jihočeský kraj,79,Blato,378 33,49.8833,15.0333
1888,Jihočeský kraj,79,Ovčárna,378 33,50.1667,12.6667
1889,Jihočeský kraj,79,Albeř,378 33,49.0333,15.1333
1890,Jihočeský kraj,79,Senotín,378 33,49.0667,15.15
1891,Jihočeský kraj,79,Artolec,378 33,49,15.1333
1892,Jihočeský kraj,79,Klášter,378 33,49.0167,15.15
1893,Jihočeský kraj,79,Nová Bystřice,378 33,49.0167,15.1
1894,Jihočeský kraj,79,Klenová,378 33,49.0667,15.1667
1895,Jihočeský kraj,79,Hradiště,378 33,49.6833,14.85
1896,Jihočeský kraj,79,Dobrá Voda,378 33,49.4,15.0333
1897,Jihočeský kraj,79,Hůrky,378 33,49.0333,14.6333
1898,Jihočeský kraj,79,Potočná,378 33,50.4333,13.2333
1899,Jihočeský kraj,79,Jarošov nad Nežárkou,378 41,49.2,15.0667
1900,Jihočeský kraj,79,Kruplov,378 41,49.1833,15.0667
1901,Jihočeský kraj,79,Bednárec,378 42,49.1833,15.1
1902,Jihočeský kraj,79,Lovětín,378 42,49.2167,15.05
1903,Jihočeský kraj,79,Nová Včelnice,378 42,49.2333,15.0667
1904,Jihočeský kraj,79,Kamenný Malíkov,378 42,49.2167,15.1167
1905,Jihočeský kraj,79,Dívčí Kopy,378 42,49.2667,15.05
1906,Jihočeský kraj,79,Bednáreček,378 42,49.2167,15.15
1907,Jihočeský kraj,79,Zdešov,378 42,49.2333,15.1167
1908,Jihočeský kraj,79,Hostějeves,378 42,49.2,15.0833
1909,Jihočeský kraj,79,Vlčetinec,378 42,49.2667,15.0667
1910,Jihočeský kraj,79,Žďár,378 42,49.25,15.0833
1911,Jihočeský kraj,79,Bukovka,378 42,49.2833,15.0167
1912,Jihočeský kraj,79,Malá Rosička,378 42,49.2833,15.0833
1913,Jihočeský kraj,79,Nový Bozděchov,378 42,49.2833,15
1914,Jihočeský kraj,79,Okrouhlá Radouň,378 42,49.2333,15.0167
1915,Jihočeský kraj,79,Hadravova Rosička,378 42,49.25,15.05
1916,Jihočeský kraj,79,Starý Bozděchov,378 42,49.2667,15.0167
1917,Jihočeský kraj,79,Matějovec,378 42,49.1833,15.0833
1918,Jihočeský kraj,79,Kostelní Radouň,378 42,49.2333,15
1919,Jihočeský kraj,79,Nekrasín,378 42,49.2167,15.0667
1920,Jihočeský kraj,79,Rosička,378 42,49.2377,15.064
1921,Jihočeský kraj,79,Horní Radouň,378 43,49.2667,15
1922,Jihočeský kraj,79,Roseč,378 46,49.1333,14.9167
1923,Jihočeský kraj,79,Blažejov,378 52,49.15,15.1
1924,Jihočeský kraj,79,Leština,378 53,49.15,15.2167
1925,Jihočeský kraj,79,Bořetín,378 53,49.1833,15.2
1926,Jihočeský kraj,79,Valtínov,378 53,49.1,15.2667
1927,Jihočeský kraj,79,Horní Meziříčko,378 53,49.15,15.25
1928,Jihočeský kraj,79,Česká Olešná,378 53,49.1833,15.1667
1929,Jihočeský kraj,79,Horní Dvorce,378 53,49.1833,15.2333
1930,Jihočeský kraj,79,Nový Svět,378 53,49.0833,15.2667
1931,Jihočeský kraj,79,Světlá,378 53,49.2167,15.3333
1932,Jihočeský kraj,79,Budkov,378 53,49.15,15.1833
1933,Jihočeský kraj,79,Lomy,378 53,49.1167,15.1667
1934,Jihočeský kraj,79,Horní Pole,378 53,49.2167,15.3
1935,Jihočeský kraj,79,Nová Olešná,378 53,49.1667,15.15
1936,Jihočeský kraj,79,Mosty,378 53,49.1167,15.2333
1937,Jihočeský kraj,79,Sumrakov,378 53,49.1667,15.3167
1938,Jihočeský kraj,79,Malý Jeníkov,378 53,49.15,15.2333
1939,Jihočeský kraj,79,Terezín,378 53,49.0833,15.2333
1940,Jihočeský kraj,79,Horní Olešná,378 53,49.2167,15.2333
1941,Jihočeský kraj,79,Strmilov,378 53,49.1667,15.2
1942,Jihočeský kraj,79,Skrýchov,378 53,49.1667,15.3
1943,Jihočeský kraj,79,Horní Bolíkov,378 53,49.1557,15.238
1944,Jihočeský kraj,79,Palupín,378 53,49.1833,15.2333
1945,Jihočeský kraj,79,Olšany,378 53,49.1333,15.25
1946,Jihočeský kraj,79,Zahrádky,378 53,49.2,15.2333
1947,Jihočeský kraj,79,Vlčice,378 53,49.15,15.15
1948,Jihočeský kraj,79,Maršov,378 53,49.15,15.2833
1949,Jihočeský kraj,79,Suchdol,378 53,49.1333,15.2333
1950,Jihočeský kraj,79,Střížovice,378 53,49.1333,15.15
1951,Jihočeský kraj,79,Domašín,378 53,49.2,15.2667
1952,Jihočeský kraj,79,Horní Němčice,378 53,49.1667,15.2833
1953,Jihočeský kraj,79,Zvůle,378 53,49.1,15.2333
1954,Jihočeský kraj,79,Heřmaneč,378 53,49.1333,15.2833
1955,Jihočeský kraj,79,Jilem,378 53,49.1833,15.2667
1956,Jihočeský kraj,79,Velký Jeníkov,378 53,49.15,15.2667
1957,Jihočeský kraj,79,Popelín,378 55,49.2167,15.1833
1958,Jihočeský kraj,79,Studená,378 56,49.1833,15.2833
1959,Jihočeský kraj,79,Velká Lhota,378 58,49.15,15.3333
1960,Jihočeský kraj,79,Člunek,378 61,49.1167,15.1333
1961,Jihočeský kraj,79,Kunžak,378 62,49.1167,15.2
1962,Jihočeský kraj,79,Staré Hobzí,378 71,49.0167,15.45
1963,Jihočeský kraj,79,Písečné,378 72,48.9667,15.4667
1964,Jihočeský kraj,79,Dešná,378 73,48.9667,15.55
1965,Jihočeský kraj,79,Chvalkovice,378 81,48.9667,15.5
1966,Jihočeský kraj,79,Janov,378 81,49.3,14.7333
1967,Jihočeský kraj,79,Mutišov,378 81,49.0167,15.3833
1968,Jihočeský kraj,79,Dančovice,378 81,48.9667,15.5667
1969,Jihočeský kraj,79,Maříž,378 81,48.9833,15.3167
1970,Jihočeský kraj,79,Vitíněves,378 81,49.0333,15.2333
1971,Jihočeský kraj,79,Skalka,378 81,49.0167,15.2167
1972,Jihočeský kraj,79,Vlastkovec,378 81,49.0333,15.3333
1973,Jihočeský kraj,79,Plačovice,378 81,48.9667,15.55
1974,Jihočeský kraj,79,Landštejn,378 81,49.0076,15.3571
1975,Jihočeský kraj,79,Chvaletín,378 81,48.9833,15.4
1976,Jihočeský kraj,79,Dolní Bolíkov,378 81,49.0076,15.3571
1977,Jihočeský kraj,79,Stoječín,378 81,49.05,15.3
1978,Jihočeský kraj,79,Rubašov,378 81,49.0076,15.3571
1979,Jihočeský kraj,79,Markéta,378 81,48.9833,15.4833
1980,Jihočeský kraj,79,Nová Ves,378 81,49.0076,15.3571
1981,Jihočeský kraj,79,Václavov,378 81,48.9833,15.4333
1982,Jihočeský kraj,79,Rožnov,378 81,49.0667,15.2333
1983,Jihočeský kraj,79,Slavonice,378 81,48.9833,15.35
1984,Jihočeský kraj,79,Bělčovice,378 81,48.9833,15.5167
1985,Jihočeský kraj,79,Podlesí,378 81,49,15.2333
1986,Jihočeský kraj,79,Mutná,378 81,49.0167,15.4
1987,Jihočeský kraj,79,Modletice,378 81,48.9833,15.45
1988,Jihočeský kraj,79,Dobrotín,378 81,49,15.2333
1989,Jihočeský kraj,79,Županovice,378 81,48.9667,15.5
1990,Jihočeský kraj,79,Holešice,378 81,49.0333,15.4167
1991,Jihočeský kraj,79,Veclov,378 81,48.9833,15.2333
1992,Jihočeský kraj,79,Pomezí,378 81,49.0333,15.2333
1993,Jihočeský kraj,79,Hluboká,378 81,48.9167,15.5167
1994,Jihočeský kraj,79,Stálkov,378 81,49.0333,15.2833
1995,Jihočeský kraj,79,Nové Sady,378 81,48.9667,15.4667
1996,Jihočeský kraj,79,Rancířov,378 81,48.9333,15.5167
1997,Jihočeský kraj,79,Cizkrajov,378 81,49.05,15.4167
1998,Jihočeský kraj,79,Nové Hobzí,378 81,48.9833,15.45
1999,Jihočeský kraj,79,Slavětín,378 81,48.9833,15.4
2000,Jihočeský kraj,79,Návary,378 81,48.9833,15.2167
2001,Jihočeský kraj,79,Matějovec,378 81,49.0667,15.2667
2002,Jihočeský kraj,79,Staré Město pod Landštejnem,378 82,49.0093,15.3564
2003,Jihočeský kraj,79,Český Rudolec,378 83,49.0667,15.3333
2004,Jihočeský kraj,79,Budíškovice,378 91,49.0833,15.5333
2005,Jihočeský kraj,79,Budeč,378 92,49.1,15.5833
2006,Jihočeský kraj,79,Hrachoviště,379 01,48.9333,14.7667
2007,Jihočeský kraj,79,Mláka,379 01,49.0667,14.85
2008,Jihočeský kraj,79,Nová Hlína,379 01,49.0333,14.8
2009,Jihočeský kraj,79,Stará Hlína,379 01,49.0333,14.8167
2010,Jihočeský kraj,79,Dunajovice,379 01,49.0333,14.7
2011,Jihočeský kraj,79,Domanín,379 01,48.9667,14.7333
2012,Jihočeský kraj,79,Břilice,379 01,49.0167,14.7333
2013,Jihočeský kraj,79,Třeboň II,379 01,48.9885,14.759
2014,Jihočeský kraj,79,Cep,379 01,48.9167,14.8
2015,Jihočeský kraj,79,Holičky,379 01,48.9885,14.759
2016,Jihočeský kraj,79,Branná,379 01,48.9667,14.7833
2017,Jihočeský kraj,79,Třeboň I,379 01,48.9885,14.759
2018,Jihočeský kraj,79,Přeseka,379 01,49.05,14.7333
2019,Jihočeský kraj,79,Hradišťko,380 01,49.0667,15.4333
2020,Jihočeský kraj,79,Šach,380 01,49.1333,15.35
2021,Jihočeský kraj,79,Dačice I,380 01,49.0886,15.4311
2022,Jihočeský kraj,79,Volfířov,380 01,49.1,15.3833
2023,Jihočeský kraj,79,Dačice V,380 01,49.0886,15.4311
2024,Jihočeský kraj,79,Lipová,380 01,49.1333,15.3833
2025,Jihočeský kraj,79,Dačice II,380 01,49.0886,15.4311
2026,Jihočeský kraj,79,Poldovka,380 01,49.15,15.3333
2027,Jihočeský kraj,79,Dačice IV,380 01,49.0886,15.4311
2028,Jihočeský kraj,79,Řečice,380 01,49.1333,15.3667
2029,Jihočeský kraj,79,Dačice III,380 01,49.0886,15.4311
2030,Jihočeský kraj,79,Dolní Němčice,380 01,49.1,15.4
2031,Jihočeský kraj,79,Horní Slatina,380 01,49.0833,15.5667
2032,Jihočeský kraj,79,Malý Pěčín,380 01,49.1,15.4667
2033,Jihočeský kraj,79,Nové Dvory,380 01,49.0333,15.4833
2034,Jihočeský kraj,79,Radlice,380 01,49.1167,15.3167
2035,Jihočeský kraj,79,Lipolec,380 01,49.0833,15.35
2036,Jihočeský kraj,79,Ostojkovice,380 01,49.0333,15.5
2037,Jihočeský kraj,79,Urbaneč,380 01,49.05,15.4167
2038,Jihočeský kraj,79,Velký Pěčín,380 01,49.1167,15.45
2039,Jihočeský kraj,79,Chlumec,380 01,49.05,15.4667
2040,Jihočeský kraj,79,Brandlín,380 01,49.15,15.3167
2041,Jihočeský kraj,79,Vesce,380 01,49.0833,15.55
2042,Jihočeský kraj,79,Třebětice,380 01,49.05,15.5167
2043,Jihočeský kraj,79,Jersice,380 01,49.1,15.5333
2044,Jihočeský kraj,79,Markvarec,380 01,49.0833,15.3167
2045,Jihočeský kraj,79,Lipnice,380 01,49.1,15.3167
2046,Jihočeský kraj,79,Prostřední Vydří,380 01,49.1167,15.3833
2047,Jihočeský kraj,79,Radíkov,380 01,49.0886,15.4311
2048,Jihočeský kraj,79,Manešovice,380 01,49.0667,15.5167
2049,Jihočeský kraj,79,Hříšice,380 01,49.1,15.5
2050,Jihočeský kraj,79,Peč,380 01,49.0667,15.4
2051,Jihočeský kraj,79,Borová,380 01,49.0833,15.6
2052,Jihočeský kraj,79,Hostkovice,380 01,49.0833,15.3833
2053,Jihočeský kraj,79,Lidéřovice,380 01,49.0667,15.3667
2054,Jihočeský kraj,79,Báňovice,380 01,49.0167,15.4833
2055,Jihočeský kraj,79,Kostelní Vydří,380 01,49.1167,15.4333
2056,Jihočeský kraj,79,Bílkov,380 01,49.1,15.4833
2057,Jihočeský kraj,79,Borek,380 01,49.0833,15.4667
2058,Jihočeský kraj,79,Dobrohošť,380 01,49.0833,15.4833
2059,Jihočeský kraj,79,Horní Radíkov,380 01,49.0833,15.2833
2060,Jihočeský kraj,79,Červený Hrádek,380 01,49.1333,15.5333
2061,Jihočeský kraj,79,Vnorovice,380 01,49.0333,15.4333
2062,Jihočeský kraj,79,Toužín,380 01,49.0833,15.4167
2063,Jihočeský kraj,79,Újezd,375 01,49.2266,14.4159
2064,Jihočeský kraj,79,Březí,375 01,49.1833,14.3833
2065,Jihočeský kraj,79,Karlov-Nepomuk,375 01,49.3333,14.3833
2066,Jihočeský kraj,79,Vranov,375 01,49.3,14.35
2067,Jihočeský kraj,79,Dražíč,375 01,49.3,14.3833
2068,Jihočeský kraj,79,Dubí Hora,397 01,49.35,14.0167
2069,Jihočeský kraj,79,Jehnědno,397 01,49.3,14.3
2070,Jihočeský kraj,79,Tukleky,397 01,49.3833,14.2
2071,Jihočeský kraj,79,Chlaponice,397 01,49.3333,14.0667
2072,Jihočeský kraj,79,Svatonice,397 01,49.3333,14.2
2073,Jihočeský kraj,79,Hladná,397 01,49.2667,14.35
2074,Jihočeský kraj,79,Zbonín,397 01,49.45,14.1833
2075,Jihočeský kraj,79,Pamětice,397 01,49.3333,14.0333
2076,Jihočeský kraj,79,Horní Novosedly,397 01,49.3167,14.2
2077,Jihočeský kraj,79,Podolí II,397 01,49.3667,14.05
2078,Jihočeský kraj,79,Vrcovice,397 01,49.35,14.1667
2079,Jihočeský kraj,79,Putim,397 01,49.2667,14.1167
2080,Jihočeský kraj,79,Václavské Předměstí,397 01,49.3443,14.1385
2081,Jihočeský kraj,79,Kašina Hora,397 01,49.35,14.2333
2082,Jihočeský kraj,79,Pražské Předměstí,397 01,49.3443,14.1385
2083,Jihočeský kraj,79,Drhovle,397 01,49.3333,14.0333
2084,Jihočeský kraj,79,Nový Dvůr,397 01,49.3443,14.1385
2085,Jihočeský kraj,79,Borečnice,397 01,49.3667,14.1333
2086,Jihočeský kraj,79,Lhota u Kestřan,397 01,49.3443,14.1385
2087,Jihočeský kraj,79,Štědronín-Plazy,397 01,49.4167,14.1667
2088,Jihočeský kraj,79,Struhy,397 01,49.3443,14.1385
2089,Jihočeský kraj,79,Stará Dobev,397 01,49.3,14.05
2090,Jihočeský kraj,79,Jistec,397 01,49.3443,14.1385
2091,Jihočeský kraj,79,Hradiště,397 01,49.3,14.1167
2092,Jihočeský kraj,79,Drhovle Zámek,397 01,49.3443,14.1385
2093,Jihočeský kraj,79,Březí,397 01,49.3167,14.25
2094,Jihočeský kraj,79,Drhovle Ves,397 01,49.3443,14.1385
2095,Jihočeský kraj,79,Zvíkovské Podhradí,397 01,49.4167,14.2
2096,Jihočeský kraj,79,Budějovické Předměstí,397 01,49.3443,14.1385
2097,Jihočeský kraj,79,Zlivice,397 01,49.3667,14.1
2098,Jihočeský kraj,79,Kožlí u Čížové,397 01,49.3667,14.0167
2099,Jihočeský kraj,79,Malé Nepodřice,397 01,49.3,14.0833
2100,Jihočeský kraj,79,Vlastec,397 01,49.3667,14.2
2101,Jihočeský kraj,79,Svatá Anna,397 01,49.4167,14.1833
2102,Jihočeský kraj,79,Dědovice,397 01,49.4,14.1667
