,COUNTY,NAME,STNAME,POPESTIMATE2015,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,WHITE,HISPANIC,BLACK,ASIAN,NATIVE,OTHER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGREE
45,0,Raisio,Uusimaa,24178,Raisio,,0.4904044999586401,0.5095955000413599,1.0,0.0,0.0,0.0,0.0,0.0,0.07105633220282902,0.06530730416080735,0.03172305401604765,0.044916866572917526,0.04661262304574407,0.05215485151790884,0.06071635370998428,0.06208123087103979,0.061915791215154274,0.060550914054098764,0.07494416411613863,0.07577136239556621,0.07018777400943006,0.06567954338654976,0.06079907353792704,0.03705848291835553,0.031557614360162134,0.026966663909339068,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3894035900405326,0.03949871784266689,0.4135991397137894,0.157498552403011
46,0,Rusko,Uusimaa,6251,Rusko,,0.5003999360102384,0.49960006398976164,1.0,0.0,0.0,0.0,0.0,0.0,0.0897456406974884,0.0807870740681491,0.04095344744840825,0.049752039673652215,0.03103503439449688,0.0379139337705967,0.053111502159654454,0.0807870740681491,0.07678771396576548,0.06622940329547272,0.08014717645176772,0.06318988961766117,0.06111022236442169,0.0625499920012798,0.05359142537194049,0.028155495120780676,0.023036314189729644,0.021116621340585506,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3944968804991201,0.0364741641337386,0.4068149096144617,0.16221404575267956
47,0,Salo,Uusimaa,52321,Salo,,0.4926702471283041,0.5073297528716959,1.0,0.0,0.0,0.0,0.0,0.0,0.05624892490586954,0.06827086638252328,0.03413543319126164,0.04583245733070851,0.03899008046482292,0.04260239674318152,0.04866114944286233,0.05544618795512318,0.06372202366162726,0.06393226429158465,0.07541904780107414,0.06911182890235279,0.0740429273140804,0.07717742397889948,0.0728961602415856,0.04564132948529271,0.03444123774392691,0.03342826016322318,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.42300414747424553,0.032453508151602604,0.416295560100151,0.12824678427400088
48,0,Sauvo,Uusimaa,2994,Sauvo,,0.511690046760187,0.48830995323981297,1.0,0.0,0.0,0.0,0.0,0.0,0.0644622578490314,0.07314629258517034,0.03907815631262525,0.04074816299265197,0.02404809619238477,0.03674014696058784,0.04275217100868404,0.05678022712090848,0.06513026052104208,0.06513026052104208,0.08784235136940548,0.07748830995323981,0.07448229792919171,0.08917835671342686,0.07247828991315965,0.03440213760855043,0.026720106880427523,0.029392117568470273,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4121576486305945,0.032732130928523714,0.4091516366065464,0.14595858383433533
49,0,Somero,Uusimaa,8828,Somero,,0.4972813774354327,0.5027186225645673,1.0,0.0,0.0,0.0,0.0,0.0,0.056411418214771185,0.05890348889895786,0.03590847304032623,0.04055278658812868,0.03647485274127775,0.034775713638423196,0.04145899410965111,0.04712279111916629,0.05210693248753965,0.054485727231536024,0.07464884458541006,0.07249660172179428,0.07963298595378342,0.08948799275033983,0.07532850022655188,0.05743090167648392,0.04553692795650204,0.047236067059356596,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4546896239238785,0.030131400090620753,0.42002718622564567,0.09515178975985501
50,0,Taivassalo,Uusimaa,1662,Taivassalo,,0.5102286401925391,0.4897713598074609,1.0,0.0,0.0,0.0,0.0,0.0,0.060770156438026475,0.05956678700361011,0.02707581227436823,0.021660649819494584,0.023465703971119134,0.03489771359807461,0.04993983152827918,0.056558363417569195,0.048134777376654635,0.04753309265944645,0.0703971119133574,0.08604091456077016,0.09326113116726835,0.08483754512635379,0.09626955475330927,0.04271961492178099,0.044524669073405534,0.052346570397111915,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.44344163658243074,0.022262334536702767,0.43020457280385077,0.10409145607701564
51,0,Turku,Uusimaa,191331,Turku,,0.4781608834950949,0.5218391165049051,1.0,0.0,0.0,0.0,0.0,0.0,0.06219065389299173,0.05028458535208617,0.023336521525523832,0.038200814295644724,0.10243504711729934,0.09869806774647077,0.0764904798490574,0.06600080488786449,0.05803555095619633,0.0501696013714453,0.05750244340958862,0.05563656699646163,0.05506687363783182,0.05750244340958862,0.0575808415782074,0.03545687839398738,0.02650903408229717,0.028902791497457288,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3333855987790791,0.1042747908075534,0.32707193293298004,0.2352676774803874
52,0,Uusikaupunki,Uusimaa,15700,Uusikaupunki,,0.509936305732484,0.49006369426751595,1.0,0.0,0.0,0.0,0.0,0.0,0.05840764331210191,0.05777070063694267,0.028917197452229298,0.033885350318471334,0.04554140127388535,0.06095541401273885,0.05471337579617835,0.05235668789808917,0.058280254777070065,0.05356687898089172,0.06713375796178343,0.07598726114649682,0.07656050955414012,0.08070063694267515,0.07980891719745223,0.048471337579617836,0.035987261146496814,0.030955414012738852,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3866242038216561,0.02732484076433121,0.47547770700636943,0.11057324840764331
53,0,Vehmaa,Uusimaa,2285,Vehmaa,,0.5032822757111597,0.49671772428884026,1.0,0.0,0.0,0.0,0.0,0.0,0.06301969365426696,0.05908096280087528,0.026695842450765863,0.04288840262582057,0.036323851203501095,0.051203501094091906,0.04157549234135667,0.054266958424507655,0.05733041575492341,0.06652078774617068,0.06433260393873086,0.0774617067833698,0.07921225382932166,0.08665207877461707,0.06827133479212254,0.04770240700218818,0.03150984682713348,0.045951859956236324,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4140043763676149,0.023194748358862146,0.47658643326039385,0.0862144420131291
54,0,MK04 Satakunta,Uusimaa,218624,MK04 Satakunta,,0.49522925204918034,0.5047707479508197,1.0,0.0,0.0,0.0,0.0,0.0,0.06378988583138173,0.06300772101873536,0.03138264783372365,0.04140899443793911,0.05012258489461358,0.05218548741217799,0.05388703893442623,0.05702027224824356,0.05662690281030445,0.055382757611241215,0.06747658079625293,0.06974989022248243,0.0723022175058548,0.07744803864168619,0.07164355240046838,0.04638100117096019,0.036464432084309134,0.033719994145199064,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4001344774590163,0.03727861533957846,0.42650395199063235,0.13608295521077282
55,0,Eura,Uusimaa,11748,Eura,,0.5009363295880149,0.499063670411985,1.0,0.0,0.0,0.0,0.0,0.0,0.06724548859380321,0.06852230166836909,0.037197820905686074,0.03924072182499149,0.03915560095335376,0.042390194075587334,0.05209397344228805,0.05498808307797072,0.05481784133469527,0.059839972761321074,0.0665645216207014,0.07201225740551584,0.07099080694586313,0.07941777323799795,0.07507660878447395,0.04613551242764726,0.036857337419135175,0.03745318352059925,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4527579162410623,0.028089887640449437,0.4184542049710589,0.10069799114742935
56,0,Eurajoki,Uusimaa,9454,Eurajoki,,0.5138565686481913,0.48614343135180876,1.0,0.0,0.0,0.0,0.0,0.0,0.0736196319018405,0.07943727522741696,0.03543473661942035,0.04125237994499683,0.03469430928707425,0.03934842394753543,0.05119526126507298,0.06769621324307172,0.06727311191030252,0.05955151258726465,0.0687539665749947,0.06515760524645653,0.06462872858049502,0.08102390522530147,0.0716099005711868,0.043579437275227416,0.029299767294266976,0.026443833298074888,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4314575840913899,0.028136238629151683,0.40406177279458433,0.13634440448487412
57,0,Harjavalta,Uusimaa,7018,Harjavalta,,0.4884582502137361,0.5115417497862639,1.0,0.0,0.0,0.0,0.0,0.0,0.06184098033627814,0.058136221145625534,0.03163294385864919,0.04274722143060701,0.03334283271587347,0.0438871473354232,0.04915930464519806,0.0542889712168709,0.056568823026503276,0.05143915645483044,0.06583072100313479,0.0676831005984611,0.07480763750356227,0.09019663721858079,0.08335708178968367,0.05770874893131946,0.03889997150185238,0.038472499287546306,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.420347677400969,0.025648332858364205,0.4506982046166999,0.10330578512396695
58,0,Honkajoki,Uusimaa,1666,Honkajoki,,0.5252100840336135,0.47478991596638653,1.0,0.0,0.0,0.0,0.0,0.0,0.06722689075630252,0.0546218487394958,0.02460984393757503,0.03601440576230492,0.028211284513805522,0.045018007202881155,0.047418967587034816,0.05102040816326531,0.05162064825930372,0.040216086434573826,0.07082833133253301,0.09723889555822329,0.10324129651860744,0.08643457382953182,0.07563025210084033,0.0468187274909964,0.039015606242496996,0.03481392557022809,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4819927971188475,0.02581032412965186,0.4177671068427371,0.0744297719087635
59,0,Huittinen,Uusimaa,10091,Huittinen,,0.49638291546923,0.50361708453077,1.0,0.0,0.0,0.0,0.0,0.0,0.06213457536418591,0.06223367357050837,0.030918640372609257,0.0414230502427906,0.03874739867208404,0.047468040828461004,0.05153106728768209,0.05559409374690318,0.05073828163710237,0.053909424239421265,0.07016153007630561,0.07353086909126945,0.07699930631255575,0.07997225250222971,0.0754137350113963,0.0506391834307799,0.04132395203646814,0.03726092557724705,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4198791001882866,0.028044792389257753,0.4407888217223268,0.11128728570012883
60,0,Jämijärvi,Uusimaa,1809,Jämijärvi,,0.5091210613598673,0.49087893864013266,1.0,0.0,0.0,0.0,0.0,0.0,0.06467661691542288,0.058595909342177996,0.0326147042564953,0.04532891100055279,0.03924820342730791,0.037589828634604756,0.04090657822001106,0.04532891100055279,0.05251520176893311,0.05251520176893311,0.06744057490326147,0.07628524046434494,0.0845771144278607,0.10226644555002765,0.07186290768380321,0.046987285793255944,0.037037037037037035,0.04422332780541736,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.43394140409065785,0.02377003869541183,0.4626865671641791,0.07960199004975124
61,0,Kankaanpää,Uusimaa,11471,Kankaanpää,,0.4917618341905675,0.5082381658094325,1.0,0.0,0.0,0.0,0.0,0.0,0.06634120826431872,0.060326039578066426,0.03007584343126144,0.04489582425246273,0.04620346961903932,0.05169558015866097,0.05239299102083515,0.05169558015866097,0.04969052392991021,0.05169558015866097,0.0686077935663848,0.08124836544329178,0.08351495074535786,0.08290471624095545,0.06913085171301543,0.043413826170342604,0.037049952053003224,0.029116903495771947,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.40859558887629677,0.025193967396042193,0.45488623485310786,0.11132420887455322
62,0,Karvia,Uusimaa,2390,Karvia,,0.5271966527196653,0.47280334728033474,1.0,0.0,0.0,0.0,0.0,0.0,0.058577405857740586,0.04351464435146443,0.029707112970711297,0.03891213389121339,0.035146443514644354,0.03765690376569038,0.04351464435146443,0.050627615062761505,0.049372384937238493,0.048535564853556486,0.06485355648535565,0.07782426778242678,0.09288702928870293,0.10209205020920502,0.07615062761506276,0.05606694560669456,0.045188284518828455,0.049372384937238493,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.45523012552301256,0.018410041841004185,0.4640167364016736,0.06234309623430962
63,0,Kokemäki,Uusimaa,7226,Kokemäki,,0.4990312759479657,0.5009687240520343,1.0,0.0,0.0,0.0,0.0,0.0,0.05438693606421256,0.05770827567118738,0.030999169665098258,0.03667312482701356,0.03971768613340714,0.043869360642125654,0.04608358704677553,0.044422917243288125,0.05563243841682812,0.05798505397176861,0.07279269305286465,0.08012731801826736,0.08040409631884861,0.08289510102407971,0.08303349017437033,0.049820094104622195,0.04331580404096319,0.04013285358427899,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.42194851923609183,0.026432327705507887,0.45128701909770275,0.10033213396069748
64,0,Merikarvia,Uusimaa,3115,Merikarvia,,0.4985553772070626,0.5014446227929374,1.0,0.0,0.0,0.0,0.0,0.0,0.0651685393258427,0.051043338683788124,0.03146067415730337,0.03146067415730337,0.029213483146067417,0.030497592295345103,0.035955056179775284,0.04430176565008025,0.055858747993579455,0.04237560192616372,0.06452648475120386,0.08507223113964688,0.09117174959871589,0.092776886035313,0.08571428571428572,0.05682182985553772,0.048796147672552165,0.05778491171749599,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4693418940609952,0.02696629213483146,0.4067415730337079,0.09695024077046549
65,0,Nakkila,Uusimaa,5437,Nakkila,,0.4971491631414383,0.5028508368585617,1.0,0.0,0.0,0.0,0.0,0.0,0.06124701121942248,0.06970755931579915,0.037336766599227515,0.047820489240389924,0.03586536693029244,0.04322236527496781,0.04524553981975354,0.055545337502299064,0.0597756115504874,0.06271841088835756,0.0691557844399485,0.06658083501931213,0.071546808901968,0.07540923303292257,0.07761633253632517,0.05260253816442891,0.0340261173441236,0.03457789221997425,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4285451535773405,0.023174544785727422,0.43535037704616514,0.11292992459076696
66,0,Pomarkku,Uusimaa,2146,Pomarkku,,0.5069897483690587,0.4930102516309413,1.0,0.0,0.0,0.0,0.0,0.0,0.06477166821994408,0.06663560111835974,0.032618825722273995,0.04986020503261883,0.024697110904007457,0.029356943150046597,0.041472506989748366,0.05172413793103448,0.05032618825722274,0.055452003727865795,0.0619757688723206,0.07735321528424977,0.08807082945013979,0.08247903075489282,0.07735321528424977,0.05312208760484623,0.04799627213420317,0.04473438956197577,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4780987884436161,0.0260950605778192,0.4082013047530289,0.08760484622553588
67,0,Pori,Uusimaa,84403,Pori,,0.488442353944765,0.511557646055235,1.0,0.0,0.0,0.0,0.0,0.0,0.06291245571839864,0.06147885738658578,0.030176652488655618,0.041574351622572656,0.062154188832150514,0.060424392497896995,0.05864720448325297,0.05843394192149568,0.05546011397699134,0.05463075957015746,0.0664668317476867,0.066075850384465,0.06797151760008531,0.07253296683767164,0.06875348032652868,0.045235358932739354,0.034785493406632464,0.032285582266033196,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.37599374429818855,0.04413350236366006,0.425826096228807,0.15404665710934445
68,0,Rauma,Uusimaa,39360,Rauma,,0.4979166666666667,0.5020833333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.06344004065040651,0.06272865853658537,0.029827235772357723,0.04019308943089431,0.05546239837398374,0.057190040650406504,0.05645325203252032,0.05988313008130081,0.0618140243902439,0.05584349593495935,0.06600609756097561,0.0683689024390244,0.06999491869918699,0.07497459349593497,0.06714939024390244,0.043191056910569105,0.03467987804878049,0.03279979674796748,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.38940548780487805,0.048551829268292684,0.40500508130081303,0.15703760162601627
69,0,Siikainen,Uusimaa,1458,Siikainen,,0.5288065843621399,0.4711934156378601,1.0,0.0,0.0,0.0,0.0,0.0,0.05075445816186557,0.04938271604938271,0.03223593964334705,0.039780521262002745,0.029492455418381344,0.021262002743484224,0.03155006858710562,0.038408779149519894,0.0411522633744856,0.06172839506172839,0.08573388203017833,0.0720164609053498,0.09465020576131687,0.10699588477366255,0.07887517146776406,0.05898491083676269,0.062414266117969824,0.04458161865569273,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4540466392318244,0.024691358024691357,0.4567901234567901,0.0644718792866941
70,0,Säkylä,Uusimaa,6811,Säkylä,,0.4972838056085744,0.5027161943914257,1.0,0.0,0.0,0.0,0.0,0.0,0.05549845837615622,0.05858170606372045,0.030392012920276025,0.03964175598296873,0.03743943620613713,0.040375862575245926,0.045074144765819994,0.04815739245338423,0.04947878431948319,0.05696667156071061,0.07752165614447218,0.07752165614447218,0.0842754367934224,0.08280722360886801,0.08486272206724417,0.050066069593304945,0.040229041256790485,0.041109969167523124,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.41183379826750843,0.029511085009543386,0.45397151666421964,0.10468360005872852
71,0,Ulvila,Uusimaa,13021,Ulvila,,0.4961216496428846,0.5038783503571155,1.0,0.0,0.0,0.0,0.0,0.0,0.07234467398817294,0.07395745334459719,0.03601873896014131,0.04492742492896091,0.03532754780738807,0.042930650487673756,0.05045695415098687,0.062360801781737196,0.06159281161201137,0.058981645034943554,0.06689194378311958,0.06750633591890023,0.06973350741110514,0.07687581598955534,0.07165348283541971,0.04554181706474157,0.03747792028262038,0.02542047461792489,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3943629521542124,0.026265263804623303,0.43207126948775054,0.14730051455341373
72,0,MK05 Kanta-Häme,Uusimaa,171364,MK05 Kanta-Häme,,0.4943336990266334,0.5056663009733666,1.0,0.0,0.0,0.0,0.0,0.0,0.06402161480824443,0.06857332928736491,0.03438878644289349,0.0437431432506244,0.04645082981256273,0.05006302373894167,0.05343012534721412,0.05898555122429448,0.06152984290749516,0.05931817651315329,0.06978711981513036,0.07173618729721529,0.0714910949791088,0.07343432692981022,0.06829905931234098,0.04218505637123317,0.031745290726173526,0.030817441236198968,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3940734343269299,0.03742326276230713,0.42471580962162414,0.1437874932891389
73,0,Forssa,Uusimaa,17028,Forssa,,0.48655156213295747,0.5134484378670425,1.0,0.0,0.0,0.0,0.0,0.0,0.0506225041108762,0.0557317359642941,0.02859995301855767,0.04269438571764153,0.047216349541930935,0.05021141649048626,0.04927178764388067,0.055438101949729854,0.05426356589147287,0.04997650927883486,0.06506929762743716,0.06976744186046512,0.08116044162555791,0.082687338501292,0.0865045806906272,0.051385952548743244,0.04175475687103594,0.03764388066713648,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4119685224336387,0.03259337561663143,0.45049330514446795,0.10494479680526192
74,0,Hattula,Uusimaa,9475,Hattula,,0.5064907651715039,0.49350923482849607,1.0,0.0,0.0,0.0,0.0,0.0,0.07345646437994723,0.0787335092348285,0.038311345646438,0.047810026385224275,0.032928759894459106,0.04137203166226913,0.053614775725593665,0.06469656992084433,0.06617414248021108,0.06269129287598944,0.07071240105540898,0.07282321899736148,0.07493403693931398,0.06817941952506597,0.0654353562005277,0.039472295514511875,0.02596306068601583,0.022691292875989446,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.38490765171503954,0.03746701846965699,0.42902374670184695,0.14860158311345648
75,0,Hausjärvi,Uusimaa,8417,Hausjärvi,,0.5102768207199715,0.4897231792800285,1.0,0.0,0.0,0.0,0.0,0.0,0.0744920993227991,0.08423428775098016,0.0400380182963051,0.04288939051918736,0.02803849352500891,0.029226565284543187,0.04894855649281216,0.06878935487703457,0.07128430557205655,0.06831412617322086,0.07912557918498277,0.08364025187121302,0.0744920993227991,0.06605678983010574,0.060829274088154923,0.032196744683378874,0.023286206486871807,0.0241178567185458,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.41891410241178567,0.029345372460496615,0.4316264702388024,0.12011405488891529
