,USPS,ST,NAME,ZCTA5,LAT,LON
1386,Ямбол / Jambol,JAM,Малко Шарково / Malko Sharkovo,8751,42.1,26.8333
1387,Ямбол / Jambol,JAM,Крайново / Krajnovo,8752,42.0167,26.8667
1388,Ямбол / Jambol,JAM,Шарково / Sharkovo,8753,42.05,26.8167
1389,Ямбол / Jambol,JAM,Странджа / Strandzha,8758,42.0667,27
1390,Ямбол / Jambol,JAM,Елхово / Elkhovo,8700,42.1667,26.5667
1391,Ямбол / Jambol,JAM,Изгрев / Izgrev,8717,42.1667,26.5333
1392,Ямбол / Jambol,JAM,Пчела / Pchela,8718,42.1833,26.4833
1393,Ямбол / Jambol,JAM,Трънково / Trunkovo,8719,42.2167,26.55
1394,Ямбол / Jambol,JAM,Добрич / Dobrich,8724,42.1833,26.6667
1395,Ямбол / Jambol,JAM,Бояново / Bojanovo,8730,42.25,26.6333
1396,Ямбол / Jambol,JAM,Борисово / Borisovo,8731,42.3,26.7333
1397,Ямбол / Jambol,JAM,Стройно / Strojno,8732,42.2037,26.6778
1398,Ямбол / Jambol,JAM,Жребино / Zhrebino,8733,42.25,26.7
1399,Ямбол / Jambol,JAM,Маломирово / Malomirovo,8737,42.1333,26.6333
1400,Ямбол / Jambol,JAM,Славейково / Slavejkovo,8738,42.1167,26.7
1401,Ямбол / Jambol,JAM,Чернозем / Chernozem,8739,42.1167,26.6
1402,Ямбол / Jambol,JAM,Гранитово / Granitovo,8740,42.1,26.5333
1403,Ямбол / Jambol,JAM,Кирилово / Kirilovo,8741,42.2333,26.6167
1404,Ямбол / Jambol,JAM,Малък манастир / Maluk manastir,8742,42.2,26.4167
1405,Ямбол / Jambol,JAM,Раздел / Razdel,8747,42.0833,26.65
1406,Ямбол / Jambol,JAM,Вълча поляна / Vulcha poljana,8748,42.0167,26.6833
1407,Ямбол / Jambol,JAM,Лалково / Lalkovo,8749,42.0833,26.7167
1408,Ямбол / Jambol,JAM,Лесово / Lesovo,8754,41.9833,26.5667
1409,Ямбол / Jambol,JAM,Мелница / Melnica,8755,42.05,26.5667
1410,Ямбол / Jambol,JAM,Малко Кирилово / Malko Kirilovo,8756,42.0333,26.6167
1411,Ямбол / Jambol,JAM,Голям Дервент / Goljam Dervent,8757,41.9833,26.75
1412,Ямбол / Jambol,JAM,Атолово / Atolovo,5683,42.9073,24.7425
1413,Ямбол / Jambol,JAM,Леярово / Lejarovo,8556,42.8937,27.2021
1414,Ямбол / Jambol,JAM,Александрово / Aleksandrovo,8653,42.3167,26.8833
1415,Ямбол / Jambol,JAM,Поляна / Poljana,8654,42.3,26.8167
1416,Ямбол / Jambol,JAM,Каменец / Kamenec,8655,42.3333,26.7333
1417,Ямбол / Jambol,JAM,Тамарино / Tamarino,8658,42.3833,26.75
1418,Ямбол / Jambol,JAM,Саранско / Saransko,8659,42.3667,26.7167
1419,Ямбол / Jambol,JAM,Войника / Vojnika,8661,42.3833,26.8167
1420,Ямбол / Jambol,JAM,Стралджа / Straldzha,8680,42.6,26.6833
1421,Ямбол / Jambol,JAM,Недялско / Nedjalsko,8684,42.4667,26.8333
1422,Ямбол / Jambol,JAM,Люлин / Ljulin,8685,42.4333,26.8
1423,Ямбол / Jambol,JAM,Богорово / Bogorovo,8687,42.45,26.8667
1424,Ямбол / Jambol,JAM,Лозенец / Lozenec,8688,42.6333,26.7167
1425,Ямбол / Jambol,JAM,Маленово / Malenovo,8689,42.55,26.7833
1426,Ямбол / Jambol,JAM,Зимница / Zimnica,8690,42.5833,26.6
1427,Ямбол / Jambol,JAM,Джинот / Dzhinot,8691,42.5167,26.65
1428,Ямбол / Jambol,JAM,Чарда / Charda,8692,42.55,26.6167
1429,Ямбол / Jambol,JAM,Воденичане / Vodenichane,8693,42.55,26.7
1430,Ямбол / Jambol,JAM,Първенец / Purvenec,8694,42.4333,26.85
1431,Ямбол / Jambol,JAM,Правдино / Pravdino,8695,42.4167,26.9333
1432,Ямбол / Jambol,JAM,Иречеково / Irechekovo,8697,42.4833,26.7333
1433,Ямбол / Jambol,JAM,Палаузово / Palauzovo,8698,42.5333,26.7333
1434,Ямбол / Jambol,JAM,Могила / Mogila,8627,42.5,26.5833
1435,Ямбол / Jambol,JAM,Чарган / Chargan,8628,42.4833,26.6167
1436,Ямбол / Jambol,JAM,Кабиле / Kabile,8629,42.5333,26.4833
1437,Ямбол / Jambol,JAM,Роза / Roza,8630,42.4,26.4167
1438,Ямбол / Jambol,JAM,Болярско / Boljarsko,8631,42.4333,26.3667
1439,Ямбол / Jambol,JAM,Завой / Zavoj,8633,42.5667,26.5167
1440,Ямбол / Jambol,JAM,Дражево / Drazhevo,8634,42.55,26.45
1441,Ямбол / Jambol,JAM,Хаджидимитрово / Khadzhidimitrovo,8635,42.5167,26.4
1442,Ямбол / Jambol,JAM,Безмер / Bezmer,8637,42.4833,26.4
1443,Ямбол / Jambol,JAM,Ботево / Botevo,8638,42.35,26.3667
1444,Ямбол / Jambol,JAM,Меден кладенец / Meden kladenec,8639,42.3167,26.3167
1445,Ямбол / Jambol,JAM,Бояджик / Bojadzhik,8640,42.4,26.3
1446,Ямбол / Jambol,JAM,Златари / Zlatari,8641,42.3833,26.2
1447,Ямбол / Jambol,JAM,Гълъбинци / Gulubinci,8642,42.4333,26.25
1448,Ямбол / Jambol,JAM,Савино / Savino,8643,42.3333,26.3
1449,Ямбол / Jambol,JAM,Межда / Mezhda,8644,42.3333,26.25
1450,Ямбол / Jambol,JAM,Скалица / Skalica,8645,42.2667,26.2667
1451,Ямбол / Jambol,JAM,Каравелово / Karavelovo,8647,42.3,26.6333
1452,Ямбол / Jambol,JAM,Крумово / Krumovo,8649,42.4667,26.0167
1453,Ямбол / Jambol,JAM,Маломир / Malomir,8650,42.2833,26.5167
1454,Ямбол / Jambol,JAM,Драма / Drama,8651,42.2333,26.4333
1455,Ямбол / Jambol,JAM,Дряново / Drjanovo,8652,42.25,26.5167
1456,Ямбол / Jambol,JAM,Миладиновци / Miladinovci,8657,42.25,26.3333
1457,Ямбол / Jambol,JAM,Овчи кладенец / Ovchi kladenec,8660,42.25,26.2167
1458,Ямбол / Jambol,JAM,Сламино / Slamino,8663,42.3333,26.6667
1459,Ямбол / Jambol,JAM,Робово / Robovo,8664,42.3167,26.7
1460,Ямбол / Jambol,JAM,Симеоново / Simeonovo,8665,42.3833,26.6167
1461,Ямбол / Jambol,JAM,Асеново / Asenovo,8667,42.3667,26.65
1462,Ямбол / Jambol,JAM,Ханово / Khanovo,8668,42.3833,26.5167
1463,Ямбол / Jambol,JAM,Окоп / Okop,8669,42.4167,26.5333
1464,Ямбол / Jambol,JAM,Генерал Инзово / General Inzovo,8670,42.3167,26.4333
1465,Ямбол / Jambol,JAM,Видинци / Vidinci,8671,42.3167,26.3833
1466,Ямбол / Jambol,JAM,Тенево / Tenevo,8672,42.35,26.5333
1467,Ямбол / Jambol,JAM,Кукорево / Kukorevo,8673,42.45,26.5333
1468,Ямбол / Jambol,JAM,Козарево / Kozarevo,8674,42.45,26.6
1469,Ямбол / Jambol,JAM,Стара река / Stara reka,8675,42.4667,26.5667
1470,Ямбол / Jambol,JAM,Калчево / Kalchevo,8677,42.4333,26.6
1471,Ямбол / Jambol,JAM,Челник / Chelnik,8678,42.4,26.6833
1472,Ямбол / Jambol,JAM,Победа / Pobeda,8679,42.4167,26.65
1473,Ямбол / Jambol,JAM,Търнава / Turnava,8699,42.4667,26.6833
1474,Ямбол / Jambol,JAM,Коневец / Konevec,8734,42.2667,26.5667
1475,Ямбол / Jambol,JAM,Голям манастир / Goljam manastir,8777,42.2,26.35
1476,Ямбол / Jambol,JAM,Генерал Тошево / General Toshevo,8778,42.0881,26.4024
1477,Ямбол / Jambol,JAM,Веселиново / Veselinovo,9828,42.9833,27.0333
1478,Ямбол / Jambol,JAM,Ямбол / Jambol,8600,42.4833,26.5
1479,Кюстендил / Kjustendil,KNL,Големо село / Golemo selo,2635,42.2833,23.0333
1480,Кюстендил / Kjustendil,KNL,Мало село / Malo selo,2636,42.3167,23.0167
1481,Кюстендил / Kjustendil,KNL,Долистово / Dolistovo,2637,42.3039,23.0089
1482,Кюстендил / Kjustendil,KNL,Мламолово / Mlamolovo,2654,42.3333,23.0167
1483,Кюстендил / Kjustendil,KNL,Локвата / Lokvata,2656,42.23,22.9586
1484,Кюстендил / Kjustendil,KNL,Блато / Blato,2657,42.2406,22.9417
1485,Кюстендил / Kjustendil,KNL,Голема Фуча / Golema Fucha,2667,42.3756,22.9469
1486,Кюстендил / Kjustendil,KNL,Бабинска река / Babinska reka,2668,42.3,23
1487,Кюстендил / Kjustendil,KNL,Мала Фуча / Mala Fucha,2669,42.3569,22.9503
1488,Кюстендил / Kjustendil,KNL,Бобов дол / Bobov dol,2670,42.3697,23.0172
1489,Кюстендил / Kjustendil,KNL,Бабино / Babino,2683,42.3583,22.9744
1490,Кюстендил / Kjustendil,KNL,Шатрово / Shatrovo,2684,42.2933,22.9758
1491,Кюстендил / Kjustendil,KNL,Горна Козница / Gorna Koznica,2687,42.3208,22.9125
1492,Кюстендил / Kjustendil,KNL,Коркина / Korkina,2688,42.3167,22.95
1493,Кюстендил / Kjustendil,KNL,Новоселяне / Novoseljane,2689,42.3167,22.9833
1494,Кюстендил / Kjustendil,KNL,Голям Върбовник / Goljam Vurbovnik,2690,42.2458,22.9931
1495,Кюстендил / Kjustendil,KNL,Мали Върбовник / Mali Vurbovnik,2691,42.2458,22.9931
1496,Кюстендил / Kjustendil,KNL,Паничарево / Panicharevo,3685,43.6667,23.0667
1497,Кюстендил / Kjustendil,KNL,Слатино / Slatino,2642,42.1667,23.05
1498,Кюстендил / Kjustendil,KNL,Бобошево / Boboshevo,2660,42.1597,23.0164
1499,Кюстендил / Kjustendil,KNL,Вуково / Vukovo,2661,42.195,22.9739
1500,Кюстендил / Kjustendil,KNL,Доброво / Dobrovo,2662,42.1667,22.9833
1501,Кюстендил / Kjustendil,KNL,Скрино / Skrino,2663,42.1833,22.95
1502,Кюстендил / Kjustendil,KNL,Сопово / Sopovo,2664,42.1833,23.0333
1503,Кюстендил / Kjustendil,KNL,Висока могила / Visoka mogila,2665,42.1833,23.0167
1504,Кюстендил / Kjustendil,KNL,Циклово / Ciklovo,2666,42.2,22.9833
1505,Кюстендил / Kjustendil,KNL,Усойка / Usojka,2675,42.1833,23.05
1506,Кюстендил / Kjustendil,KNL,Бадино / Badino,2676,42.1667,23.1
1507,Кюстендил / Kjustendil,KNL,Каменик / Kamenik,2677,42.2167,23.0167
1508,Кюстендил / Kjustendil,KNL,Блажиево / Blazhievo,2678,42.2,23.05
1509,Кюстендил / Kjustendil,KNL,Мурсалево / Mursalevo,2623,42.1167,23.05
1510,Кюстендил / Kjustendil,KNL,Цървище / Curvishhe,2624,42.15,22.9833
1511,Кюстендил / Kjustendil,KNL,Драгодан / Dragodan,2625,42.1167,23.0167
1512,Кюстендил / Kjustendil,KNL,Боровец / Borovec,2626,42.1167,23
1513,Кюстендил / Kjustendil,KNL,Крумово / Krumovo,2627,42.0667,23.0167
1514,Кюстендил / Kjustendil,KNL,Бураново / Buranovo,2628,42.1,23
1515,Кюстендил / Kjustendil,KNL,Бараково / Barakovo,2634,42.0667,23.0667
1516,Кюстендил / Kjustendil,KNL,Стоб / Stob,2638,42.0833,23.1167
1517,Кюстендил / Kjustendil,KNL,Пороминово / Porominovo,2639,42.0667,23.0833
1518,Кюстендил / Kjustendil,KNL,Кочериново / Kocherinovo,2640,42.0833,23.0667
1519,Кюстендил / Kjustendil,KNL,Фролош / Frolosh,2682,42.1167,22.8833
1520,Кюстендил / Kjustendil,KNL,Кюстендил / Kjustendil,2500,42.2839,22.6911
1521,Кюстендил / Kjustendil,KNL,Лозно / Lozno,2507,42.2944,22.6539
1522,Кюстендил / Kjustendil,KNL,Пиперков чифлик / Piperkov chiflik,2508,42.2744,22.7389
1523,Кюстендил / Kjustendil,KNL,Богослов / Bogoslov,2509,42.255,22.6753
1524,Кюстендил / Kjustendil,KNL,Багренци / Bagrenci,2530,42.2803,22.7608
1525,Кюстендил / Kjustendil,KNL,Нови чифлик / Novi chiflik,2531,42.2694,22.8086
1526,Кюстендил / Kjustendil,KNL,Търновлаг / Turnovlag,2532,42.2806,22.7842
1527,Кюстендил / Kjustendil,KNL,Слокощица / Slokoshhica,2533,42.3145,22.8042
1528,Кюстендил / Kjustendil,KNL,Ново село / Novo selo,2534,42.4069,22.8264
1529,Кюстендил / Kjustendil,KNL,Горна Гращица / Gorna Grashhica,2535,42.3133,22.8086
1530,Кюстендил / Kjustendil,KNL,Долна Гращица / Dolna Grashhica,2536,42.3008,22.7928
1531,Кюстендил / Kjustendil,KNL,Катрище / Katrishhe,2537,42.2833,22.8333
1532,Кюстендил / Kjustendil,KNL,Таваличево / Tavalichevo,2538,42.3122,22.8547
1533,Кюстендил / Kjustendil,KNL,Буново / Bunovo,2539,42.3836,22.7683
1534,Кюстендил / Kjustendil,KNL,Коняво / Konjavo,2540,42.325,22.7844
1535,Кюстендил / Kjustendil,KNL,Дворище / Dvorishhe,2541,42.3383,22.7508
1536,Кюстендил / Kjustendil,KNL,Цървеняно / Curvenjano,2542,42.3572,22.7967
1537,Кюстендил / Kjustendil,KNL,Копиловци / Kopilovci,2543,42.3325,22.7342
1538,Кюстендил / Kjustendil,KNL,Ябълково / Jabulkovo,2544,42.3136,22.7453
1539,Кюстендил / Kjustendil,KNL,Жабокрът / Zhabokrut,2545,42.3028,22.7583
1540,Кюстендил / Kjustendil,KNL,Гирчевци / Girchevci,2546,42.2936,22.7686
1541,Кюстендил / Kjustendil,KNL,Соволяно / Sovoljano,2547,42.3311,22.6603
1542,Кюстендил / Kjustendil,KNL,Лисец / Lisec,2547,42.305,22.5658
1543,Кюстендил / Kjustendil,KNL,Дождевица / Dozhdevica,2547,42.3292,22.565
1544,Кюстендил / Kjustendil,KNL,Блатец / Blatec,2548,42.3161,22.6033
1545,Кюстендил / Kjustendil,KNL,Радловци / Radlovci,2548,42.3144,22.6364
1546,Кюстендил / Kjustendil,KNL,Мазарачево / Mazarachevo,2549,42.3497,22.6222
1547,Кюстендил / Kjustendil,KNL,Раждавица / Razhdavica,2550,42.4147,22.7125
1548,Кюстендил / Kjustendil,KNL,Гърбино / Gurbino,2550,42.4147,22.7125
1549,Кюстендил / Kjustendil,KNL,Полска Скакавица / Polska Skakavica,2551,42.4186,22.6553
1550,Кюстендил / Kjustendil,KNL,Шипочано / Shipochano,2552,42.3694,22.7289
1551,Кюстендил / Kjustendil,KNL,Шишковци / Shishkovci,2553,42.3489,22.7164
1552,Кюстендил / Kjustendil,KNL,Долно Уйно / Dolno Ujno,2560,42.4172,22.5772
1553,Кюстендил / Kjustendil,KNL,Горно Уйно / Gorno Ujno,2561,42.4517,22.5728
1554,Кюстендил / Kjustendil,KNL,Полетинци / Poletinci,2561,42.4244,22.6222
1555,Кюстендил / Kjustendil,KNL,Чудинци / Chudinci,2562,42.3875,22.5
1556,Кюстендил / Kjustendil,KNL,Режинци / Rezhinci,2562,42.3944,22.5547
1557,Кюстендил / Kjustendil,KNL,Ивановци / Ivanovci,2562,42.3703,22.5108
1558,Кюстендил / Kjustendil,KNL,Ломница / Lomnica,2562,42.3778,22.5492
1559,Кюстендил / Kjustendil,KNL,Црешново / Creshnovo,2563,42.3253,22.4394
1560,Кюстендил / Kjustendil,KNL,Кършалево / Kurshalevo,2563,42.3594,22.5467
1561,Кюстендил / Kjustendil,KNL,Драговищица / Dragovishhica,2564,42.3714,22.6503
1562,Кюстендил / Kjustendil,KNL,Горановци / Goranovci,2565,42.3864,22.6289
1563,Кюстендил / Kjustendil,KNL,Стенско / Stensko,2566,42.3722,22.6847
1564,Кюстендил / Kjustendil,KNL,Долно село / Dolno selo,2567,42.3025,22.4872
1565,Кюстендил / Kjustendil,KNL,Церовица / Cerovica,2567,42.3483,22.5303
1566,Кюстендил / Kjustendil,KNL,Жеравино / Zheravino,2567,42.3,22.5167
1567,Кюстендил / Kjustendil,KNL,Леска / Leska,2567,42.3131,22.5228
1568,Кюстендил / Kjustendil,KNL,Цървендол / Curvendol,2567,42.2797,22.4486
1569,Кюстендил / Kjustendil,KNL,Коприва / Kopriva,2567,42.2919,22.4153
1570,Кюстендил / Kjustendil,KNL,Гурбановци / Gurbanovci,2567,42.3561,22.4714
1571,Кюстендил / Kjustendil,KNL,Кутугерци / Kutugerci,2567,42.3242,22.4883
1572,Кюстендил / Kjustendil,KNL,Бобешино / Bobeshino,2567,42.3144,22.4225
1573,Кюстендил / Kjustendil,KNL,Гърляно / Gurljano,2568,42.2497,22.5694
1574,Кюстендил / Kjustendil,KNL,Ръсово / Rusovo,2568,42.2817,22.525
1575,Кюстендил / Kjustendil,KNL,Раненци / Ranenci,2569,42.3478,22.5319
1576,Кюстендил / Kjustendil,KNL,Гюешево / Gjueshevo,2570,42.1828,22.6353
1577,Кюстендил / Kjustendil,KNL,Преколница / Prekolnica,2571,42.2711,22.4892
1578,Кюстендил / Kjustendil,KNL,Каменичка Скакавица / Kamenichka Skakavica,2572,42.2361,22.5131
1579,Кюстендил / Kjustendil,KNL,Жиленци / Zhilenci,2573,42.2672,22.6417
1580,Кюстендил / Kjustendil,KNL,Грамаждано / Gramazhdano,2574,42.2606,22.6511
1581,Кюстендил / Kjustendil,KNL,Вратца / Vratca,2575,42.2836,22.6128
1582,Кюстендил / Kjustendil,KNL,Горна Брестница / Gorna Brestnica,2575,42.2836,22.6128
1583,Кюстендил / Kjustendil,KNL,Сажденик / Sazhdenik,2576,42.1333,22.5833
1584,Кюстендил / Kjustendil,KNL,Савойски / Savojski,2576,42.1425,22.6417
1585,Кюстендил / Kjustendil,KNL,Цървена ябълка / Curvena jabulka,2576,42.1439,22.6139
1586,Кюстендил / Kjustendil,KNL,Търсино / Tursino,2586,42.2183,22.74
1587,Кюстендил / Kjustendil,KNL,Берсин / Bersin,2587,42.2447,22.7772
1588,Кюстендил / Kjustendil,KNL,Лелинци / Lelinci,2588,42.2328,22.7417
1589,Кюстендил / Kjustendil,KNL,Граница / Granica,2589,42.2531,22.7419
1590,Кюстендил / Kjustendil,KNL,Скриняно / Skrinjano,2599,42.3189,22.6983
1591,Кюстендил / Kjustendil,KNL,Николичевци / Nikolichevci,2599,42.3167,22.7167
1592,Кюстендил / Kjustendil,KNL,Чеканец / Chekanec,2577,42.11,22.6289
1593,Кюстендил / Kjustendil,KNL,Раково / Rakovo,2577,42.0886,22.7194
1594,Кюстендил / Kjustendil,KNL,Рашка Гращица / Rashka Grashhica,2578,42.2069,22.7786
1595,Кюстендил / Kjustendil,KNL,Ветрен / Vetren,2579,42.05,22.75
1596,Кюстендил / Kjustendil,KNL,Църварица / Curvarica,2580,42.0717,22.8414
1597,Кюстендил / Kjustendil,KNL,Илия / Ilija,2581,42.0714,22.7928
1598,Кюстендил / Kjustendil,KNL,Длъхчево-Сабляр / Dlukhchevo-Sabljar,2582,42.1767,22.7736
1599,Кюстендил / Kjustendil,KNL,Пелатиково / Pelatikovo,2582,42.1767,22.7736
1600,Кюстендил / Kjustendil,KNL,Смоличано / Smolichano,2583,42.1439,22.7956
1601,Кюстендил / Kjustendil,KNL,Страдалово / Stradalovo,2584,42.1275,22.7567
1602,Кюстендил / Kjustendil,KNL,Еремия / Eremija,2585,42.205,22.8428
1603,Кюстендил / Kjustendil,KNL,Ваксево / Vaksevo,2590,42.1614,22.8597
1604,Кюстендил / Kjustendil,KNL,Тишаново / Tishanovo,2591,42.0989,22.7983
1605,Кюстендил / Kjustendil,KNL,Згурово / Zgurovo,2592,42.2222,22.7819
1606,Кюстендил / Kjustendil,KNL,Кадровица / Kadrovica,2593,42.2378,22.813
1607,Кюстендил / Kjustendil,KNL,Неделкова Гращица / Nedelkova Grashhica,2594,42.2369,22.8042
1608,Кюстендил / Kjustendil,KNL,Невестино / Nevestino,2595,42.2564,22.8536
1609,Кюстендил / Kjustendil,KNL,Друмохар / Drumokhar,2596,42.2333,22.8667
1610,Кюстендил / Kjustendil,KNL,Лиляч / Liljach,2597,42.2925,22.8692
1611,Кюстендил / Kjustendil,KNL,Четирци / Chetirci,2598,42.2406,22.8811
1612,Кюстендил / Kjustendil,KNL,Мърводол / Murvodol,2655,42.2317,22.9147
1613,Кюстендил / Kjustendil,KNL,Долна Козница / Dolna Koznica,2658,42.2686,22.9117
1614,Кюстендил / Kjustendil,KNL,Пастух / Pastukh,2659,42.2033,22.9028
1615,Кюстендил / Kjustendil,KNL,Рила / Rila,2630,42.1333,23.1333
1616,Кюстендил / Kjustendil,KNL,Пастра / Pastra,2631,42.1167,23.2167
1617,Кюстендил / Kjustendil,KNL,Падала / Padala,2632,42.1333,23.1833
1618,Кюстендил / Kjustendil,KNL,Смочево / Smochevo,2641,42.15,23.1
1619,Кюстендил / Kjustendil,KNL,Рилски манастир / Rilski manastir,2643,42.1333,23.3333
1620,Кюстендил / Kjustendil,KNL,Ресилово / Resilovo,2621,42.2667,23.2
1621,Кюстендил / Kjustendil,KNL,Сапарево / Saparevo,2645,42.3,23.3
1622,Кюстендил / Kjustendil,KNL,Овчарци / Ovcharci,2647,42.2667,23.2167
1623,Кюстендил / Kjustendil,KNL,Паничище / Panichishhe,2650,42.2879,22.9866
1624,Кюстендил / Kjustendil,KNL,Сапарева баня / Sapareva banja,3650,43.6964,23.4447
1625,Кюстендил / Kjustendil,KNL,Дупница / Dupnica,2600,42.2667,23.1167
1626,Кюстендил / Kjustendil,KNL,Блатино / Blatino,2617,42.3,23.1
1627,Кюстендил / Kjustendil,KNL,Пиперево / Piperevo,2618,42.2833,23.1167
1628,Кюстендил / Kjustendil,KNL,Тополница / Topolnica,2619,42.35,23.1333
1629,Кюстендил / Kjustendil,KNL,Самораново / Samoranovo,2620,42.25,23.1667
1630,Кюстендил / Kjustendil,KNL,Яхиново / Jakhinovo,2620,42.25,23.1667
1631,Кюстендил / Kjustendil,KNL,Червен брег / Cherven breg,2629,42.3,23.1667
1632,Кюстендил / Kjustendil,KNL,Крайници / Krajnici,2633,42.1671,23.0954
1633,Кюстендил / Kjustendil,KNL,Бистрица / Bistrica,2644,42.2333,23.1667
1634,Кюстендил / Kjustendil,KNL,Джерман / Dzherman,2648,42.2167,23.0833
1635,Кюстендил / Kjustendil,KNL,Крайни дол / Krajni dol,2649,42.2,23.0833
1636,Кюстендил / Kjustendil,KNL,Дяково / Djakovo,2651,42.3333,23.0833
1637,Кюстендил / Kjustendil,KNL,Делян / Deljan,2652,42.3833,23.1
1638,Кюстендил / Kjustendil,KNL,Кременик / Kremenik,2653,42.3667,23.05
1639,Кюстендил / Kjustendil,KNL,Грамаде / Gramade,2679,42.2167,23.0667
1640,Кюстендил / Kjustendil,KNL,Баланово / Balanovo,2680,42.25,23.0667
1641,Кюстендил / Kjustendil,KNL,Палатово / Palatovo,2681,42.25,23.0167
1642,Кюстендил / Kjustendil,KNL,Побит камък / Pobit kamuk,2554,42.5972,22.4547
1643,Кюстендил / Kjustendil,KNL,Драгойчинци / Dragojchinci,2554,42.6167,22.5
1644,Кюстендил / Kjustendil,KNL,Средорек / Sredorek,2555,42.5575,22.5644
1645,Кюстендил / Kjustendil,KNL,Бъзовица / Buzovica,2555,42.5986,22.5447
1646,Кюстендил / Kjustendil,KNL,Горно Кобиле / Gorno Kobile,2556,42.5667,22.5167
1647,Кюстендил / Kjustendil,KNL,Киселица / Kiselica,2556,42.5486,22.5103
1648,Кюстендил / Kjustendil,KNL,Долно Кобиле / Dolno Kobile,2556,42.55,22.5319
1649,Кюстендил / Kjustendil,KNL,Метохия / Metokhija,2556,42.5758,22.4828
1650,Кюстендил / Kjustendil,KNL,Чешлянци / Cheshljanci,2556,42.5744,22.5306
1651,Кюстендил / Kjustendil,KNL,Уши / Ushi,2557,42.5256,22.5617
1652,Кюстендил / Kjustendil,KNL,Габрешевци / Gabreshevci,2557,42.5275,22.6397
1653,Кюстендил / Kjustendil,KNL,Трекляно / Trekljano,2557,42.5558,22.5928
1654,Кюстендил / Kjustendil,KNL,Горни Коритен / Gorni Koriten,2557,42.5047,22.5722
1655,Кюстендил / Kjustendil,KNL,Косово / Kosovo,2557,42.5947,22.5803
1656,Кюстендил / Kjustendil,KNL,Злогош / Zlogosh,2558,42.4553,22.6383
1657,Кюстендил / Kjustendil,KNL,Долни Коритен / Dolni Koriten,2558,42.475,22.5708
1658,Кюстендил / Kjustendil,KNL,Сушица / Sushica,2558,42.4883,22.6361
1659,Кюстендил / Kjustendil,KNL,Брест / Brest,2558,42.4642,22.6025
1660,Кюстендил / Kjustendil,KNL,Добри дол / Dobri dol,2559,42.5064,22.67
1661,Кърджали / Kurdzhali,KRZ,Дедино / Dedino,5089,43.025,25.9667
1662,Кърджали / Kurdzhali,KRZ,Търна / Turna,6750,41.5167,25.1667
1663,Кърджали / Kurdzhali,KRZ,Левци / Levci,6750,41.5167,25.1667
1664,Кърджали / Kurdzhali,KRZ,Червена скала / Chervena skala,6750,41.5167,25.1667
1665,Кърджали / Kurdzhali,KRZ,Главник / Glavnik,6750,41.5167,25.1667
1666,Кърджали / Kurdzhali,KRZ,Ардино / Ardino,6750,41.5167,25.1667
1667,Кърджали / Kurdzhali,KRZ,Богатино / Bogatino,6750,41.5167,25.1667
1668,Кърджали / Kurdzhali,KRZ,Теменуга / Temenuga,6759,41.5167,25.1667
1669,Кърджали / Kurdzhali,KRZ,Гърбище / Gurbishhe,6760,41.55,25.15
1670,Кърджали / Kurdzhali,KRZ,Ахрянско / Akhrjansko,6761,41.6,25.1167
1671,Кърджали / Kurdzhali,KRZ,Родопско / Rodopsko,6762,41.5833,25.1167
1672,Кърджали / Kurdzhali,KRZ,Търносливка / Turnoslivka,6763,41.5833,25.1
1673,Кърджали / Kurdzhali,KRZ,Дядовци / Djadovci,6764,41.6167,25.15
1674,Кърджали / Kurdzhali,KRZ,Правдолюб / Pravdoljub,6765,41.5333,25.2667
1675,Кърджали / Kurdzhali,KRZ,Кроячево / Krojachevo,6766,41.5833,25.1333
1676,Кърджали / Kurdzhali,KRZ,Латинка / Latinka,6767,41.5833,25.1333
1677,Кърджали / Kurdzhali,KRZ,Светулка / Svetulka,6768,41.5667,25.1
1678,Кърджали / Kurdzhali,KRZ,Бистроглед / Bistrogled,6769,41.5667,25.1333
1679,Кърджали / Kurdzhali,KRZ,Бял извор / Bjal izvor,6770,41.55,25.0833
1680,Кърджали / Kurdzhali,KRZ,Падина / Padina,6771,41.5,25.0667
1681,Кърджали / Kurdzhali,KRZ,Стояново / Stojanovo,6773,41.5833,25.0333
1682,Кърджали / Kurdzhali,KRZ,Мусево / Musevo,6774,41.5667,25.0333
1683,Кърджали / Kurdzhali,KRZ,Срънско / Srunsko,6775,41.5333,25.1
1684,Кърджали / Kurdzhali,KRZ,Паспал / Paspal,6776,41.5667,25.0333
1685,Кърджали / Kurdzhali,KRZ,Башево / Bashevo,6777,41.6667,25.1333
1686,Кърджали / Kurdzhali,KRZ,Чернигово / Chernigovo,6778,41.6833,25.1667
1687,Кърджали / Kurdzhali,KRZ,Долно Прахово / Dolno Prakhovo,6779,41.65,25.15
1688,Кърджали / Kurdzhali,KRZ,Горно Прахово / Gorno Prakhovo,6780,41.65,25.15
1689,Кърджали / Kurdzhali,KRZ,Млечино / Mlechino,6781,41.6167,25.1833
1690,Кърджали / Kurdzhali,KRZ,Искра / Iskra,6781,41.6167,25.15
1691,Кърджали / Kurdzhali,KRZ,Хромица / Khromica,6782,41.6167,25.2
1692,Кърджали / Kurdzhali,KRZ,Ленище / Lenishhe,6783,41.5333,25.2
1693,Кърджали / Kurdzhali,KRZ,Мак / Mak,6784,41.5333,25.2
1694,Кърджали / Kurdzhali,KRZ,Синчец / Sinchec,6785,41.55,25.2
